frametime,GoldStandardValence,GoldStandardArousal
260.48,0.09217218,0.1229887
260.52,0.09217218,0.1229887
260.56,0.09217218,0.1229887
260.6,0.09217218,0.1229887
260.64,0.09217218,0.1229887
260.68,0.09217218,0.1229887
260.72,0.09217218,0.1229887
260.76,0.09217218,0.1229887
260.8,0.09217218,0.1246554
260.84,0.09217218,0.1246554
260.88,0.09217218,0.1246554
260.92,0.09217218,0.1246554
260.96,0.09217218,0.1229887
261.0,0.09217218,0.1229887
261.04,0.09217218,0.1229887
261.08,0.09050551,0.1229887
261.12,0.09050551,0.1229887
261.16,0.08550551,0.1229887
261.2,0.08050551,0.1229887
261.24,0.07550551,0.1229887
261.28,0.07383884,0.1229887
261.32,0.07050551,0.1229887
261.36,0.06717218,0.1229887
261.4,0.06550551,0.1229887
261.44,0.06217218,0.1229887
261.48,0.06050551,0.1229887
261.52,0.06050551,0.1229887
261.56,0.05883884,0.1229887
261.6,0.05883884,0.1229887
261.64,0.05717218,0.1229887
261.68,0.05383884,0.1229887
261.72,0.05217218,0.1229887
261.76,0.05050551,0.1229887
261.8,0.05050551,0.121322
261.84,0.05050551,0.1196554
261.88,0.05050551,0.1179887
261.92,0.04883884,0.116322
261.96,0.04883884,0.1129887
262.0,0.04883884,0.1096554
262.04,0.04883884,0.1029887
262.08,0.04883884,0.09632204
262.12,0.04883884,0.09465537
262.16,0.04883884,0.09465537
262.2,0.04883884,0.09298871
262.24,0.04883884,0.09298871
262.28,0.04717218,0.09298871
262.32,0.04717218,0.09132204
262.36,0.04717218,0.08965537
262.4,0.04717218,0.08965537
262.44,0.04717218,0.08965537
262.48,0.04717218,0.08798871
262.52,0.04383884,0.08632204
262.56,0.04383884,0.08465537
262.6,0.04383884,0.08298871
262.64,0.04383884,0.08298871
262.68,0.04383884,0.08298871
262.72,0.04383884,0.08298871
262.76,0.04383884,0.08298871
262.8,0.04383884,0.08298871
262.84,0.04217218,0.08298871
262.88,0.04217218,0.08298871
262.92,0.04217218,0.08298871
262.96,0.04217218,0.08298871
263.0,0.04217218,0.08298871
263.04,0.04217218,0.08132204
263.08,0.04050551,0.08132204
263.12,0.04050551,0.08132204
263.16,0.03883884,0.08132204
263.2,0.03883884,0.08132204
263.24,0.03883884,0.08132204
263.28,0.03883884,0.08132204
263.32,0.03883884,0.08132204
263.36,0.03717218,0.08132204
263.4,0.03717218,0.08132204
263.44,0.03550551,0.08132204
263.48,0.03550551,0.07465537
263.52,0.03550551,0.06632204
263.56,0.03550551,0.05298871
263.6,0.03550551,0.04632204
263.64,0.03550551,0.04298871
263.68,0.03550551,0.03965537
263.72,0.03550551,0.03465537
263.76,0.03550551,0.02965537
263.8,0.03550551,0.02632204
263.84,0.03550551,0.02132204
263.88,0.03550551,0.01965537
263.92,0.03550551,0.01798871
263.96,0.03550551,0.01632204
264.0,0.03550551,0.01632204
264.04,0.03550551,0.01298871
264.08,0.03550551,0.01298871
264.12,0.03717218,0.01132204
264.16,0.03883884,0.009655373
264.2,0.04050551,0.009655373
264.24,0.04217218,0.009655373
264.28,0.04217218,0.007988706
264.32,0.04217218,0.00632204
264.36,0.04217218,0.00632204
264.4,0.04217218,0.004655373
264.44,0.04217218,0.002988706
264.48,0.04217218,0.00132204
264.52,0.04217218,-0.0003446269
264.56,0.04217218,-0.0003446269
264.6,0.04217218,-0.002011294
264.64,0.04217218,-0.002011294
264.68,0.04217218,-0.002011294
264.72,0.04217218,-0.002011294
264.76,0.04050551,-0.00367796
264.8,0.04050551,-0.00367796
264.84,0.04050551,-0.005344627
264.88,0.04050551,-0.007011294
264.92,0.04050551,-0.007011294
264.96,0.04050551,-0.005344627
265.0,0.04050551,-0.005344627
265.04,0.03883884,-0.00867796
265.08,0.04050551,-0.007011294
265.12,0.03883884,-0.007011294
265.16,0.03717218,-0.007011294
265.2,0.03717218,-0.005344627
265.24,0.03550551,-0.005344627
265.28,0.03383884,-0.005344627
265.32,0.03383884,-0.005344627
265.36,0.03050551,-0.005344627
265.4,0.03217218,-0.01367796
265.44,0.03217218,-0.02367796
265.48,0.03217218,-0.02701129
265.52,0.03217218,-0.02867796
265.56,0.03217218,-0.03034463
265.6,0.03050551,-0.03034463
265.64,0.03050551,-0.03034463
265.68,0.03050551,-0.03201129
265.72,0.03050551,-0.03201129
265.76,0.02883884,-0.03034463
265.8,0.02883884,-0.03367796
265.84,0.02883884,-0.03534463
265.88,0.02883884,-0.03367796
265.92,0.02883884,-0.03201129
265.96,0.02883884,-0.03201129
266.0,0.02883884,-0.03034463
266.04,0.02883884,-0.03034463
266.08,0.02883884,-0.03034463
266.12,0.02883884,-0.03034463
266.16,0.02883884,-0.03034463
266.2,0.03717218,-0.02867796
266.24,0.04050551,-0.02867796
266.28,0.04050551,-0.02867796
266.32,0.04050551,-0.02867796
266.36,0.03717218,-0.02867796
266.4,0.03383884,-0.02867796
266.44,0.03217218,-0.03034463
266.48,0.02883884,-0.03034463
266.52,0.02883884,-0.03034463
266.56,0.02717218,-0.03034463
266.6,0.02550551,-0.03034463
266.64,0.02383884,-0.03034463
266.68,0.02217218,-0.03034463
266.72,0.02050551,-0.03034463
266.76,0.02050551,-0.03034463
266.8,0.02050551,-0.03034463
266.84,0.02050551,-0.03034463
266.88,0.01883884,-0.03034463
266.92,0.01717218,-0.03034463
266.96,0.01217218,-0.03034463
267.0,0.008838845,-0.03034463
267.04,0.008838845,-0.03034463
267.08,0.007172178,-0.03034463
267.12,0.003838845,-0.03201129
267.16,0.003838845,-0.03367796
267.2,0.0005055114,-0.03367796
267.24,0.0005055114,-0.03534463
267.28,0.0005055114,-0.03701129
267.32,0.0005055114,-0.03867796
267.36,0.0005055114,-0.04034463
267.4,0.0005055114,-0.04034463
267.44,0.0005055114,-0.04034463
267.48,0.0005055114,-0.04034463
267.52,0.0005055114,-0.04034463
267.56,-0.001161155,-0.04201129
267.6,-0.004494489,-0.04201129
267.64,-0.002827822,-0.04034463
267.68,-0.001161155,-0.04034463
267.72,0.0005055114,-0.04201129
267.76,0.002172178,-0.04201129
267.8,0.005505511,-0.04201129
267.84,0.007172178,-0.04034463
267.88,0.01050551,-0.04034463
267.92,0.01217218,-0.04034463
267.96,0.01383884,-0.04034463
268.0,0.01550551,-0.03867796
268.04,0.01883884,-0.03701129
268.08,0.01883884,-0.03534463
268.12,0.01717218,-0.03034463
268.16,0.01883884,-0.02701129
268.2,0.02050551,-0.01701129
268.24,0.02217218,-0.002011294
268.28,0.02550551,0.009655373
268.32,0.02717218,0.01965537
268.36,0.02883884,0.02298871
268.4,0.03050551,0.02632204
268.44,0.02883884,0.02965537
268.48,0.03050551,0.03132204
268.52,0.03050551,0.03132204
268.56,0.03217218,0.02965537
268.6,0.03217218,0.02965537
268.64,0.03217218,0.02965537
268.68,0.03217218,0.02965537
268.72,0.03050551,0.02965537
268.76,0.03050551,0.02965537
268.8,0.03217218,0.02965537
268.84,0.03217218,0.02965537
268.88,0.03383884,0.02965537
268.92,0.03883884,0.03132204
268.96,0.04050551,0.03132204
269.0,0.04217218,0.03298871
269.04,0.04217218,0.03465537
269.08,0.04217218,0.03465537
269.12,0.04217218,0.03465537
269.16,0.04383884,0.03298871
269.2,0.04383884,0.03465537
269.24,0.04383884,0.03465537
269.28,0.04383884,0.03632204
269.32,0.04383884,0.03632204
269.36,0.04383884,0.03632204
269.4,0.04383884,0.03632204
269.44,0.04383884,0.03632204
269.48,0.04383884,0.03632204
269.52,0.04383884,0.03798871
269.56,0.04383884,0.03798871
269.6,0.04550551,0.03798871
269.64,0.04550551,0.03798871
269.68,0.04550551,0.03965537
269.72,0.04217218,0.03965537
269.76,0.04217218,0.03965537
269.8,0.04217218,0.03965537
269.84,0.04217218,0.03965537
269.88,0.04383884,0.03965537
269.92,0.04383884,0.03965537
269.96,0.04383884,0.03965537
270.0,0.04217218,0.03965537
270.04,0.04050551,0.03965537
270.08,0.03717218,0.03965537
270.12,0.03717218,0.03965537
270.16,0.03717218,0.03965537
270.2,0.03717218,0.03632204
270.24,0.03717218,0.03298871
270.28,0.03717218,0.03132204
270.32,0.03883884,0.03132204
270.36,0.03883884,0.03132204
270.4,0.03883884,0.02965537
270.44,0.03883884,0.02798871
270.48,0.03883884,0.02632204
270.52,0.03883884,0.02632204
270.56,0.03883884,0.02465537
270.6,0.03883884,0.02298871
270.64,0.03717218,0.01798871
270.68,0.03717218,0.01632204
270.72,0.03717218,0.01632204
270.76,0.03550551,0.01298871
270.8,0.03550551,0.01132204
270.84,0.03550551,0.00632204
270.88,0.03383884,-0.0003446269
270.92,0.03217218,-0.002011294
270.96,0.03050551,-0.005344627
271.0,0.03050551,-0.007011294
271.04,0.03050551,-0.007011294
271.08,0.03050551,-0.007011294
271.12,0.02883884,-0.00867796
271.16,0.02883884,-0.01034463
271.2,0.02883884,-0.01201129
271.24,0.02883884,-0.01367796
271.28,0.02883884,-0.01367796
271.32,0.02883884,-0.01201129
271.36,0.02883884,-0.01534463
271.4,0.02717218,-0.01701129
271.44,0.02717218,-0.01867796
271.48,0.02883884,-0.02534463
271.52,0.02883884,-0.02867796
271.56,0.03050551,-0.03034463
271.6,0.03050551,-0.03367796
271.64,0.03050551,-0.03534463
271.68,0.03217218,-0.03534463
271.72,0.03217218,-0.03534463
271.76,0.03217218,-0.03534463
271.8,0.03217218,-0.03534463
271.84,0.04383884,-0.03534463
271.88,0.04550551,-0.03534463
271.92,0.04550551,-0.03701129
271.96,0.04550551,-0.03701129
272.0,0.04550551,-0.03701129
272.04,0.04550551,-0.03867796
272.08,0.04717218,-0.03867796
272.12,0.04717218,-0.03867796
272.16,0.04883884,-0.03867796
272.2,0.04883884,-0.04034463
272.24,0.04883884,-0.04201129
272.28,0.04883884,-0.04201129
272.32,0.04883884,-0.04534463
272.36,0.04883884,-0.04867796
272.4,0.04883884,-0.05201129
272.44,0.04883884,-0.05367796
272.48,0.04883884,-0.05867796
272.52,0.04883884,-0.06034463
272.56,0.04883884,-0.06201129
272.6,0.04883884,-0.06534463
272.64,0.04883884,-0.06867796
272.68,0.04883884,-0.07201129
272.72,0.04717218,-0.07701129
272.76,0.04717218,-0.08201129
272.8,0.04717218,-0.08367796
272.84,0.04717218,-0.08367796
272.88,0.04717218,-0.08534463
272.92,0.04717218,-0.08701129
272.96,0.04717218,-0.08701129
273.0,0.04883884,-0.08701129
273.04,0.04883884,-0.08867796
273.08,0.05050551,-0.08867796
273.12,0.04883884,-0.08867796
273.16,0.05050551,-0.08867796
273.2,0.04883884,-0.08867796
273.24,0.04883884,-0.09034463
273.28,0.04717218,-0.09034463
273.32,0.04717218,-0.09034463
273.36,0.04717218,-0.09201129
273.4,0.04883884,-0.09201129
273.44,0.04883884,-0.09201129
273.48,0.04717218,-0.09201129
273.52,0.04883884,-0.09201129
273.56,0.04883884,-0.09201129
273.6,0.04883884,-0.09201129
273.64,0.04883884,-0.09201129
273.68,0.05217218,-0.09201129
273.72,0.05217218,-0.09201129
273.76,0.05383884,-0.09201129
273.8,0.05383884,-0.09367796
273.84,0.05383884,-0.1003446
273.88,0.05550551,-0.1020113
273.92,0.05550551,-0.1020113
273.96,0.05550551,-0.1003446
274.0,0.05717218,-0.1003446
274.04,0.05717218,-0.1003446
274.08,0.05883884,-0.1003446
274.12,0.06050551,-0.1020113
274.16,0.06217218,-0.103678
274.2,0.06383884,-0.1020113
274.24,0.06550551,-0.1003446
274.28,0.06717218,-0.1020113
274.32,0.06883884,-0.1020113
274.36,0.06883884,-0.103678
274.4,0.07050551,-0.1053446
274.44,0.07050551,-0.1070113
274.48,0.07050551,-0.108678
274.52,0.07217218,-0.1103446
274.56,0.07383884,-0.1103446
274.6,0.07550551,-0.1120113
274.64,0.07550551,-0.113678
274.68,0.07883884,-0.1170113
274.72,0.08050551,-0.1170113
274.76,0.08217218,-0.1170113
274.8,0.08217218,-0.1153446
274.84,0.08383884,-0.1153446
274.88,0.08383884,-0.1153446
274.92,0.07883884,-0.1120113
274.96,0.07550551,-0.1120113
275.0,0.07050551,-0.1103446
275.04,0.07717218,-0.1070113
275.08,0.07883884,-0.1053446
275.12,0.07717218,-0.1020113
275.16,0.08050551,-0.1003446
275.2,0.08050551,-0.09867796
275.24,0.08050551,-0.09534463
275.28,0.08217218,-0.09367796
275.32,0.08050551,-0.08701129
275.36,0.08217218,-0.08367796
275.4,0.08217218,-0.08367796
275.44,0.08550551,-0.07701129
275.48,0.08717218,-0.05867796
275.52,0.09717218,-0.01701129
275.56,0.1088388,0.02465537
275.6,0.1221722,0.04632204
275.64,0.1355055,0.07465537
275.68,0.1455055,0.08965537
275.72,0.1571722,0.09965537
275.76,0.1671722,0.106322
275.8,0.1805055,0.1079887
275.84,0.1905055,0.111322
275.88,0.2038388,0.1179887
275.92,0.2155055,0.1246554
275.96,0.2188388,0.1329887
276.0,0.2255055,0.1379887
276.04,0.2338388,0.1396554
276.08,0.2421722,0.1429887
276.12,0.2538388,0.1429887
276.16,0.2588388,0.146322
276.2,0.2638388,0.1479887
276.24,0.2621722,0.151322
276.28,0.2655055,0.151322
276.32,0.2671722,0.151322
276.36,0.2671722,0.151322
276.4,0.2671722,0.151322
276.44,0.2705055,0.1496554
276.48,0.2738388,0.1496554
276.52,0.2721722,0.1496554
276.56,0.2788388,0.1479887
276.6,0.2821722,0.1496554
276.64,0.2838388,0.1496554
276.68,0.2871722,0.1496554
276.72,0.2905055,0.1496554
276.76,0.2905055,0.1496554
276.8,0.2905055,0.146322
276.84,0.2921722,0.141322
276.88,0.2955055,0.1379887
276.92,0.2988388,0.1379887
276.96,0.3005055,0.136322
277.0,0.3021722,0.136322
277.04,0.3055055,0.136322
277.08,0.3088388,0.1379887
277.12,0.3088388,0.136322
277.16,0.3105055,0.1346554
277.2,0.3071722,0.1329887
277.24,0.3038388,0.1329887
277.28,0.3055055,0.1346554
277.32,0.3055055,0.136322
277.36,0.3055055,0.1379887
277.4,0.3055055,0.141322
277.44,0.3055055,0.1429887
277.48,0.3055055,0.146322
277.52,0.3071722,0.1479887
277.56,0.3071722,0.1496554
277.6,0.3055055,0.151322
277.64,0.3038388,0.1529887
277.68,0.3055055,0.1579887
277.72,0.3055055,0.1646554
277.76,0.3055055,0.166322
277.8,0.3071722,0.1679887
277.84,0.3038388,0.1696554
277.88,0.3038388,0.1696554
277.92,0.3055055,0.1696554
277.96,0.3071722,0.1729887
278.0,0.3088388,0.1729887
278.04,0.3105055,0.1729887
278.08,0.3138388,0.1729887
278.12,0.3138388,0.1729887
278.16,0.3155055,0.1729887
278.2,0.3171722,0.1729887
278.24,0.3205055,0.1729887
278.28,0.3255055,0.171322
278.32,0.3271722,0.171322
278.36,0.3271722,0.171322
278.4,0.3271722,0.171322
278.44,0.3305055,0.1729887
278.48,0.3305055,0.171322
278.52,0.3305055,0.1679887
278.56,0.3305055,0.1679887
278.6,0.3321722,0.166322
278.64,0.3288388,0.1646554
278.68,0.3255055,0.1629887
278.72,0.3221722,0.1579887
278.76,0.3205055,0.1529887
278.8,0.3188388,0.1479887
278.84,0.3205055,0.1479887
278.88,0.3188388,0.146322
278.92,0.3188388,0.146322
278.96,0.3205055,0.146322
279.0,0.3205055,0.1446554
279.04,0.3205055,0.1446554
279.08,0.3205055,0.1446554
279.12,0.3205055,0.1429887
279.16,0.3205055,0.1429887
279.2,0.3205055,0.1429887
279.24,0.3205055,0.1429887
279.28,0.3205055,0.1429887
279.32,0.3205055,0.1446554
279.36,0.3205055,0.1429887
279.4,0.3205055,0.1429887
279.44,0.3205055,0.1429887
279.48,0.3205055,0.1429887
279.52,0.3205055,0.1429887
279.56,0.3205055,0.1446554
279.6,0.3205055,0.1446554
279.64,0.3205055,0.1446554
279.68,0.3205055,0.1446554
279.72,0.3205055,0.146322
279.76,0.3205055,0.146322
279.8,0.3188388,0.1479887
279.84,0.3221722,0.1479887
279.88,0.3255055,0.1479887
279.92,0.3255055,0.1479887
279.96,0.3271722,0.1446554
280.0,0.3288388,0.1429887
280.04,0.3305055,0.1429887
280.08,0.3305055,0.1446554
280.12,0.3305055,0.1429887
280.16,0.3305055,0.1429887
280.2,0.3305055,0.1429887
280.24,0.3321722,0.1429887
280.28,0.3305055,0.1429887
280.32,0.3305055,0.1446554
280.36,0.3288388,0.1446554
280.4,0.3271722,0.1446554
280.44,0.3221722,0.1446554
280.48,0.3188388,0.1446554
280.52,0.3138388,0.1446554
280.56,0.3088388,0.1446554
280.6,0.3038388,0.1446554
280.64,0.2971722,0.1446554
280.68,0.2921722,0.1446554
280.72,0.2871722,0.1446554
280.76,0.2838388,0.1429887
280.8,0.2788388,0.1429887
280.84,0.2755055,0.1396554
280.88,0.2705055,0.1379887
280.92,0.2655055,0.1379887
280.96,0.2605055,0.1379887
281.0,0.2588388,0.1379887
281.04,0.2571722,0.1379887
281.08,0.2521722,0.136322
281.12,0.2488388,0.1346554
281.16,0.2438388,0.1346554
281.2,0.2438388,0.1329887
281.24,0.2421722,0.1296554
281.28,0.2388388,0.1246554
281.32,0.2371722,0.1196554
281.36,0.2338388,0.1146554
281.4,0.2338388,0.1096554
281.44,0.2321722,0.106322
281.48,0.2321722,0.106322
281.52,0.2321722,0.106322
281.56,0.2321722,0.101322
281.6,0.2271722,0.09965537
281.64,0.2271722,0.09798871
281.68,0.2271722,0.09632204
281.72,0.2238388,0.09465537
281.76,0.2221722,0.08965537
281.8,0.2205055,0.08798871
281.84,0.2205055,0.08632204
281.88,0.2205055,0.08298871
281.92,0.2188388,0.07632204
281.96,0.2138388,0.07465537
282.0,0.2105055,0.06965537
282.04,0.2071722,0.06465537
282.08,0.2055055,0.05465537
282.12,0.2038388,0.04798871
282.16,0.2021722,0.04632204
282.2,0.2005055,0.04465537
282.24,0.2071722,0.03965537
282.28,0.2121722,0.03632204
282.32,0.2121722,0.03465537
282.36,0.2138388,0.02965537
282.4,0.2171722,0.02465537
282.44,0.2205055,0.02132204
282.48,0.2221722,0.01298871
282.52,0.2238388,0.00632204
282.56,0.2271722,-0.0003446269
282.6,0.2288388,-0.007011294
282.64,0.2288388,-0.01034463
282.68,0.2288388,-0.01867796
282.72,0.2271722,-0.02367796
282.76,0.2255055,-0.03034463
282.8,0.2221722,-0.03367796
282.84,0.2221722,-0.04034463
282.88,0.2221722,-0.05034463
282.92,0.2205055,-0.07201129
282.96,0.2205055,-0.08867796
283.0,0.2188388,-0.1053446
283.04,0.2171722,-0.1103446
283.08,0.2171722,-0.1120113
283.12,0.2171722,-0.1153446
283.16,0.2171722,-0.1153446
283.2,0.2171722,-0.118678
283.24,0.2155055,-0.1220113
283.28,0.2155055,-0.123678
283.32,0.2138388,-0.1253446
283.36,0.2121722,-0.1253446
283.4,0.2105055,-0.1270113
283.44,0.2088388,-0.1303446
283.48,0.2088388,-0.1370113
283.52,0.2088388,-0.143678
283.56,0.2105055,-0.1520113
283.6,0.2105055,-0.158678
283.64,0.2105055,-0.1620113
283.68,0.2121722,-0.1703446
283.72,0.2121722,-0.173678
283.76,0.2138388,-0.173678
283.8,0.2138388,-0.1753446
283.84,0.2121722,-0.1753446
283.88,0.2121722,-0.1770113
283.92,0.2121722,-0.1770113
283.96,0.2121722,-0.178678
284.0,0.2121722,-0.178678
284.04,0.2121722,-0.1803446
284.08,0.2121722,-0.1820113
284.12,0.2121722,-0.183678
284.16,0.2121722,-0.1853446
284.2,0.2121722,-0.1870113
284.24,0.2121722,-0.1920113
284.28,0.2121722,-0.1970113
284.32,0.2121722,-0.2020113
284.36,0.2121722,-0.2053446
284.4,0.2121722,-0.2070113
284.44,0.2121722,-0.208678
284.48,0.2121722,-0.2103446
284.52,0.2121722,-0.2153446
284.56,0.2105055,-0.223678
284.6,0.2088388,-0.228678
284.64,0.2088388,-0.2320113
284.68,0.2088388,-0.233678
284.72,0.2088388,-0.233678
284.76,0.2071722,-0.233678
284.8,0.2071722,-0.2353446
284.84,0.2071722,-0.238678
284.88,0.2071722,-0.238678
284.92,0.2071722,-0.238678
284.96,0.2071722,-0.2403446
285.0,0.2071722,-0.2403446
285.04,0.2071722,-0.2403446
285.08,0.2055055,-0.2403446
285.12,0.2038388,-0.2403446
285.16,0.2021722,-0.2403446
285.2,0.2021722,-0.2420113
285.24,0.2005055,-0.2420113
285.28,0.2005055,-0.2420113
285.32,0.1988388,-0.2420113
285.36,0.1988388,-0.2420113
285.4,0.1988388,-0.2420113
285.44,0.1988388,-0.2420113
285.48,0.1971722,-0.2420113
285.52,0.1938388,-0.2420113
285.56,0.1905055,-0.2420113
285.6,0.1888388,-0.2420113
285.64,0.1855055,-0.2420113
285.68,0.1838388,-0.2420113
285.72,0.1821722,-0.2420113
285.76,0.1805055,-0.2420113
285.8,0.1788388,-0.2420113
285.84,0.1788388,-0.2420113
285.88,0.1755055,-0.2420113
285.92,0.1705055,-0.2420113
285.96,0.1671722,-0.2420113
286.0,0.1638388,-0.2403446
286.04,0.1588388,-0.238678
286.08,0.1588388,-0.238678
286.12,0.1555055,-0.2370113
286.16,0.1505055,-0.2370113
286.2,0.1471722,-0.2353446
286.24,0.1455055,-0.2353446
286.28,0.1471722,-0.233678
286.32,0.1471722,-0.233678
286.36,0.1455055,-0.233678
286.4,0.1455055,-0.233678
286.44,0.1455055,-0.233678
286.48,0.1455055,-0.233678
286.52,0.1455055,-0.2353446
286.56,0.1455055,-0.2353446
286.6,0.1438388,-0.233678
286.64,0.1455055,-0.233678
286.68,0.1455055,-0.233678
286.72,0.1455055,-0.233678
286.76,0.1455055,-0.2320113
286.8,0.1521722,-0.2320113
286.84,0.1555055,-0.2303446
286.88,0.1588388,-0.228678
286.92,0.1588388,-0.228678
286.96,0.1621722,-0.228678
287.0,0.1621722,-0.2270113
287.04,0.1621722,-0.2270113
287.08,0.1605055,-0.2270113
287.12,0.1605055,-0.2270113
287.16,0.1605055,-0.2270113
287.2,0.1605055,-0.2253446
287.24,0.1605055,-0.2253446
287.28,0.1605055,-0.2253446
287.32,0.1605055,-0.223678
287.36,0.1605055,-0.223678
287.4,0.1605055,-0.2220113
287.44,0.1605055,-0.2220113
287.48,0.1605055,-0.2220113
287.52,0.1605055,-0.2220113
287.56,0.1605055,-0.2220113
287.6,0.1605055,-0.2220113
287.64,0.1605055,-0.2203446
287.68,0.1605055,-0.2220113
287.72,0.1621722,-0.2203446
287.76,0.1621722,-0.2203446
287.8,0.1621722,-0.218678
287.84,0.1621722,-0.2153446
287.88,0.1638388,-0.2103446
287.92,0.1655055,-0.2070113
287.96,0.1655055,-0.2070113
288.0,0.1688388,-0.203678
288.04,0.1738388,-0.1953446
288.08,0.1755055,-0.1903446
288.12,0.1788388,-0.188678
288.16,0.1805055,-0.1820113
288.2,0.1821722,-0.173678
288.24,0.1805055,-0.163678
288.28,0.1805055,-0.153678
288.32,0.1788388,-0.1470113
288.36,0.1788388,-0.143678
288.4,0.1805055,-0.1370113
288.44,0.1805055,-0.1320113
288.48,0.1805055,-0.1253446
288.52,0.1821722,-0.123678
288.56,0.1838388,-0.1170113
288.6,0.1871722,-0.1103446
288.64,0.1888388,-0.1003446
288.68,0.1905055,-0.09534463
288.72,0.1921722,-0.09034463
288.76,0.1938388,-0.08534463
288.8,0.1938388,-0.08534463
288.84,0.1955055,-0.08367796
288.88,0.1971722,-0.08034463
288.92,0.1971722,-0.07867796
288.96,0.1988388,-0.07867796
289.0,0.1988388,-0.07867796
289.04,0.1988388,-0.07701129
289.08,0.1988388,-0.07534463
289.12,0.2005055,-0.07201129
289.16,0.2021722,-0.07367796
289.2,0.2038388,-0.07367796
289.24,0.2038388,-0.07034463
289.28,0.2038388,-0.06867796
289.32,0.2038388,-0.06867796
289.36,0.2038388,-0.07034463
289.4,0.2038388,-0.07034463
289.44,0.2038388,-0.06867796
289.48,0.2071722,-0.06867796
289.52,0.2071722,-0.06867796
289.56,0.2071722,-0.06867796
289.6,0.2105055,-0.06867796
289.64,0.2121722,-0.06701129
289.68,0.2155055,-0.06701129
289.72,0.2188388,-0.06701129
289.76,0.2188388,-0.06701129
289.8,0.2205055,-0.06534463
289.84,0.2205055,-0.06534463
289.88,0.2221722,-0.06534463
289.92,0.2221722,-0.06534463
289.96,0.2238388,-0.06534463
290.0,0.2221722,-0.06534463
