frametime,GoldStandardValence,GoldStandardArousal
259.28,0.3617992,0.2000802
259.32,0.3634658,0.2017469
259.36,0.3634658,0.2017469
259.4,0.3701325,0.2000802
259.44,0.3734658,0.2017469
259.48,0.3767992,0.2000802
259.52,0.3784658,0.2000802
259.56,0.3784658,0.2000802
259.6,0.3817992,0.2000802
259.64,0.3817992,0.2000802
259.68,0.3834658,0.2017469
259.72,0.4001325,0.2000802
259.76,0.4334658,0.2000802
259.8,0.4434658,0.2000802
259.84,0.4434658,0.2000802
259.88,0.4434658,0.2000802
259.92,0.4434658,0.2000802
259.96,0.4434658,0.2000802
260.0,0.4434658,0.2017469
260.04,0.4434658,0.2017469
260.08,0.4434658,0.2000802
260.12,0.4417992,0.2000802
260.16,0.4401325,0.2000802
260.2,0.4401325,0.2000802
260.24,0.4367992,0.2000802
260.28,0.4334658,0.2000802
260.32,0.4301325,0.2000802
260.36,0.4284658,0.2000802
260.4,0.4267992,0.2000802
260.44,0.4251325,0.2000802
260.48,0.4234658,0.1984136
260.52,0.4217992,0.1984136
260.56,0.4184658,0.1984136
260.6,0.4151325,0.1950802
260.64,0.4134658,0.1917469
260.68,0.4101325,0.1900802
260.72,0.4084658,0.1884136
260.76,0.4084658,0.1884136
260.8,0.4067992,0.1884136
260.84,0.4067992,0.1884136
260.88,0.4067992,0.1884136
260.92,0.4067992,0.1884136
260.96,0.4051325,0.1884136
261.0,0.4017992,0.1884136
261.04,0.4034658,0.1884136
261.08,0.4034658,0.1884136
261.12,0.4034658,0.1884136
261.16,0.4034658,0.1884136
261.2,0.4001325,0.1867469
261.24,0.4001325,0.1867469
261.28,0.4001325,0.1867469
261.32,0.4001325,0.1867469
261.36,0.3984658,0.1867469
261.4,0.3984658,0.1867469
261.44,0.3967992,0.1867469
261.48,0.3967992,0.1867469
261.52,0.3951325,0.1867469
261.56,0.3967992,0.1867469
261.6,0.3934658,0.1867469
261.64,0.3934658,0.1884136
261.68,0.3934658,0.1917469
261.72,0.3934658,0.1950802
261.76,0.3934658,0.2017469
261.8,0.3934658,0.2084136
261.84,0.3967992,0.2134136
261.88,0.3984658,0.2167469
261.92,0.3984658,0.2200802
261.96,0.3984658,0.2234136
262.0,0.4001325,0.2284136
262.04,0.4001325,0.2317469
262.08,0.4017992,0.2334136
262.12,0.4017992,0.2350802
262.16,0.4017992,0.2350802
262.2,0.4051325,0.2367469
262.24,0.4051325,0.2367469
262.28,0.4084658,0.2384136
262.32,0.4117992,0.2384136
262.36,0.4151325,0.2367469
262.4,0.4184658,0.2384136
262.44,0.4201325,0.2384136
262.48,0.4201325,0.2384136
262.52,0.4217992,0.2384136
262.56,0.4234658,0.2367469
262.6,0.4251325,0.2367469
262.64,0.4251325,0.2350802
262.68,0.4251325,0.2350802
262.72,0.4251325,0.2350802
262.76,0.4251325,0.2334136
262.8,0.4267992,0.2317469
262.84,0.4267992,0.2300802
262.88,0.4267992,0.2284136
262.92,0.4267992,0.2284136
262.96,0.4251325,0.2267469
263.0,0.4251325,0.2267469
263.04,0.4251325,0.2267469
263.08,0.4234658,0.2267469
263.12,0.4234658,0.2267469
263.16,0.4251325,0.2267469
263.2,0.4251325,0.2250802
263.24,0.4234658,0.2234136
263.28,0.4234658,0.2217469
263.32,0.4251325,0.2167469
263.36,0.4217992,0.2167469
263.4,0.4217992,0.2150802
263.44,0.4217992,0.2150802
263.48,0.4217992,0.2200802
263.52,0.4234658,0.2267469
263.56,0.4234658,0.2334136
263.6,0.4234658,0.2334136
263.64,0.4251325,0.2300802
263.68,0.4251325,0.2334136
263.72,0.4251325,0.2334136
263.76,0.4234658,0.2300802
263.8,0.4234658,0.2250802
263.84,0.4234658,0.2184136
263.88,0.4217992,0.2134136
263.92,0.4217992,0.2100802
263.96,0.4167992,0.2050802
264.0,0.4151325,0.2050802
264.04,0.4134658,0.2034136
264.08,0.4117992,0.2034136
264.12,0.4084658,0.1950802
264.16,0.4067992,0.1884136
264.2,0.4051325,0.1834136
264.24,0.4051325,0.1817469
264.28,0.4034658,0.1784136
264.32,0.4017992,0.1767469
264.36,0.4017992,0.1767469
264.4,0.4017992,0.1784136
264.44,0.4017992,0.1817469
264.48,0.4017992,0.1834136
264.52,0.4001325,0.1900802
264.56,0.4001325,0.1950802
264.6,0.3984658,0.2017469
264.64,0.3984658,0.2100802
264.68,0.3984658,0.2184136
264.72,0.3951325,0.2267469
264.76,0.4001325,0.2334136
264.8,0.3967992,0.2417469
264.84,0.3967992,0.2500802
264.88,0.3951325,0.2517469
264.92,0.3967992,0.2550802
264.96,0.4001325,0.2600802
265.0,0.4017992,0.2650802
265.04,0.4051325,0.2684136
265.08,0.4067992,0.2750802
265.12,0.4084658,0.2800802
265.16,0.4134658,0.2817469
265.2,0.4167992,0.2850802
265.24,0.4167992,0.2867469
265.28,0.4201325,0.2900802
265.32,0.4234658,0.2934136
265.36,0.4251325,0.2934136
265.4,0.4284658,0.2967469
265.44,0.4317992,0.2984136
265.48,0.4317992,0.3017469
265.52,0.4351325,0.3017469
265.56,0.4367992,0.3017469
265.6,0.4367992,0.3034136
265.64,0.4417992,0.3050802
265.68,0.4451325,0.3050802
265.72,0.4451325,0.3050802
265.76,0.4434658,0.3050802
265.8,0.4434658,0.3034136
265.84,0.4417992,0.3034136
265.88,0.4434658,0.3034136
265.92,0.4451325,0.3034136
265.96,0.4467992,0.3017469
266.0,0.4501325,0.3017469
266.04,0.4517992,0.3017469
266.08,0.4551325,0.3000802
266.12,0.4567992,0.3000802
266.16,0.4634658,0.3000802
266.2,0.4717992,0.2984136
266.24,0.4784658,0.2967469
266.28,0.4834658,0.2967469
266.32,0.4867992,0.2984136
266.36,0.4901325,0.2984136
266.4,0.4934658,0.3000802
266.44,0.4984658,0.3000802
266.48,0.5017992,0.3000802
266.52,0.5067992,0.3017469
266.56,0.5084658,0.3017469
266.6,0.5084658,0.3017469
266.64,0.5134658,0.3017469
266.68,0.5117992,0.3050802
266.72,0.5117992,0.3050802
266.76,0.5117992,0.3050802
266.8,0.5134658,0.3050802
266.84,0.5117992,0.3050802
266.88,0.5084658,0.3067469
266.92,0.5067992,0.3067469
266.96,0.5101325,0.3067469
267.0,0.5117992,0.3067469
267.04,0.5134658,0.3067469
267.08,0.5134658,0.3067469
267.12,0.5134658,0.3084136
267.16,0.5151325,0.3084136
267.2,0.5134658,0.3100802
267.24,0.5134658,0.3084136
267.28,0.5134658,0.3100802
267.32,0.5117992,0.3134136
267.36,0.5167992,0.3167469
267.4,0.5217992,0.3150802
267.44,0.5217992,0.3184136
267.48,0.5201325,0.3234136
267.52,0.5184658,0.3317469
267.56,0.5184658,0.3384136
267.6,0.5217992,0.3450802
267.64,0.5251325,0.3517469
267.68,0.5267992,0.3600802
267.72,0.5317992,0.3684136
267.76,0.5351325,0.3700802
267.8,0.5384658,0.3734136
267.84,0.5401325,0.3750802
267.88,0.5434658,0.3767469
267.92,0.5501325,0.3767469
267.96,0.5634658,0.3767469
268.0,0.5767992,0.3800802
268.04,0.5851325,0.3817469
268.08,0.5884658,0.3834136
268.12,0.5917992,0.3834136
268.16,0.5934658,0.3850802
268.2,0.5934658,0.3834136
268.24,0.5934658,0.3850802
268.28,0.6034658,0.3867469
268.32,0.6151325,0.3867469
268.36,0.6201325,0.3884136
268.4,0.6234658,0.3884136
268.44,0.6267992,0.3884136
268.48,0.6351325,0.3934136
268.52,0.6417992,0.3950802
268.56,0.6517992,0.4034136
268.6,0.6634658,0.4084136
268.64,0.6684658,0.4117469
268.68,0.6667992,0.4117469
268.72,0.6667992,0.4117469
268.76,0.6651325,0.4117469
268.8,0.6617992,0.4117469
268.84,0.6601325,0.4100802
268.88,0.6567992,0.4084136
268.92,0.6501325,0.4084136
268.96,0.6384658,0.4050802
269.0,0.6301325,0.4000802
269.04,0.6234658,0.3967469
269.08,0.6201325,0.3950802
269.12,0.6134658,0.3934136
269.16,0.6067992,0.3950802
269.2,0.5984658,0.3934136
269.24,0.5867992,0.3950802
269.28,0.5767992,0.3934136
269.32,0.5684658,0.3950802
269.36,0.5551325,0.3967469
269.4,0.5484658,0.3967469
269.44,0.5434658,0.3967469
269.48,0.5417992,0.3984136
269.52,0.5367992,0.3984136
269.56,0.5334658,0.4000802
269.6,0.5301325,0.4000802
269.64,0.5284658,0.3984136
269.68,0.5267992,0.4000802
269.72,0.5217992,0.4000802
269.76,0.5184658,0.3984136
269.8,0.5167992,0.3967469
269.84,0.5151325,0.3967469
269.88,0.5134658,0.3967469
269.92,0.5117992,0.3967469
269.96,0.5117992,0.3950802
270.0,0.5117992,0.3950802
270.04,0.5101325,0.3950802
270.08,0.5101325,0.3967469
270.12,0.5067992,0.3967469
270.16,0.5067992,0.3967469
270.2,0.5051325,0.3967469
270.24,0.5034658,0.3934136
270.28,0.4984658,0.3917469
270.32,0.4951325,0.3884136
270.36,0.4901325,0.3884136
270.4,0.4867992,0.3867469
270.44,0.4834658,0.3850802
270.48,0.4817992,0.3834136
270.52,0.4784658,0.3784136
270.56,0.4751325,0.3717469
270.6,0.4717992,0.3667469
270.64,0.4667992,0.3617469
270.68,0.4634658,0.3617469
270.72,0.4617992,0.3584136
270.76,0.4567992,0.3567469
270.8,0.4534658,0.3534136
270.84,0.4501325,0.3467469
270.88,0.4467992,0.3417469
270.92,0.4451325,0.3400802
270.96,0.4434658,0.3350802
271.0,0.4401325,0.3350802
271.04,0.4401325,0.3284136
271.08,0.4401325,0.3250802
271.12,0.4367992,0.3200802
271.16,0.4351325,0.3167469
271.2,0.4334658,0.3134136
271.24,0.4284658,0.3134136
271.28,0.4284658,0.3134136
271.32,0.4267992,0.3117469
271.36,0.4234658,0.3167469
271.4,0.4217992,0.3200802
271.44,0.4217992,0.3234136
271.48,0.4167992,0.3267469
271.52,0.4184658,0.3334136
271.56,0.4167992,0.3417469
271.6,0.4184658,0.3450802
271.64,0.4184658,0.3467469
271.68,0.4184658,0.3484136
271.72,0.4184658,0.3500802
271.76,0.4184658,0.3500802
271.8,0.4184658,0.3500802
271.84,0.4217992,0.3534136
271.88,0.4267992,0.3550802
271.92,0.4234658,0.3550802
271.96,0.4234658,0.3567469
272.0,0.4234658,0.3567469
272.04,0.4267992,0.3567469
272.08,0.4251325,0.3584136
272.12,0.4234658,0.3584136
272.16,0.4251325,0.3600802
272.2,0.4251325,0.3617469
272.24,0.4251325,0.3617469
272.28,0.4267992,0.3634136
272.32,0.4284658,0.3600802
272.36,0.4301325,0.3584136
272.4,0.4317992,0.3517469
272.44,0.4317992,0.3450802
272.48,0.4317992,0.3434136
272.52,0.4334658,0.3434136
272.56,0.4367992,0.3417469
272.6,0.4401325,0.3417469
272.64,0.4417992,0.3417469
272.68,0.4434658,0.3417469
272.72,0.4434658,0.3417469
272.76,0.4451325,0.3400802
272.8,0.4451325,0.3417469
272.84,0.4467992,0.3417469
272.88,0.4484658,0.3434136
272.92,0.4484658,0.3434136
272.96,0.4501325,0.3450802
273.0,0.4484658,0.3434136
273.04,0.4484658,0.3450802
273.08,0.4484658,0.3450802
273.12,0.4467992,0.3467469
273.16,0.4451325,0.3467469
273.2,0.4451325,0.3450802
273.24,0.4451325,0.3450802
273.28,0.4451325,0.3450802
273.32,0.4434658,0.3450802
273.36,0.4434658,0.3450802
273.4,0.4434658,0.3450802
273.44,0.4417992,0.3434136
273.48,0.4367992,0.3434136
273.52,0.4334658,0.3434136
273.56,0.4301325,0.3434136
273.6,0.4284658,0.3417469
273.64,0.4267992,0.3417469
273.68,0.4267992,0.3450802
273.72,0.4251325,0.3467469
273.76,0.4201325,0.3450802
273.8,0.4167992,0.3450802
273.84,0.4117992,0.3434136
273.88,0.4084658,0.3417469
273.92,0.4017992,0.3384136
273.96,0.3967992,0.3350802
274.0,0.3934658,0.3334136
274.04,0.3917992,0.3334136
274.08,0.3917992,0.3300802
274.12,0.3917992,0.3250802
274.16,0.3901325,0.3217469
274.2,0.3867992,0.3200802
274.24,0.3867992,0.3167469
274.28,0.3851325,0.3167469
274.32,0.3851325,0.3150802
274.36,0.3851325,0.3134136
274.4,0.3851325,0.3117469
274.44,0.3834658,0.3117469
274.48,0.3834658,0.3084136
274.52,0.3817992,0.3050802
274.56,0.3834658,0.3034136
274.6,0.3834658,0.3034136
274.64,0.3867992,0.3017469
274.68,0.3867992,0.3017469
274.72,0.3884658,0.3017469
274.76,0.3867992,0.2967469
274.8,0.3867992,0.2950802
274.84,0.3884658,0.2950802
274.88,0.3867992,0.2950802
274.92,0.3867992,0.2950802
274.96,0.3867992,0.2950802
275.0,0.3851325,0.2950802
275.04,0.3867992,0.2950802
275.08,0.3867992,0.2934136
275.12,0.3884658,0.2934136
275.16,0.3884658,0.2884136
275.2,0.3867992,0.2834136
275.24,0.3867992,0.2800802
275.28,0.3851325,0.2800802
275.32,0.3817992,0.2767469
275.36,0.3817992,0.2750802
275.4,0.3784658,0.2734136
275.44,0.3751325,0.2734136
275.48,0.3734658,0.2717469
275.52,0.3717992,0.2717469
275.56,0.3717992,0.2700802
275.6,0.3717992,0.2700802
275.64,0.3667992,0.2700802
275.68,0.3667992,0.2667469
275.72,0.3651325,0.2667469
275.76,0.3634658,0.2634136
275.8,0.3634658,0.2600802
275.84,0.3634658,0.2600802
275.88,0.3617992,0.2584136
275.92,0.3601325,0.2584136
275.96,0.3601325,0.2567469
276.0,0.3584658,0.2584136
276.04,0.3584658,0.2617469
276.08,0.3584658,0.2650802
276.12,0.3567992,0.2634136
276.16,0.3567992,0.2650802
276.2,0.3567992,0.2634136
276.24,0.3567992,0.2634136
276.28,0.3567992,0.2617469
276.32,0.3584658,0.2584136
276.36,0.3584658,0.2584136
276.4,0.3584658,0.2550802
276.44,0.3584658,0.2567469
276.48,0.3584658,0.2550802
276.52,0.3584658,0.2467469
276.56,0.3584658,0.2334136
276.6,0.3584658,0.2184136
276.64,0.3584658,0.2067469
276.68,0.3584658,0.1950802
276.72,0.3584658,0.1884136
276.76,0.3601325,0.1834136
276.8,0.3617992,0.1734136
276.84,0.3617992,0.1617469
276.88,0.3601325,0.1484136
276.92,0.3617992,0.1350802
276.96,0.3634658,0.1217469
277.0,0.3667992,0.1134136
277.04,0.3701325,0.1067469
277.08,0.3717992,0.1017469
277.12,0.3701325,0.0967469
277.16,0.3701325,0.09508023
277.2,0.3717992,0.0917469
277.24,0.3717992,0.0917469
277.28,0.3684658,0.0917469
277.32,0.3667992,0.0917469
277.36,0.3634658,0.09008023
277.4,0.3634658,0.0917469
277.44,0.3601325,0.09341356
277.48,0.3534658,0.09508023
277.52,0.3484658,0.09508023
277.56,0.3367992,0.09508023
277.6,0.3267992,0.09508023
277.64,0.3134658,0.09508023
277.68,0.3051325,0.09508023
277.72,0.2967992,0.09341356
277.76,0.2884658,0.0917469
277.8,0.2767992,0.0917469
277.84,0.2701325,0.08841356
277.88,0.2684658,0.07841356
277.92,0.2667992,0.0717469
277.96,0.2634658,0.06841356
278.0,0.2584658,0.06508023
278.04,0.2484658,0.05841356
278.08,0.2434658,0.0567469
278.12,0.2417992,0.0517469
278.16,0.2417992,0.05008023
278.2,0.2417992,0.05008023
278.24,0.2417992,0.04841356
278.28,0.2417992,0.04841356
278.32,0.2417992,0.05008023
278.36,0.2417992,0.04841356
278.4,0.2467992,0.04841356
278.44,0.2484658,0.0467469
278.48,0.2484658,0.04841356
278.52,0.2517992,0.04508023
278.56,0.2551325,0.04508023
278.6,0.2567992,0.0467469
278.64,0.2584658,0.05008023
278.68,0.2601325,0.0517469
278.72,0.2617992,0.05008023
278.76,0.2651325,0.04508023
278.8,0.2717992,0.04341356
278.84,0.2801325,0.04008023
278.88,0.2801325,0.0367469
278.92,0.2801325,0.03508023
278.96,0.2784658,0.03008023
279.0,0.2784658,0.0267469
279.04,0.2817992,0.0267469
279.08,0.2834658,0.02508023
279.12,0.2801325,0.02508023
279.16,0.2767992,0.0267469
279.2,0.2767992,0.02841356
279.24,0.2751325,0.03341356
279.28,0.2767992,0.04341356
279.32,0.2767992,0.06008023
279.36,0.2767992,0.08008023
279.4,0.2784658,0.1050802
279.44,0.2784658,0.1267469
279.48,0.2784658,0.1400802
279.52,0.2784658,0.1500802
279.56,0.2751325,0.1600802
279.6,0.2784658,0.1634136
279.64,0.2767992,0.1650802
279.68,0.2751325,0.1650802
279.72,0.2717992,0.1667469
279.76,0.2667992,0.1667469
279.8,0.2634658,0.1667469
279.84,0.2634658,0.1667469
279.88,0.2634658,0.1684136
279.92,0.2634658,0.1684136
279.96,0.2601325,0.1684136
280.0,0.2584658,0.1684136
280.04,0.2584658,0.1684136
280.08,0.2567992,0.1684136
280.12,0.2584658,0.1717469
280.16,0.2584658,0.1734136
280.2,0.2584658,0.1767469
280.24,0.2584658,0.1767469
280.28,0.2584658,0.1767469
280.32,0.2584658,0.1767469
280.36,0.2584658,0.1767469
280.4,0.2567992,0.1767469
280.44,0.2551325,0.1767469
280.48,0.2534658,0.1717469
280.52,0.2517992,0.1667469
280.56,0.2501325,0.1667469
280.6,0.2451325,0.1650802
280.64,0.2451325,0.1650802
280.68,0.2417992,0.1667469
280.72,0.2417992,0.1650802
280.76,0.2384658,0.1650802
280.8,0.2351325,0.1667469
280.84,0.2334658,0.1667469
280.88,0.2301325,0.1667469
280.92,0.2284658,0.1667469
280.96,0.2284658,0.1667469
281.0,0.2284658,0.1684136
281.04,0.2284658,0.1684136
281.08,0.2267992,0.1684136
281.12,0.2267992,0.1684136
281.16,0.2267992,0.1684136
281.2,0.2251325,0.1684136
281.24,0.2251325,0.1684136
281.28,0.2234658,0.1667469
281.32,0.2217992,0.1667469
281.36,0.2201325,0.1684136
281.4,0.2167992,0.1684136
281.44,0.2167992,0.1684136
281.48,0.2167992,0.1684136
281.52,0.2134658,0.1650802
281.56,0.2101325,0.1634136
281.6,0.2084658,0.1617469
281.64,0.2084658,0.1617469
281.68,0.2067992,0.1617469
281.72,0.2051325,0.1634136
281.76,0.2001325,0.1634136
281.8,0.1967992,0.1617469
281.84,0.1951325,0.1600802
281.88,0.1951325,0.1600802
281.92,0.1951325,0.1600802
281.96,0.1951325,0.1600802
282.0,0.1917992,0.1584136
282.04,0.1901325,0.1584136
282.08,0.1884658,0.1584136
282.12,0.1851325,0.1584136
282.16,0.1834658,0.1600802
282.2,0.1817992,0.1567469
282.24,0.1834658,0.1534136
282.28,0.1834658,0.1534136
282.32,0.1851325,0.1534136
282.36,0.1851325,0.1534136
282.4,0.1834658,0.1517469
282.44,0.1801325,0.1534136
282.48,0.1784658,0.1534136
282.52,0.1767992,0.1534136
282.56,0.1767992,0.1534136
282.6,0.1751325,0.1534136
282.64,0.1751325,0.1517469
282.68,0.1734658,0.1517469
282.72,0.1717992,0.1517469
282.76,0.1701325,0.1517469
282.8,0.1667992,0.1517469
282.84,0.1667992,0.1517469
282.88,0.1651325,0.1517469
282.92,0.1651325,0.1534136
282.96,0.1667992,0.1550802
283.0,0.1667992,0.1550802
283.04,0.1684658,0.1550802
283.08,0.1684658,0.1567469
283.12,0.1684658,0.1567469
283.16,0.1684658,0.1567469
283.2,0.1651325,0.1567469
283.24,0.1634658,0.1584136
283.28,0.1617992,0.1584136
283.32,0.1584658,0.1600802
283.36,0.1567992,0.1600802
283.4,0.1567992,0.1600802
283.44,0.1567992,0.1600802
283.48,0.1584658,0.1600802
283.52,0.1601325,0.1600802
283.56,0.1601325,0.1600802
283.6,0.1634658,0.1617469
283.64,0.1617992,0.1634136
283.68,0.1601325,0.1650802
283.72,0.1534658,0.1684136
283.76,0.1451325,0.1717469
283.8,0.1451325,0.1734136
283.84,0.1434658,0.1734136
283.88,0.1434658,0.1734136
283.92,0.1417992,0.1734136
283.96,0.1401325,0.1717469
284.0,0.1384658,0.1717469
284.04,0.1351325,0.1734136
284.08,0.1351325,0.1734136
284.12,0.1351325,0.1734136
284.16,0.1334658,0.1750802
284.2,0.1351325,0.1750802
284.24,0.1367992,0.1767469
284.28,0.1367992,0.1784136
284.32,0.1367992,0.1800802
284.36,0.1351325,0.1850802
284.4,0.1351325,0.1884136
284.44,0.1334658,0.1884136
284.48,0.1351325,0.1884136
284.52,0.1367992,0.1884136
284.56,0.1384658,0.1900802
284.6,0.1384658,0.1917469
284.64,0.1401325,0.1917469
284.68,0.1401325,0.1917469
284.72,0.1401325,0.1917469
284.76,0.1384658,0.1917469
284.8,0.1384658,0.1917469
284.84,0.1351325,0.1917469
284.88,0.1367992,0.1934136
284.92,0.1351325,0.1950802
284.96,0.1351325,0.1984136
285.0,0.1351325,0.1984136
285.04,0.1334658,0.1967469
285.08,0.1334658,0.2000802
285.12,0.1334658,0.2034136
285.16,0.1334658,0.2067469
285.2,0.1334658,0.2067469
285.24,0.1334658,0.2100802
285.28,0.1351325,0.2100802
285.32,0.1367992,0.2117469
285.36,0.1367992,0.2150802
285.4,0.1384658,0.2150802
285.44,0.1417992,0.2167469
285.48,0.1434658,0.2167469
285.52,0.1451325,0.2167469
285.56,0.1451325,0.2167469
285.6,0.1451325,0.2167469
285.64,0.1451325,0.2167469
285.68,0.1451325,0.2167469
285.72,0.1451325,0.2167469
285.76,0.1451325,0.2184136
285.8,0.1451325,0.2184136
285.84,0.1451325,0.2184136
285.88,0.1451325,0.2200802
285.92,0.1434658,0.2217469
285.96,0.1434658,0.2217469
286.0,0.1434658,0.2217469
286.04,0.1434658,0.2217469
286.08,0.1434658,0.2234136
286.12,0.1451325,0.2217469
286.16,0.1451325,0.2250802
286.2,0.1434658,0.2234136
286.24,0.1467992,0.2217469
286.28,0.1484658,0.2234136
286.32,0.1484658,0.2217469
286.36,0.1484658,0.2217469
286.4,0.1501325,0.2250802
286.44,0.1517992,0.2284136
286.48,0.1517992,0.2334136
286.52,0.1534658,0.2350802
286.56,0.1551325,0.2367469
286.6,0.1567992,0.2417469
286.64,0.1551325,0.2450802
286.68,0.1551325,0.2484136
286.72,0.1567992,0.2567469
286.76,0.1584658,0.2667469
286.8,0.1617992,0.2700802
286.84,0.1634658,0.2734136
286.88,0.1667992,0.2767469
286.92,0.1717992,0.2817469
286.96,0.1717992,0.2834136
287.0,0.1717992,0.2867469
287.04,0.1717992,0.2900802
287.08,0.1717992,0.2900802
287.12,0.1717992,0.2917469
287.16,0.1717992,0.2934136
287.2,0.1717992,0.2934136
287.24,0.1717992,0.2934136
287.28,0.1734658,0.2917469
287.32,0.1751325,0.2900802
287.36,0.1751325,0.2817469
287.4,0.1751325,0.2750802
287.44,0.1751325,0.2734136
287.48,0.1751325,0.2717469
287.52,0.1751325,0.2684136
287.56,0.1751325,0.2617469
287.6,0.1751325,0.2517469
287.64,0.1751325,0.2384136
287.68,0.1751325,0.2317469
287.72,0.1751325,0.2300802
287.76,0.1751325,0.2300802
287.8,0.1751325,0.2284136
287.84,0.1734658,0.2284136
287.88,0.1734658,0.2250802
287.92,0.1734658,0.2217469
287.96,0.1734658,0.2200802
288.0,0.1734658,0.2250802
288.04,0.1734658,0.2267469
288.08,0.1717992,0.2284136
288.12,0.1701325,0.2250802
288.16,0.1701325,0.2217469
288.2,0.1684658,0.2134136
288.24,0.1684658,0.2100802
288.28,0.1684658,0.2084136
288.32,0.1684658,0.2084136
288.36,0.1651325,0.2084136
288.4,0.1667992,0.2067469
288.44,0.1667992,0.2017469
288.48,0.1667992,0.1917469
288.52,0.1667992,0.1900802
288.56,0.1651325,0.1867469
288.6,0.1667992,0.1850802
288.64,0.1667992,0.1834136
288.68,0.1667992,0.1750802
288.72,0.1651325,0.1700802
288.76,0.1651325,0.1684136
288.8,0.1651325,0.1684136
288.84,0.1651325,0.1684136
288.88,0.1651325,0.1667469
288.92,0.1634658,0.1667469
288.96,0.1634658,0.1667469
289.0,0.1634658,0.1667469
289.04,0.1634658,0.1667469
289.08,0.1634658,0.1650802
289.12,0.1634658,0.1667469
289.16,0.1651325,0.1684136
289.2,0.1667992,0.1700802
289.24,0.1684658,0.1734136
289.28,0.1701325,0.1750802
289.32,0.1717992,0.1784136
289.36,0.1717992,0.1817469
289.4,0.1717992,0.1850802
289.44,0.1717992,0.1867469
289.48,0.1717992,0.1867469
289.52,0.1717992,0.1884136
289.56,0.1717992,0.1884136
289.6,0.1717992,0.1900802
289.64,0.1717992,0.1900802
289.68,0.1717992,0.1900802
289.72,0.1701325,0.1900802
289.76,0.1701325,0.1917469
289.8,0.1701325,0.1917469
289.84,0.1684658,0.1917469
289.88,0.1684658,0.1917469
289.92,0.1684658,0.1917469
289.96,0.1684658,0.1917469
290.0,0.1684658,0.1934136
290.04,0.1684658,0.1934136
290.08,0.1684658,0.1934136
290.12,0.1684658,0.1934136
290.16,0.1684658,0.1934136
290.2,0.1684658,0.1934136
290.24,0.1684658,0.1950802
290.28,0.1667992,0.1967469
290.32,0.1667992,0.2000802
290.36,0.1667992,0.2000802
290.4,0.1667992,0.2000802
290.44,0.1667992,0.2000802
290.48,0.1651325,0.2000802
290.52,0.1651325,0.2000802
290.56,0.1651325,0.2000802
290.6,0.1651325,0.2000802
290.64,0.1651325,0.2000802
290.68,0.1651325,0.2000802
290.72,0.1634658,0.2000802
290.76,0.1634658,0.2000802
290.8,0.1617992,0.2000802
290.84,0.1617992,0.2000802
290.88,0.1617992,0.2000802
290.92,0.1617992,0.2000802
290.96,0.1601325,0.2000802
291.0,0.1584658,0.2000802
291.04,0.1584658,0.2000802
291.08,0.1567992,0.2000802
291.12,0.1551325,0.1967469
291.16,0.1551325,0.1917469
291.2,0.1534658,0.1867469
291.24,0.1534658,0.1817469
291.28,0.1534658,0.1767469
291.32,0.1517992,0.1734136
291.36,0.1517992,0.1717469
291.4,0.1501325,0.1650802
291.44,0.1484658,0.1584136
