frametime,GoldStandardValence,GoldStandardArousal
259.8,0.03608796,-0.09226103
259.84,0.03608796,-0.1039277
259.88,0.03608796,-0.112261
259.92,0.03608796,-0.1205944
259.96,0.03608796,-0.1339277
260.0,0.0344213,-0.1405944
260.04,0.0344213,-0.152261
260.08,0.03608796,-0.1589277
260.12,0.03775463,-0.1639277
260.16,0.0394213,-0.1705944
260.2,0.04275463,-0.1739277
260.24,0.04275463,-0.1789277
260.28,0.0444213,-0.1839277
260.32,0.0444213,-0.187261
260.36,0.0444213,-0.1905944
260.4,0.0444213,-0.1955944
260.44,0.04608796,-0.207261
260.48,0.04608796,-0.2139277
260.52,0.04608796,-0.2205944
260.56,0.04775463,-0.2305944
260.6,0.04775463,-0.2339277
260.64,0.04775463,-0.2355944
260.68,0.05108796,-0.2389277
260.72,0.05275463,-0.2405944
260.76,0.0544213,-0.2439277
260.8,0.0544213,-0.2455944
260.84,0.05608796,-0.247261
260.88,0.0544213,-0.2489277
260.92,0.05608796,-0.2539277
260.96,0.05775463,-0.2539277
261.0,0.05775463,-0.2505944
261.04,0.05775463,-0.2455944
261.08,0.05775463,-0.2439277
261.12,0.05775463,-0.227261
261.16,0.05775463,-0.2189277
261.2,0.06108796,-0.2105944
261.24,0.06275463,-0.202261
261.28,0.06108796,-0.202261
261.32,0.06108796,-0.202261
261.36,0.06108796,-0.2005944
261.4,0.06108796,-0.1989277
261.44,0.06108796,-0.2005944
261.48,0.06108796,-0.202261
261.52,0.06108796,-0.2055944
261.56,0.06108796,-0.207261
261.6,0.06108796,-0.2239277
261.64,0.06108796,-0.232261
261.68,0.06108796,-0.2389277
261.72,0.06108796,-0.247261
261.76,0.05775463,-0.2605944
261.8,0.05775463,-0.2705944
261.84,0.05608796,-0.2739277
261.88,0.05775463,-0.2789277
261.92,0.05775463,-0.2855944
261.96,0.05775463,-0.2905944
262.0,0.05775463,-0.2939277
262.04,0.05775463,-0.3005944
262.08,0.0594213,-0.3039277
262.12,0.06108796,-0.3055944
262.16,0.0594213,-0.307261
262.2,0.05775463,-0.3089277
262.24,0.05608796,-0.3089277
262.28,0.05608796,-0.307261
262.32,0.05608796,-0.3055944
262.36,0.05775463,-0.302261
262.4,0.05775463,-0.2905944
262.44,0.05775463,-0.2789277
262.48,0.0594213,-0.2705944
262.52,0.06108796,-0.2605944
262.56,0.06108796,-0.2439277
262.6,0.06108796,-0.237261
262.64,0.06275463,-0.227261
262.68,0.0594213,-0.2239277
262.72,0.05608796,-0.222261
262.76,0.0544213,-0.2189277
262.8,0.0544213,-0.2139277
262.84,0.0544213,-0.2055944
262.88,0.05608796,-0.1989277
262.92,0.05775463,-0.192261
262.96,0.05775463,-0.1839277
263.0,0.05775463,-0.177261
263.04,0.0594213,-0.1689277
263.08,0.0594213,-0.162261
263.12,0.06108796,-0.1555944
263.16,0.06108796,-0.1505944
263.2,0.0594213,-0.1439277
263.24,0.05775463,-0.142261
263.28,0.05775463,-0.142261
263.32,0.0594213,-0.1405944
263.36,0.05775463,-0.1389277
263.4,0.05775463,-0.137261
263.44,0.05775463,-0.1355944
263.48,0.05775463,-0.1355944
263.52,0.05775463,-0.1339277
263.56,0.05775463,-0.1355944
263.6,0.05775463,-0.1439277
263.64,0.05608796,-0.1489277
263.68,0.05275463,-0.1555944
263.72,0.05275463,-0.1605944
263.76,0.05275463,-0.1639277
263.8,0.05275463,-0.167261
263.84,0.05275463,-0.1655944
263.88,0.05108796,-0.162261
263.92,0.05108796,-0.1655944
263.96,0.05108796,-0.1639277
264.0,0.05275463,-0.1455944
264.04,0.05275463,-0.137261
264.08,0.05275463,-0.1339277
264.12,0.0544213,-0.122261
264.16,0.05275463,-0.1055944
264.2,0.05108796,-0.09559437
264.24,0.05108796,-0.08726103
264.28,0.05108796,-0.0789277
264.32,0.05108796,-0.07559437
264.36,0.05108796,-0.07059437
264.4,0.05108796,-0.06226103
264.44,0.05275463,-0.05559437
264.48,0.05275463,-0.04726103
264.52,0.05275463,-0.04059437
264.56,0.05608796,-0.03726103
264.6,0.05775463,-0.0339277
264.64,0.0594213,-0.03059437
264.68,0.06108796,-0.02559437
264.72,0.06275463,-0.02059437
264.76,0.0644213,-0.02059437
264.8,0.0644213,-0.02059437
264.84,0.06275463,-0.02226103
264.88,0.06275463,-0.0239277
264.92,0.06275463,-0.0239277
264.96,0.06275463,-0.02226103
265.0,0.06275463,-0.0189277
265.04,0.06608796,-0.0189277
265.08,0.06775463,-0.0189277
265.12,0.07108796,-0.01059437
265.16,0.0744213,-0.002261033
265.2,0.0744213,0.006072301
265.24,0.0744213,0.0110723
265.28,0.0744213,0.01440563
265.32,0.0744213,0.006072301
265.36,0.07275463,-0.007261033
265.4,0.07275463,-0.01059437
265.44,0.07275463,-0.0139277
265.48,0.0744213,-0.0189277
265.52,0.07775463,-0.0289277
265.56,0.07608796,-0.03559437
265.6,0.0744213,-0.03559437
265.64,0.07608796,-0.04059437
265.68,0.07775463,-0.0439277
265.72,0.07775463,-0.0439277
265.76,0.07775463,-0.0439277
265.8,0.07608796,-0.04559437
265.84,0.07608796,-0.04559437
265.88,0.07608796,-0.0439277
265.92,0.07608796,-0.04059437
265.96,0.07608796,-0.0339277
266.0,0.07275463,-0.02559437
266.04,0.07275463,-0.01726103
266.08,0.07608796,-0.003927699
266.12,0.07775463,0.007738967
266.16,0.0794213,0.0210723
266.2,0.0794213,0.02773897
266.24,0.08275463,0.03940563
266.28,0.0844213,0.0560723
266.32,0.0844213,0.0860723
266.36,0.0844213,0.09940563
266.4,0.08608796,0.1160723
266.44,0.08775463,0.1294056
266.48,0.08608796,0.1494056
266.52,0.08608796,0.1694056
266.56,0.0844213,0.1860723
266.6,0.08275463,0.1960723
266.64,0.0844213,0.2060723
266.68,0.08775463,0.217739
266.72,0.0894213,0.2210723
266.76,0.0894213,0.2210723
266.8,0.09108796,0.2160723
266.84,0.0894213,0.2160723
266.88,0.0894213,0.2160723
266.92,0.09108796,0.212739
266.96,0.09108796,0.207739
267.0,0.09275463,0.202739
267.04,0.09275463,0.197739
267.08,0.09108796,0.182739
267.12,0.09108796,0.1760723
267.16,0.08775463,0.1710723
267.2,0.08608796,0.1660723
267.24,0.08108796,0.157739
267.28,0.07775463,0.1510723
267.32,0.07775463,0.1460723
267.36,0.07775463,0.142739
267.4,0.07775463,0.1410723
267.44,0.0794213,0.137739
267.48,0.0794213,0.137739
267.52,0.0794213,0.1410723
267.56,0.07775463,0.1444056
267.6,0.07775463,0.1494056
267.64,0.07608796,0.162739
267.68,0.07608796,0.1760723
267.72,0.07608796,0.1910723
267.76,0.07608796,0.1944056
267.8,0.0744213,0.2060723
267.84,0.0744213,0.212739
267.88,0.0744213,0.2144056
267.92,0.0744213,0.2194056
267.96,0.07275463,0.2210723
268.0,0.07108796,0.222739
268.04,0.0694213,0.2260723
268.08,0.06775463,0.227739
268.12,0.06775463,0.2294056
268.16,0.06608796,0.2310723
268.2,0.06608796,0.232739
268.24,0.0644213,0.232739
268.28,0.0644213,0.2344056
268.32,0.0644213,0.232739
268.36,0.0644213,0.232739
268.4,0.06275463,0.2310723
268.44,0.05775463,0.2310723
268.48,0.0544213,0.2294056
268.52,0.05275463,0.2294056
268.56,0.0494213,0.2294056
268.6,0.0444213,0.2294056
268.64,0.04275463,0.2260723
268.68,0.04275463,0.2210723
268.72,0.04108796,0.2144056
268.76,0.0394213,0.2060723
268.8,0.0394213,0.1960723
268.84,0.03775463,0.182739
268.88,0.03608796,0.172739
268.92,0.03275463,0.1660723
268.96,0.03108796,0.1594056
269.0,0.0344213,0.1544056
269.04,0.0344213,0.1510723
269.08,0.0294213,0.1444056
269.12,0.0294213,0.132739
269.16,0.02775463,0.1210723
269.2,0.02608796,0.112739
269.24,0.0244213,0.102739
269.28,0.0244213,0.0910723
269.32,0.02608796,0.07773897
269.36,0.02775463,0.06273897
269.4,0.02775463,0.05440563
269.44,0.02775463,0.04440563
269.48,0.02775463,0.03273897
269.52,0.0294213,0.0260723
269.56,0.03108796,0.02273897
269.6,0.03108796,0.0210723
269.64,0.03275463,0.01773897
269.68,0.03608796,0.0160723
269.72,0.03608796,0.01440563
269.76,0.03775463,0.01440563
269.8,0.03775463,0.01773897
269.84,0.04108796,0.0210723
269.88,0.04108796,0.02773897
269.92,0.04108796,0.03273897
269.96,0.04108796,0.0410723
270.0,0.0394213,0.0460723
270.04,0.0394213,0.05773897
270.08,0.0394213,0.06773897
270.12,0.04275463,0.0810723
270.16,0.0494213,0.09273897
270.2,0.0544213,0.09273897
270.24,0.05775463,0.1010723
270.28,0.05775463,0.112739
270.32,0.05775463,0.1194056
270.36,0.05608796,0.1210723
270.4,0.05608796,0.1194056
270.44,0.05608796,0.1194056
270.48,0.05608796,0.122739
270.52,0.05775463,0.1260723
270.56,0.0594213,0.1260723
270.6,0.06275463,0.1210723
270.64,0.0644213,0.1210723
270.68,0.06775463,0.1210723
270.72,0.0694213,0.1194056
270.76,0.0694213,0.1194056
270.8,0.06775463,0.1194056
270.84,0.06775463,0.1194056
270.88,0.06775463,0.1194056
270.92,0.06775463,0.1194056
270.96,0.06775463,0.1194056
271.0,0.0694213,0.117739
271.04,0.0694213,0.1144056
271.08,0.07108796,0.1144056
271.12,0.07108796,0.112739
271.16,0.07275463,0.1060723
271.2,0.07108796,0.09440563
271.24,0.0694213,0.0810723
271.28,0.0694213,0.0710723
271.32,0.0694213,0.0660723
271.36,0.06775463,0.0660723
271.4,0.06608796,0.05940563
271.44,0.06275463,0.04940563
271.48,0.06275463,0.03440563
271.52,0.06608796,0.0260723
271.56,0.06775463,0.01273897
271.6,0.06608796,0.001072301
271.64,0.06775463,-0.01226103
271.68,0.06775463,-0.02226103
271.72,0.0694213,-0.03226103
271.76,0.0694213,-0.0389277
271.8,0.0694213,-0.04559437
271.84,0.0694213,-0.05059437
271.88,0.07108796,-0.0539277
271.92,0.07108796,-0.05726103
271.96,0.06775463,-0.06059437
272.0,0.06275463,-0.06559437
272.04,0.05608796,-0.0689277
272.08,0.0544213,-0.07059437
272.12,0.0544213,-0.0739277
272.16,0.0544213,-0.07726103
272.2,0.0544213,-0.0789277
272.24,0.0544213,-0.08059437
272.28,0.0544213,-0.0839277
272.32,0.0544213,-0.08726103
272.36,0.05275463,-0.08726103
272.4,0.0494213,-0.0839277
272.44,0.0494213,-0.08226103
272.48,0.04775463,-0.0789277
272.52,0.04775463,-0.07726103
272.56,0.0494213,-0.06226103
272.6,0.0494213,-0.05559437
272.64,0.0494213,-0.05059437
272.68,0.04775463,-0.0439277
272.72,0.0494213,-0.03726103
272.76,0.04775463,-0.02559437
272.8,0.04608796,-0.0139277
272.84,0.04608796,-0.000594366
272.88,0.0444213,0.01440563
272.92,0.0444213,0.0160723
272.96,0.0444213,0.02273897
273.0,0.0444213,0.0260723
273.04,0.0444213,0.0310723
273.08,0.04108796,0.03273897
273.12,0.04108796,0.0360723
273.16,0.0444213,0.03940563
273.2,0.04775463,0.04273897
273.24,0.05108796,0.04773897
273.28,0.05275463,0.04940563
273.32,0.0544213,0.04773897
273.36,0.05608796,0.0460723
273.4,0.05608796,0.0460723
273.44,0.0544213,0.0410723
273.48,0.0544213,0.03440563
273.52,0.0544213,0.02440563
273.56,0.05275463,0.004405634
273.6,0.05275463,-0.01726103
273.64,0.0494213,-0.0289277
273.68,0.0444213,-0.04559437
273.72,0.04108796,-0.05726103
273.76,0.04108796,-0.07226103
273.8,0.03775463,-0.08559437
273.84,0.03608796,-0.0939277
273.88,0.03275463,-0.107261
273.92,0.03275463,-0.1089277
273.96,0.03275463,-0.1105944
274.0,0.03108796,-0.122261
274.04,0.03108796,-0.127261
274.08,0.0294213,-0.1355944
274.12,0.02608796,-0.1389277
274.16,0.02108796,-0.147261
274.2,0.02108796,-0.152261
274.24,0.0194213,-0.167261
274.28,0.0194213,-0.1755944
274.32,0.0194213,-0.1805944
274.36,0.0194213,-0.182261
274.4,0.0194213,-0.187261
274.44,0.0194213,-0.192261
274.48,0.01775463,-0.187261
274.52,0.01608796,-0.1805944
274.56,0.0144213,-0.1755944
274.6,0.009421296,-0.1639277
274.64,0.00775463,-0.1589277
274.68,0.00775463,-0.1539277
274.72,0.009421296,-0.147261
274.76,0.009421296,-0.1405944
274.8,0.009421296,-0.1339277
274.84,0.009421296,-0.1305944
274.88,0.01108796,-0.1255944
274.92,0.01275463,-0.122261
274.96,0.0144213,-0.117261
275.0,0.0144213,-0.1105944
275.04,0.01275463,-0.107261
275.08,0.0144213,-0.107261
275.12,0.0144213,-0.1089277
275.16,0.01275463,-0.112261
275.2,0.01608796,-0.1155944
275.24,0.02108796,-0.122261
275.28,0.02108796,-0.132261
275.32,0.02108796,-0.1489277
275.36,0.02108796,-0.1505944
275.4,0.02108796,-0.167261
275.44,0.02108796,-0.1755944
275.48,0.02108796,-0.1839277
275.52,0.02108796,-0.192261
275.56,0.02108796,-0.197261
275.6,0.02108796,-0.207261
275.64,0.02108796,-0.2139277
275.68,0.02108796,-0.222261
275.72,0.02108796,-0.2289277
275.76,0.02108796,-0.2339277
275.8,0.02108796,-0.2389277
275.84,0.02108796,-0.2439277
275.88,0.02108796,-0.247261
275.92,0.02108796,-0.2605944
275.96,0.02108796,-0.2639277
276.0,0.02108796,-0.2705944
276.04,0.02108796,-0.2739277
276.08,0.02108796,-0.272261
276.12,0.0194213,-0.2655944
276.16,0.0194213,-0.257261
276.2,0.0194213,-0.2439277
276.24,0.0194213,-0.232261
276.28,0.0194213,-0.2205944
276.32,0.0194213,-0.2089277
276.36,0.0194213,-0.2039277
276.4,0.0194213,-0.1989277
276.44,0.01775463,-0.1889277
276.48,0.01775463,-0.1839277
276.52,0.01775463,-0.182261
276.56,0.01775463,-0.1805944
276.6,0.01775463,-0.1805944
276.64,0.0194213,-0.177261
276.68,0.0194213,-0.177261
276.72,0.0194213,-0.1755944
276.76,0.0194213,-0.1755944
276.8,0.0194213,-0.1705944
276.84,0.0194213,-0.1705944
276.88,0.0194213,-0.1705944
276.92,0.0194213,-0.1705944
276.96,0.0194213,-0.172261
277.0,0.0194213,-0.1689277
277.04,0.02108796,-0.1655944
277.08,0.02608796,-0.157261
277.12,0.0244213,-0.1589277
277.16,0.0244213,-0.162261
277.2,0.0244213,-0.167261
277.24,0.0244213,-0.1689277
277.28,0.0244213,-0.172261
277.32,0.0244213,-0.1739277
277.36,0.0244213,-0.1789277
277.4,0.0244213,-0.182261
277.44,0.0244213,-0.1855944
277.48,0.0244213,-0.192261
277.52,0.0244213,-0.197261
277.56,0.0244213,-0.187261
277.6,0.0244213,-0.162261
277.64,0.0244213,-0.152261
277.68,0.0244213,-0.1539277
277.72,0.0244213,-0.152261
277.76,0.0244213,-0.162261
277.8,0.02608796,-0.1689277
277.84,0.0294213,-0.172261
277.88,0.0344213,-0.1739277
277.92,0.03775463,-0.172261
277.96,0.04108796,-0.1639277
278.0,0.04108796,-0.1555944
278.04,0.04275463,-0.1455944
278.08,0.04275463,-0.132261
278.12,0.0444213,-0.117261
278.16,0.0444213,-0.1055944
278.2,0.0444213,-0.09226103
278.24,0.04775463,-0.08059437
278.28,0.04608796,-0.06726103
278.32,0.04608796,-0.0539277
278.36,0.04775463,-0.0439277
278.4,0.04775463,-0.03059437
278.44,0.04775463,-0.0239277
278.48,0.0494213,-0.01559437
278.52,0.0494213,-0.005594366
278.56,0.05108796,0.006072301
278.6,0.05275463,0.0110723
278.64,0.0544213,0.01773897
278.68,0.0544213,0.02273897
278.72,0.05608796,0.02773897
278.76,0.05775463,0.03273897
278.8,0.0594213,0.03440563
278.84,0.0594213,0.03773897
278.88,0.06108796,0.04440563
278.92,0.06275463,0.0460723
278.96,0.06275463,0.04940563
279.0,0.06275463,0.0510723
279.04,0.06608796,0.05273897
279.08,0.06608796,0.05273897
279.12,0.06608796,0.0460723
279.16,0.06608796,0.0360723
279.2,0.06608796,0.02940563
279.24,0.0644213,0.02440563
279.28,0.06608796,0.01940563
279.32,0.06608796,0.01273897
279.36,0.06608796,0.007738967
279.4,0.06608796,0.004405634
279.44,0.06608796,-0.000594366
279.48,0.06775463,-0.008927699
279.52,0.06775463,-0.0139277
279.56,0.06608796,-0.01726103
279.6,0.06608796,-0.02726103
279.64,0.06775463,-0.03559437
279.68,0.06608796,-0.04059437
279.72,0.06275463,-0.0439277
279.76,0.06275463,-0.04559437
279.8,0.06108796,-0.04559437
279.84,0.06108796,-0.04559437
279.88,0.06108796,-0.04559437
279.92,0.06108796,-0.04059437
279.96,0.06108796,-0.02226103
280.0,0.06108796,-0.005594366
280.04,0.06108796,0.009405634
280.08,0.06108796,0.0210723
280.12,0.06108796,0.0310723
280.16,0.06275463,0.03940563
280.2,0.06108796,0.0460723
280.24,0.06108796,0.0510723
280.28,0.06108796,0.05440563
280.32,0.06108796,0.05273897
280.36,0.0594213,0.05273897
280.4,0.0594213,0.0460723
280.44,0.05775463,0.04440563
280.48,0.05775463,0.04440563
280.52,0.05775463,0.03940563
280.56,0.05775463,0.0360723
280.6,0.05775463,0.03273897
280.64,0.05775463,0.02773897
280.68,0.05608796,0.02440563
280.72,0.05608796,0.02273897
280.76,0.05608796,0.01773897
280.8,0.05608796,0.0110723
280.84,0.05608796,0.007738967
280.88,0.05775463,0.002738967
280.92,0.0594213,-0.003927699
280.96,0.0594213,-0.008927699
281.0,0.06108796,-0.0139277
281.04,0.06275463,-0.0189277
281.08,0.0644213,-0.02559437
281.12,0.0644213,-0.03059437
281.16,0.06608796,-0.03559437
281.2,0.06608796,-0.04726103
281.24,0.06608796,-0.05226103
281.28,0.06608796,-0.06059437
281.32,0.06608796,-0.06726103
281.36,0.06608796,-0.07226103
281.4,0.06608796,-0.0889277
281.44,0.06608796,-0.1055944
281.48,0.06775463,-0.117261
281.52,0.06775463,-0.1239277
281.56,0.06775463,-0.1389277
281.6,0.06775463,-0.1555944
281.64,0.06775463,-0.1739277
281.68,0.06608796,-0.1939277
281.72,0.06275463,-0.2105944
281.76,0.05775463,-0.2205944
281.8,0.0544213,-0.2289277
281.84,0.0494213,-0.2339277
281.88,0.04608796,-0.2355944
281.92,0.0444213,-0.2389277
281.96,0.0444213,-0.2405944
282.0,0.04275463,-0.2405944
282.04,0.04108796,-0.242261
282.08,0.04108796,-0.2439277
282.12,0.04108796,-0.237261
282.16,0.04108796,-0.2305944
282.2,0.04108796,-0.227261
282.24,0.04108796,-0.222261
282.28,0.04108796,-0.2155944
282.32,0.04108796,-0.2089277
282.36,0.04108796,-0.2039277
282.4,0.04108796,-0.1989277
282.44,0.04108796,-0.1939277
282.48,0.04275463,-0.192261
282.52,0.04275463,-0.192261
282.56,0.04275463,-0.1939277
282.6,0.04275463,-0.1939277
282.64,0.0444213,-0.1989277
282.68,0.0444213,-0.2105944
282.72,0.0444213,-0.217261
282.76,0.0444213,-0.222261
282.8,0.0444213,-0.227261
282.84,0.04608796,-0.237261
282.88,0.04608796,-0.2455944
282.92,0.04775463,-0.2539277
282.96,0.04775463,-0.262261
283.0,0.04775463,-0.2689277
283.04,0.04775463,-0.277261
283.08,0.04775463,-0.2839277
283.12,0.04775463,-0.2855944
283.16,0.04775463,-0.2905944
283.2,0.04775463,-0.2939277
283.24,0.04775463,-0.3005944
283.28,0.04775463,-0.3039277
283.32,0.0494213,-0.3055944
283.36,0.0494213,-0.307261
283.4,0.0494213,-0.307261
283.44,0.0494213,-0.307261
283.48,0.0494213,-0.307261
283.52,0.05108796,-0.302261
283.56,0.05275463,-0.2905944
283.6,0.0544213,-0.2789277
283.64,0.0544213,-0.267261
283.68,0.0544213,-0.262261
283.72,0.0544213,-0.2555944
283.76,0.0544213,-0.2489277
283.8,0.0544213,-0.2405944
283.84,0.0544213,-0.2305944
283.88,0.0544213,-0.2239277
283.92,0.0544213,-0.2155944
283.96,0.0544213,-0.2089277
284.0,0.0544213,-0.202261
284.04,0.0544213,-0.1955944
284.08,0.0544213,-0.1905944
284.12,0.0544213,-0.187261
284.16,0.0544213,-0.1789277
284.2,0.0544213,-0.172261
284.24,0.0544213,-0.1655944
284.28,0.0544213,-0.1605944
284.32,0.0544213,-0.1539277
284.36,0.0544213,-0.1455944
284.4,0.0544213,-0.1405944
284.44,0.0544213,-0.137261
284.48,0.0544213,-0.137261
284.52,0.0544213,-0.1389277
284.56,0.0544213,-0.1405944
284.6,0.0544213,-0.142261
284.64,0.05275463,-0.1439277
284.68,0.05275463,-0.1455944
284.72,0.05275463,-0.147261
284.76,0.05275463,-0.1505944
284.8,0.05275463,-0.1539277
284.84,0.05275463,-0.1605944
284.88,0.05275463,-0.162261
284.92,0.05108796,-0.167261
284.96,0.05108796,-0.1739277
285.0,0.05108796,-0.1805944
285.04,0.05108796,-0.1889277
285.08,0.05108796,-0.197261
285.12,0.05275463,-0.2039277
285.16,0.05275463,-0.2105944
285.2,0.05275463,-0.2155944
285.24,0.05275463,-0.2289277
285.28,0.0544213,-0.2355944
285.32,0.0544213,-0.247261
285.36,0.05275463,-0.2539277
285.4,0.05275463,-0.2689277
285.44,0.05275463,-0.2789277
285.48,0.05108796,-0.2855944
285.52,0.05108796,-0.2889277
285.56,0.0494213,-0.292261
285.6,0.0494213,-0.2939277
285.64,0.0494213,-0.297261
285.68,0.04775463,-0.2955944
285.72,0.04775463,-0.2939277
285.76,0.04775463,-0.292261
285.8,0.04775463,-0.2905944
285.84,0.04608796,-0.2889277
285.88,0.04608796,-0.287261
285.92,0.04608796,-0.2855944
285.96,0.0444213,-0.287261
286.0,0.0444213,-0.2839277
286.04,0.0444213,-0.2789277
286.08,0.0444213,-0.2655944
286.12,0.04275463,-0.2605944
286.16,0.04275463,-0.2539277
286.2,0.04108796,-0.2505944
286.24,0.04108796,-0.247261
286.28,0.04108796,-0.242261
286.32,0.0394213,-0.2405944
286.36,0.03775463,-0.2389277
286.4,0.03775463,-0.237261
286.44,0.03775463,-0.237261
286.48,0.03608796,-0.237261
286.52,0.0344213,-0.2355944
286.56,0.03275463,-0.232261
286.6,0.03275463,-0.2289277
286.64,0.03275463,-0.2189277
286.68,0.03275463,-0.2105944
286.72,0.03108796,-0.1989277
286.76,0.03108796,-0.192261
286.8,0.03108796,-0.1889277
286.84,0.0294213,-0.1839277
286.88,0.0294213,-0.177261
286.92,0.0294213,-0.177261
286.96,0.0294213,-0.1755944
287.0,0.0294213,-0.177261
287.04,0.0294213,-0.177261
287.08,0.0294213,-0.1789277
287.12,0.0294213,-0.1805944
287.16,0.0294213,-0.1805944
287.2,0.0294213,-0.182261
287.24,0.0294213,-0.182261
287.28,0.0294213,-0.182261
287.32,0.0294213,-0.1855944
287.36,0.0294213,-0.1905944
287.4,0.0294213,-0.1989277
287.44,0.0294213,-0.2055944
287.48,0.0294213,-0.2139277
287.52,0.0294213,-0.2189277
287.56,0.02775463,-0.2189277
287.6,0.02775463,-0.2189277
287.64,0.02775463,-0.212261
287.68,0.02775463,-0.207261
287.72,0.02775463,-0.187261
287.76,0.02608796,-0.172261
287.8,0.02608796,-0.157261
287.84,0.02608796,-0.1489277
287.88,0.02608796,-0.1455944
287.92,0.02608796,-0.1389277
287.96,0.02608796,-0.1305944
288.0,0.02608796,-0.127261
288.04,0.02608796,-0.122261
288.08,0.0244213,-0.117261
288.12,0.0244213,-0.112261
288.16,0.0244213,-0.1089277
288.2,0.0244213,-0.1055944
288.24,0.02275463,-0.1005944
288.28,0.02108796,-0.0989277
288.32,0.02108796,-0.0989277
288.36,0.02108796,-0.0939277
288.4,0.02108796,-0.08726103
288.44,0.02108796,-0.07559437
288.48,0.02108796,-0.0589277
288.52,0.02275463,-0.05059437
288.56,0.02275463,-0.04559437
288.6,0.02275463,-0.04059437
288.64,0.02275463,-0.03726103
288.68,0.02275463,-0.0339277
288.72,0.02275463,-0.03059437
288.76,0.02275463,-0.0289277
288.8,0.02275463,-0.02559437
288.84,0.02108796,-0.0239277
288.88,0.02108796,-0.0239277
288.92,0.02108796,-0.02226103
288.96,0.02108796,-0.03726103
289.0,0.02108796,-0.0439277
289.04,0.02275463,-0.0489277
289.08,0.02108796,-0.05226103
289.12,0.02108796,-0.05726103
289.16,0.02108796,-0.0639277
289.2,0.0194213,-0.07059437
289.24,0.01775463,-0.0739277
289.28,0.01775463,-0.0739277
289.32,0.01775463,-0.0689277
289.36,0.01775463,-0.06726103
289.4,0.01775463,-0.06226103
289.44,0.01775463,-0.0539277
