frametime,GoldStandardValence,GoldStandardArousal
264.24,0.2634126,0.1317976
264.28,0.2617459,0.1334642
264.32,0.2617459,0.1351309
264.36,0.2600792,0.1351309
264.4,0.2600792,0.1367976
264.44,0.2600792,0.1384642
264.48,0.2584126,0.1401309
264.52,0.2584126,0.1451309
264.56,0.2567459,0.1451309
264.6,0.2500792,0.1451309
264.64,0.2450792,0.1467976
264.68,0.2434126,0.1484642
264.72,0.2417459,0.1517976
264.76,0.2417459,0.1567976
264.8,0.2417459,0.1584642
264.84,0.2400792,0.1601309
264.88,0.2384126,0.1651309
264.92,0.2384126,0.1701309
264.96,0.2384126,0.1734642
265.0,0.2350792,0.1767976
265.04,0.2350792,0.1784642
265.08,0.2350792,0.1801309
265.12,0.2350792,0.1817976
265.16,0.2350792,0.1834642
265.2,0.2350792,0.1834642
265.24,0.2300792,0.1834642
265.28,0.2300792,0.1851309
265.32,0.2267459,0.1867976
265.36,0.2250792,0.1934642
265.4,0.2200792,0.2017976
265.44,0.2200792,0.2051309
265.48,0.2184126,0.2067976
265.52,0.2184126,0.2151309
265.56,0.2200792,0.2201309
265.6,0.2200792,0.2217976
265.64,0.2200792,0.2217976
265.68,0.2200792,0.2217976
265.72,0.2200792,0.2201309
265.76,0.2167459,0.2184642
265.8,0.2167459,0.2167976
265.84,0.2150792,0.2167976
265.88,0.2117459,0.2134642
265.92,0.2067459,0.2101309
265.96,0.2067459,0.2067976
266.0,0.2067459,0.2051309
266.04,0.2067459,0.2017976
266.08,0.2050792,0.1984642
266.12,0.2050792,0.1967976
266.16,0.2050792,0.1967976
266.2,0.2050792,0.1951309
266.24,0.2050792,0.1934642
266.28,0.2050792,0.1917976
266.32,0.2067459,0.1901309
266.36,0.2017459,0.1901309
266.4,0.1984126,0.1901309
266.44,0.1967459,0.1917976
266.48,0.1967459,0.1951309
266.52,0.1967459,0.1967976
266.56,0.1967459,0.2001309
266.6,0.1950792,0.2001309
266.64,0.1934126,0.2051309
266.68,0.1934126,0.2051309
266.72,0.1934126,0.2067976
266.76,0.1917459,0.2084642
266.8,0.1917459,0.2101309
266.84,0.1900792,0.2101309
266.88,0.1900792,0.2101309
266.92,0.1917459,0.2101309
266.96,0.1900792,0.2134642
267.0,0.1900792,0.2167976
267.04,0.1884126,0.2201309
267.08,0.1884126,0.2217976
267.12,0.1867459,0.2217976
267.16,0.1850792,0.2217976
267.2,0.1884126,0.2234642
267.24,0.1917459,0.2267976
267.28,0.1934126,0.2284642
267.32,0.1950792,0.2284642
267.36,0.1950792,0.2284642
267.4,0.1934126,0.2284642
267.44,0.1967459,0.2234642
267.48,0.1967459,0.2167976
267.52,0.1967459,0.2101309
267.56,0.1967459,0.2084642
267.6,0.1967459,0.2067976
267.64,0.1967459,0.2067976
267.68,0.1967459,0.2084642
267.72,0.1984126,0.2167976
267.76,0.2017459,0.2267976
267.8,0.2034126,0.2301309
267.84,0.2034126,0.2301309
267.88,0.2067459,0.2334642
267.92,0.2050792,0.2351309
267.96,0.2034126,0.2367976
268.0,0.2017459,0.2334642
268.04,0.2000792,0.2284642
268.08,0.1984126,0.2284642
268.12,0.2000792,0.2284642
268.16,0.1984126,0.2251309
268.2,0.1984126,0.2217976
268.24,0.1950792,0.2217976
268.28,0.1950792,0.2217976
268.32,0.2000792,0.2201309
268.36,0.2000792,0.2184642
268.4,0.2017459,0.2167976
268.44,0.2017459,0.2151309
268.48,0.2000792,0.2134642
268.52,0.1934126,0.2101309
268.56,0.1917459,0.2101309
268.6,0.1867459,0.2084642
268.64,0.1850792,0.2051309
268.68,0.1800792,0.2034642
268.72,0.1784126,0.2051309
268.76,0.1767459,0.2034642
268.8,0.1734126,0.2017976
268.84,0.1700792,0.2001309
268.88,0.1684126,0.2001309
268.92,0.1650792,0.1984642
268.96,0.1584126,0.1984642
269.0,0.1550792,0.1967976
269.04,0.1517459,0.1951309
269.08,0.1500792,0.1934642
269.12,0.1500792,0.1901309
269.16,0.1500792,0.1884642
269.2,0.1500792,0.1867976
269.24,0.1500792,0.1851309
269.28,0.1500792,0.1851309
269.32,0.1500792,0.1851309
269.36,0.1500792,0.1834642
269.4,0.1500792,0.1817976
269.44,0.1500792,0.1801309
269.48,0.1500792,0.1767976
269.52,0.1500792,0.1751309
269.56,0.1484126,0.1734642
269.6,0.1484126,0.1701309
269.64,0.1467459,0.1667976
269.68,0.1450792,0.1651309
269.72,0.1450792,0.1651309
269.76,0.1434126,0.1634642
269.8,0.1434126,0.1551309
269.84,0.1434126,0.1551309
269.88,0.1434126,0.1551309
269.92,0.1434126,0.1551309
269.96,0.1434126,0.1551309
270.0,0.1434126,0.1551309
270.04,0.1434126,0.1567976
270.08,0.1434126,0.1584642
270.12,0.1450792,0.1651309
270.16,0.1450792,0.1751309
270.2,0.1450792,0.1784642
270.24,0.1450792,0.1817976
270.28,0.1467459,0.1884642
270.32,0.1484126,0.1917976
270.36,0.1567459,0.1984642
270.4,0.1600792,0.2067976
270.44,0.1650792,0.2117976
270.48,0.1650792,0.2167976
270.52,0.1650792,0.2201309
270.56,0.1667459,0.2267976
270.6,0.1667459,0.2367976
270.64,0.1684126,0.2401309
270.68,0.1667459,0.2434642
270.72,0.1684126,0.2467976
270.76,0.1700792,0.2517976
270.8,0.1717459,0.2551309
270.84,0.1700792,0.2551309
270.88,0.1700792,0.2584642
270.92,0.1717459,0.2617976
270.96,0.1750792,0.2651309
271.0,0.1784126,0.2717976
271.04,0.1834126,0.2817976
271.08,0.1834126,0.2901309
271.12,0.1800792,0.2917976
271.16,0.1800792,0.2951309
271.2,0.1784126,0.2984642
271.24,0.1784126,0.3034642
271.28,0.1767459,0.3067976
271.32,0.1750792,0.3151309
271.36,0.1750792,0.3167976
271.4,0.1750792,0.3167976
271.44,0.1717459,0.3184642
271.48,0.1684126,0.3251309
271.52,0.1667459,0.3267976
271.56,0.1617459,0.3351309
271.6,0.1600792,0.3384642
271.64,0.1617459,0.3417976
271.68,0.1617459,0.3451309
271.72,0.1617459,0.3484642
271.76,0.1634126,0.3501309
271.8,0.1634126,0.3484642
271.84,0.1634126,0.3484642
271.88,0.1634126,0.3434642
271.92,0.1617459,0.3367976
271.96,0.1634126,0.3317976
272.0,0.1634126,0.3267976
272.04,0.1617459,0.3234642
272.08,0.1584126,0.3234642
272.12,0.1550792,0.3234642
272.16,0.1500792,0.3217976
272.2,0.1484126,0.3251309
272.24,0.1484126,0.3234642
272.28,0.1484126,0.3217976
272.32,0.1484126,0.3201309
272.36,0.1500792,0.3217976
272.4,0.1500792,0.3184642
272.44,0.1500792,0.3134642
272.48,0.1500792,0.3084642
272.52,0.1517459,0.3067976
272.56,0.1534126,0.3051309
272.6,0.1517459,0.3017976
272.64,0.1517459,0.2967976
272.68,0.1500792,0.2967976
272.72,0.1434126,0.2967976
272.76,0.1417459,0.2967976
272.8,0.1417459,0.2951309
272.84,0.1434126,0.2934642
272.88,0.1434126,0.2917976
272.92,0.1450792,0.2867976
272.96,0.1484126,0.2834642
273.0,0.1517459,0.2817976
273.04,0.1550792,0.2784642
273.08,0.1567459,0.2767976
273.12,0.1584126,0.2734642
273.16,0.1534126,0.2717976
273.2,0.1534126,0.2701309
273.24,0.1550792,0.2684642
273.28,0.1584126,0.2634642
273.32,0.1600792,0.2651309
273.36,0.1650792,0.2651309
273.4,0.1650792,0.2634642
273.44,0.1650792,0.2584642
273.48,0.1650792,0.2584642
273.52,0.1650792,0.2551309
273.56,0.1650792,0.2551309
273.6,0.1650792,0.2517976
273.64,0.1650792,0.2517976
273.68,0.1650792,0.2517976
273.72,0.1650792,0.2517976
273.76,0.1650792,0.2534642
273.8,0.1634126,0.2534642
273.84,0.1617459,0.2551309
273.88,0.1617459,0.2567976
273.92,0.1617459,0.2584642
273.96,0.1617459,0.2617976
274.0,0.1600792,0.2617976
274.04,0.1600792,0.2667976
274.08,0.1600792,0.2684642
274.12,0.1600792,0.2767976
274.16,0.1584126,0.2801309
274.2,0.1567459,0.2851309
274.24,0.1567459,0.2917976
274.28,0.1550792,0.3017976
274.32,0.1567459,0.3067976
274.36,0.1550792,0.3084642
274.4,0.1534126,0.3134642
274.44,0.1534126,0.3184642
274.48,0.1550792,0.3217976
274.52,0.1550792,0.3234642
274.56,0.1550792,0.3251309
274.6,0.1567459,0.3317976
274.64,0.1567459,0.3334642
274.68,0.1550792,0.3334642
274.72,0.1534126,0.3367976
274.76,0.1517459,0.3417976
274.8,0.1534126,0.3467976
274.84,0.1550792,0.3501309
274.88,0.1584126,0.3517976
274.92,0.1600792,0.3584642
274.96,0.1634126,0.3634642
275.0,0.1667459,0.3651309
275.04,0.1684126,0.3667976
275.08,0.1700792,0.3684642
275.12,0.1700792,0.3684642
275.16,0.1700792,0.3701309
275.2,0.1700792,0.3701309
275.24,0.1684126,0.3717976
275.28,0.1684126,0.3717976
275.32,0.1667459,0.3717976
275.36,0.1650792,0.3701309
275.4,0.1634126,0.3701309
275.44,0.1600792,0.3634642
275.48,0.1600792,0.3584642
275.52,0.1600792,0.3517976
275.56,0.1600792,0.3467976
275.6,0.1600792,0.3467976
275.64,0.1600792,0.3451309
275.68,0.1600792,0.3434642
275.72,0.1584126,0.3401309
275.76,0.1584126,0.3401309
275.8,0.1567459,0.3367976
275.84,0.1550792,0.3334642
275.88,0.1534126,0.3334642
275.92,0.1534126,0.3301309
275.96,0.1534126,0.3317976
276.0,0.1534126,0.3317976
276.04,0.1534126,0.3317976
276.08,0.1534126,0.3317976
276.12,0.1517459,0.3301309
276.16,0.1517459,0.3301309
276.2,0.1517459,0.3301309
276.24,0.1484126,0.3301309
276.28,0.1450792,0.3301309
276.32,0.1434126,0.3317976
276.36,0.1400792,0.3317976
276.4,0.1367459,0.3334642
276.44,0.1350792,0.3351309
276.48,0.1350792,0.3367976
276.52,0.1350792,0.3401309
276.56,0.1334126,0.3451309
276.6,0.1334126,0.3484642
276.64,0.1334126,0.3501309
276.68,0.1334126,0.3534642
276.72,0.1334126,0.3567976
276.76,0.1334126,0.3667976
276.8,0.1334126,0.3701309
276.84,0.1367459,0.3701309
276.88,0.1384126,0.3701309
276.92,0.1417459,0.3717976
276.96,0.1417459,0.3717976
277.0,0.1400792,0.3734642
277.04,0.1400792,0.3751309
277.08,0.1434126,0.3801309
277.12,0.1450792,0.3867976
277.16,0.1450792,0.3901309
277.2,0.1484126,0.3917976
277.24,0.1484126,0.3951309
277.28,0.1484126,0.3951309
277.32,0.1484126,0.3934642
277.36,0.1517459,0.3934642
277.4,0.1550792,0.3934642
277.44,0.1584126,0.3901309
277.48,0.1600792,0.3767976
277.52,0.1600792,0.3701309
277.56,0.1600792,0.3684642
277.6,0.1617459,0.3651309
277.64,0.1600792,0.3617976
277.68,0.1634126,0.3567976
277.72,0.1667459,0.3534642
277.76,0.1650792,0.3451309
277.8,0.1650792,0.3434642
277.84,0.1650792,0.3417976
277.88,0.1650792,0.3317976
277.92,0.1650792,0.3217976
277.96,0.1650792,0.3217976
278.0,0.1650792,0.3151309
278.04,0.1650792,0.3084642
278.08,0.1600792,0.3017976
278.12,0.1550792,0.2967976
278.16,0.1534126,0.2934642
278.2,0.1517459,0.2884642
278.24,0.1517459,0.2884642
278.28,0.1517459,0.2884642
278.32,0.1517459,0.2867976
278.36,0.1500792,0.2851309
278.4,0.1500792,0.2851309
278.44,0.1500792,0.2834642
278.48,0.1500792,0.2834642
278.52,0.1484126,0.2817976
278.56,0.1484126,0.2817976
278.6,0.1500792,0.2784642
278.64,0.1567459,0.2734642
278.68,0.1600792,0.2684642
278.72,0.1634126,0.2684642
278.76,0.1650792,0.2684642
278.8,0.1684126,0.2651309
278.84,0.1684126,0.2634642
278.88,0.1700792,0.2617976
278.92,0.1717459,0.2617976
278.96,0.1717459,0.2617976
279.0,0.1717459,0.2617976
279.04,0.1717459,0.2617976
279.08,0.1717459,0.2617976
279.12,0.1734126,0.2617976
279.16,0.1734126,0.2634642
279.2,0.1767459,0.2651309
279.24,0.1800792,0.2684642
279.28,0.1817459,0.2701309
279.32,0.1817459,0.2717976
279.36,0.1817459,0.2734642
279.4,0.1817459,0.2767976
279.44,0.1817459,0.2767976
279.48,0.1817459,0.2784642
279.52,0.1817459,0.2801309
279.56,0.1800792,0.2851309
279.6,0.1800792,0.2851309
279.64,0.1784126,0.2917976
279.68,0.1767459,0.2967976
279.72,0.1767459,0.3017976
279.76,0.1750792,0.3017976
279.8,0.1734126,0.3034642
279.84,0.1684126,0.3034642
279.88,0.1667459,0.3067976
279.92,0.1650792,0.3067976
279.96,0.1650792,0.3067976
280.0,0.1650792,0.3067976
280.04,0.1650792,0.3034642
280.08,0.1650792,0.3034642
280.12,0.1650792,0.3034642
280.16,0.1650792,0.3034642
280.2,0.1634126,0.3001309
280.24,0.1650792,0.3001309
280.28,0.1600792,0.2967976
280.32,0.1567459,0.3001309
280.36,0.1550792,0.3001309
280.4,0.1534126,0.2984642
280.44,0.1550792,0.2951309
280.48,0.1550792,0.2934642
280.52,0.1550792,0.2951309
280.56,0.1567459,0.2934642
280.6,0.1567459,0.2917976
280.64,0.1567459,0.2901309
280.68,0.1584126,0.2884642
280.72,0.1584126,0.2884642
280.76,0.1584126,0.2884642
280.8,0.1567459,0.2884642
280.84,0.1584126,0.2901309
280.88,0.1550792,0.2901309
280.92,0.1550792,0.2884642
280.96,0.1550792,0.2884642
281.0,0.1534126,0.2784642
281.04,0.1534126,0.2734642
281.08,0.1550792,0.2667976
281.12,0.1550792,0.2551309
281.16,0.1534126,0.2501309
281.2,0.1550792,0.2451309
281.24,0.1550792,0.2417976
281.28,0.1534126,0.2401309
281.32,0.1500792,0.2351309
281.36,0.1484126,0.2317976
281.4,0.1484126,0.2284642
281.44,0.1484126,0.2217976
281.48,0.1450792,0.2167976
281.52,0.1400792,0.2117976
281.56,0.1384126,0.2084642
281.6,0.1350792,0.2034642
281.64,0.1350792,0.2001309
281.68,0.1300792,0.1967976
281.72,0.1267459,0.1934642
281.76,0.1234126,0.1867976
281.8,0.1167459,0.1784642
281.84,0.1150792,0.1634642
281.88,0.1117459,0.1584642
281.92,0.1117459,0.1534642
281.96,0.1084126,0.1484642
282.0,0.1067459,0.1417976
282.04,0.1034126,0.1367976
282.08,0.1050792,0.1334642
282.12,0.1034126,0.1301309
282.16,0.1017459,0.1251309
282.2,0.1017459,0.1217976
282.24,0.1017459,0.1167976
282.28,0.1017459,0.1101309
282.32,0.1000792,0.1084642
282.36,0.09841258,0.1067976
282.4,0.1000792,0.1034642
282.44,0.1017459,0.1034642
282.48,0.1017459,0.1017976
282.52,0.1034126,0.09346423
282.56,0.1034126,0.09013089
282.6,0.1034126,0.08679756
282.64,0.1034126,0.08679756
282.68,0.1034126,0.08679756
282.72,0.1034126,0.08679756
282.76,0.1034126,0.08846423
282.8,0.1034126,0.08846423
282.84,0.1034126,0.1017976
282.88,0.1067459,0.1101309
282.92,0.1100792,0.1101309
282.96,0.1117459,0.1151309
283.0,0.1117459,0.1201309
283.04,0.1134126,0.1217976
283.08,0.1134126,0.1267976
283.12,0.1134126,0.1351309
283.16,0.1134126,0.1401309
283.2,0.1150792,0.1434642
283.24,0.1150792,0.1434642
283.28,0.1150792,0.1451309
283.32,0.1150792,0.1451309
283.36,0.1167459,0.1451309
283.4,0.1150792,0.1467976
283.44,0.1150792,0.1467976
283.48,0.1150792,0.1501309
283.52,0.1167459,0.1517976
283.56,0.1150792,0.1517976
283.6,0.1150792,0.1501309
283.64,0.1167459,0.1517976
283.68,0.1200792,0.1534642
283.72,0.1217459,0.1517976
283.76,0.1234126,0.1551309
283.8,0.1250792,0.1551309
283.84,0.1250792,0.1601309
283.88,0.1250792,0.1601309
283.92,0.1267459,0.1601309
283.96,0.1267459,0.1634642
284.0,0.1284126,0.1651309
284.04,0.1300792,0.1667976
284.08,0.1267459,0.1684642
284.12,0.1284126,0.1701309
284.16,0.1250792,0.1701309
284.2,0.1250792,0.1734642
284.24,0.1334126,0.1751309
284.28,0.1450792,0.1767976
284.32,0.1600792,0.1784642
284.36,0.1867459,0.1867976
284.4,0.2150792,0.1951309
284.44,0.2467459,0.2101309
284.48,0.2867459,0.2251309
284.52,0.3200792,0.2417976
284.56,0.3517459,0.2551309
284.6,0.3800792,0.2667976
284.64,0.4067459,0.2734642
284.68,0.4267459,0.2851309
284.72,0.4384126,0.3067976
284.76,0.4600792,0.3201309
284.8,0.4867459,0.3334642
284.84,0.5117459,0.3434642
284.88,0.5234126,0.3484642
284.92,0.5284126,0.3584642
284.96,0.5350792,0.3717976
285.0,0.5467459,0.3834642
285.04,0.5684126,0.3917976
285.08,0.5900792,0.4001309
285.12,0.6050792,0.4034642
285.16,0.6150792,0.4117976
285.2,0.6200792,0.4217976
285.24,0.6267459,0.4334642
285.28,0.6317459,0.4384642
285.32,0.6317459,0.4401309
285.36,0.6350792,0.4401309
285.4,0.6384126,0.4434642
285.44,0.6384126,0.4467976
285.48,0.6417459,0.4501309
285.52,0.6450792,0.4501309
285.56,0.6517459,0.4467976
285.6,0.6550792,0.4367976
285.64,0.6617459,0.4301309
285.68,0.6700792,0.4251309
285.72,0.6717459,0.4184642
285.76,0.6734126,0.4117976
285.8,0.6734126,0.4067976
285.84,0.6734126,0.4017976
285.88,0.6734126,0.3917976
285.92,0.6734126,0.3817976
285.96,0.6734126,0.3767976
286.0,0.6734126,0.3751309
286.04,0.6734126,0.3734642
286.08,0.6784126,0.3667976
286.12,0.6834126,0.3584642
286.16,0.6867459,0.3551309
286.2,0.6884126,0.3534642
286.24,0.6884126,0.3501309
286.28,0.6850792,0.3417976
286.32,0.6834126,0.3334642
286.36,0.6834126,0.3284642
286.4,0.6834126,0.3267976
286.44,0.6800792,0.3201309
286.48,0.6784126,0.3167976
286.52,0.6750792,0.3151309
286.56,0.6734126,0.3117976
286.6,0.6700792,0.3101309
286.64,0.6684126,0.3017976
286.68,0.6684126,0.2984642
286.72,0.6650792,0.2967976
286.76,0.6650792,0.2951309
286.8,0.6617459,0.2934642
286.84,0.6617459,0.2884642
286.88,0.6617459,0.2767976
286.92,0.6584126,0.2617976
286.96,0.6534126,0.2551309
287.0,0.6517459,0.2484642
287.04,0.6467459,0.2451309
287.08,0.6434126,0.2334642
287.12,0.6417459,0.2284642
287.16,0.6384126,0.2267976
287.2,0.6367459,0.2267976
287.24,0.6317459,0.2251309
287.28,0.6250792,0.2251309
287.32,0.6250792,0.2251309
287.36,0.6150792,0.2234642
287.4,0.6100792,0.2234642
287.44,0.6067459,0.2217976
287.48,0.6017459,0.2167976
287.52,0.5984126,0.2234642
287.56,0.5967459,0.2301309
287.6,0.5934126,0.2301309
287.64,0.5917459,0.2301309
287.68,0.5884126,0.2317976
287.72,0.5784126,0.2367976
287.76,0.5700792,0.2384642
287.8,0.5634126,0.2401309
287.84,0.5600792,0.2401309
287.88,0.5534126,0.2401309
287.92,0.5467459,0.2384642
287.96,0.5400792,0.2417976
288.0,0.5367459,0.2434642
288.04,0.5367459,0.2434642
288.08,0.5334126,0.2467976
288.12,0.5300792,0.2484642
288.16,0.5267459,0.2467976
288.2,0.5217459,0.2451309
288.24,0.5200792,0.2501309
288.28,0.5200792,0.2501309
288.32,0.5200792,0.2484642
288.36,0.5200792,0.2501309
288.4,0.5200792,0.2517976
288.44,0.5184126,0.2534642
288.48,0.5184126,0.2517976
288.52,0.5150792,0.2534642
288.56,0.5150792,0.2551309
288.6,0.5150792,0.2567976
288.64,0.5117459,0.2567976
288.68,0.5100792,0.2534642
288.72,0.5084126,0.2534642
288.76,0.5084126,0.2501309
288.8,0.5084126,0.2501309
288.84,0.5084126,0.2601309
288.88,0.5084126,0.2617976
288.92,0.5067459,0.2634642
288.96,0.5067459,0.2634642
289.0,0.5067459,0.2667976
289.04,0.5050792,0.2684642
289.08,0.5034126,0.2701309
289.12,0.5034126,0.2717976
289.16,0.5050792,0.2734642
289.2,0.5067459,0.2734642
289.24,0.5067459,0.2717976
289.28,0.5067459,0.2717976
289.32,0.5050792,0.2717976
289.36,0.5034126,0.2684642
289.4,0.5017459,0.2634642
289.44,0.5000792,0.2567976
289.48,0.5000792,0.2451309
289.52,0.4950792,0.2334642
289.56,0.4950792,0.2267976
289.6,0.4900792,0.2201309
289.64,0.4850792,0.2101309
289.68,0.4784126,0.2001309
289.72,0.4667459,0.1934642
289.76,0.4584126,0.1867976
289.8,0.4550792,0.1801309
289.84,0.4500792,0.1751309
289.88,0.4434126,0.1684642
289.92,0.4367459,0.1651309
289.96,0.4317459,0.1584642
290.0,0.4267459,0.1517976
290.04,0.4217459,0.1451309
290.08,0.4150792,0.1317976
290.12,0.4050792,0.1151309
290.16,0.3984126,0.1001309
290.2,0.3950792,0.09013089
290.24,0.3917459,0.08846423
290.28,0.3900792,0.08846423
290.32,0.3884126,0.08513089
290.36,0.3834126,0.08013089
290.4,0.3800792,0.07846423
290.44,0.3784126,0.07013089
290.48,0.3700792,0.06513089
290.52,0.3634126,0.06179756
290.56,0.3550792,0.06179756
290.6,0.3484126,0.06013089
290.64,0.3434126,0.05013089
290.68,0.3400792,0.04013089
290.72,0.3367459,0.02513089
290.76,0.3317459,-0.001535774
290.8,0.3250792,-0.02153577
290.84,0.3167459,-0.03820244
290.88,0.3150792,-0.05320244
290.92,0.3150792,-0.07320244
290.96,0.3184126,-0.09486911
291.0,0.3200792,-0.1065358
291.04,0.3217459,-0.1198691
291.08,0.3217459,-0.1315358
291.12,0.3217459,-0.1448691
291.16,0.3200792,-0.1582024
291.2,0.3184126,-0.1698691
291.24,0.3167459,-0.1798691
291.28,0.3134126,-0.1848691
291.32,0.3084126,-0.1898691
291.36,0.3084126,-0.1948691
291.4,0.3067459,-0.1998691
291.44,0.3050792,-0.2065358
291.48,0.3034126,-0.2065358
291.52,0.3017459,-0.2065358
291.56,0.2984126,-0.2082024
291.6,0.3000792,-0.2048691
291.64,0.3000792,-0.1865358
291.68,0.3017459,-0.1782024
291.72,0.3000792,-0.1782024
291.76,0.2984126,-0.1748691
291.8,0.2984126,-0.1698691
291.84,0.2984126,-0.1682024
291.88,0.2967459,-0.1615358
291.92,0.2950792,-0.1565358
291.96,0.2917459,-0.1532024
292.0,0.2917459,-0.1465358
292.04,0.2884126,-0.1415358
292.08,0.2850792,-0.1432024
292.12,0.2834126,-0.1398691
292.16,0.2800792,-0.1365358
292.2,0.2784126,-0.1315358
292.24,0.2750792,-0.1265358
292.28,0.2750792,-0.1232024
292.32,0.2734126,-0.1165358
292.36,0.2717459,-0.1065358
292.4,0.2717459,-0.09653577
292.44,0.2684126,-0.07986911
292.48,0.2684126,-0.06653577
292.52,0.2700792,-0.05320244
292.56,0.2717459,-0.02986911
292.6,0.2700792,0.0001308925
292.64,0.2734126,0.01679756
292.68,0.2734126,0.03846423
292.72,0.2767459,0.05513089
292.76,0.2817459,0.07013089
292.8,0.2850792,0.08346423
292.84,0.2867459,0.09679756
292.88,0.2884126,0.1117976
292.92,0.2900792,0.1234642
292.96,0.2900792,0.1317976
293.0,0.2884126,0.1401309
293.04,0.2867459,0.1434642
293.08,0.2834126,0.1517976
293.12,0.2834126,0.1601309
293.16,0.2834126,0.1667976
293.2,0.2817459,0.1734642
293.24,0.2800792,0.1817976
293.28,0.2784126,0.1884642
293.32,0.2767459,0.1951309
293.36,0.2767459,0.1984642
293.4,0.2734126,0.2017976
293.44,0.2734126,0.2051309
293.48,0.2734126,0.2067976
293.52,0.2717459,0.2101309
293.56,0.2717459,0.2117976
293.6,0.2717459,0.2151309
293.64,0.2717459,0.2167976
293.68,0.2717459,0.2134642
293.72,0.2717459,0.2101309
293.76,0.2717459,0.2067976
293.8,0.2717459,0.2017976
293.84,0.2717459,0.2001309
293.88,0.2734126,0.2001309
293.92,0.2734126,0.2017976
293.96,0.2767459,0.1984642
294.0,0.2834126,0.1967976
294.04,0.2867459,0.1951309
294.08,0.2884126,0.1901309
294.12,0.2884126,0.1817976
294.16,0.2850792,0.1801309
294.2,0.2834126,0.1767976
294.24,0.2817459,0.1734642
294.28,0.2784126,0.1667976
294.32,0.2784126,0.1601309
294.36,0.2750792,0.1567976
294.4,0.2717459,0.1551309
294.44,0.2684126,0.1534642
294.48,0.2667459,0.1534642
294.52,0.2617459,0.1501309
294.56,0.2600792,0.1501309
294.6,0.2584126,0.1484642
294.64,0.2567459,0.1551309
294.68,0.2500792,0.1651309
294.72,0.2417459,0.1601309
294.76,0.2367459,0.1584642
294.8,0.2334126,0.1517976
294.84,0.2317459,0.1501309
294.88,0.2300792,0.1484642
294.92,0.2300792,0.1417976
294.96,0.2267459,0.1267976
295.0,0.2234126,0.1051309
295.04,0.2200792,0.09513089
295.08,0.2200792,0.09013089
295.12,0.2184126,0.08346423
295.16,0.2184126,0.07846423
295.2,0.2184126,0.07013089
295.24,0.2167459,0.06679756
295.28,0.2167459,0.06179756
295.32,0.2134126,0.05179756
295.36,0.2134126,0.04679756
295.4,0.2117459,0.04179756
295.44,0.2117459,0.03679756
295.48,0.2100792,0.03179756
295.52,0.2067459,0.02846423
295.56,0.2050792,0.02513089
295.6,0.1984126,0.02179756
295.64,0.1934126,0.01513089
295.68,0.1884126,0.01179756
295.72,0.1850792,0.008464226
295.76,0.1817459,0.005130893
295.8,0.1784126,0.001797559
295.84,0.1750792,-0.001535774
295.88,0.1734126,-0.004869107
295.92,0.1717459,-0.008202441
295.96,0.1700792,-0.01320244
296.0,0.1684126,-0.01486911
296.04,0.1667459,-0.01653577
296.08,0.1650792,-0.02486911
296.12,0.1634126,-0.02486911
296.16,0.1617459,-0.02320244
296.2,0.1600792,-0.008202441
296.24,0.1584126,0.001797559
296.28,0.1567459,0.01013089
296.32,0.1534126,0.01346423
296.36,0.1500792,0.03013089
296.4,0.1484126,0.04013089
296.44,0.1434126,0.05013089
296.48,0.1400792,0.06846423
