frametime,GoldStandardValence,GoldStandardArousal
268.6,0.3800923,0.3898522
268.64,0.3800923,0.3898522
268.68,0.3834256,0.3881855
268.72,0.3850923,0.3865188
268.76,0.386759,0.3848522
268.8,0.3850923,0.3831855
268.84,0.386759,0.3815188
268.88,0.386759,0.3798522
268.92,0.3834256,0.3781855
268.96,0.3834256,0.3765188
269.0,0.3800923,0.3765188
269.04,0.3784256,0.3748522
269.08,0.3734256,0.3748522
269.12,0.3700923,0.3715188
269.16,0.3650923,0.3681855
269.2,0.3600923,0.3681855
269.24,0.3584256,0.3631855
269.28,0.3534256,0.3615188
269.32,0.351759,0.3581855
269.36,0.3434256,0.3565188
269.4,0.3434256,0.3548522
269.44,0.341759,0.3515188
269.48,0.3384256,0.3515188
269.52,0.3384256,0.3498522
269.56,0.336759,0.3498522
269.6,0.3384256,0.3465188
269.64,0.3350923,0.3448522
269.68,0.3334256,0.3431855
269.72,0.3334256,0.3431855
269.76,0.3334256,0.3431855
269.8,0.3334256,0.3431855
269.84,0.3350923,0.3431855
269.88,0.336759,0.3431855
269.92,0.3350923,0.3431855
269.96,0.336759,0.3415188
270.0,0.3384256,0.3398522
270.04,0.3400923,0.3398522
270.08,0.341759,0.3398522
270.12,0.3434256,0.3398522
270.16,0.346759,0.3398522
270.2,0.3484256,0.3398522
270.24,0.3550923,0.3398522
270.28,0.3634256,0.3398522
270.32,0.366759,0.3381855
270.36,0.3684256,0.3365188
270.4,0.3684256,0.3365188
270.44,0.3684256,0.3348522
270.48,0.3684256,0.3315188
270.52,0.3684256,0.3298522
270.56,0.3684256,0.3281855
270.6,0.366759,0.3248522
270.64,0.366759,0.3198522
270.68,0.366759,0.3165188
270.72,0.366759,0.3148522
270.76,0.3650923,0.3148522
270.8,0.3634256,0.3131855
270.84,0.361759,0.3115188
270.88,0.3584256,0.3115188
270.92,0.3534256,0.3081855
270.96,0.351759,0.3081855
271.0,0.3500923,0.3065188
271.04,0.3500923,0.3031855
271.08,0.3500923,0.2948522
271.12,0.3500923,0.2931855
271.16,0.3500923,0.2931855
271.2,0.3484256,0.2915188
271.24,0.346759,0.2898522
271.28,0.346759,0.2898522
271.32,0.3450923,0.2898522
271.36,0.341759,0.2898522
271.4,0.3400923,0.2881855
271.44,0.341759,0.2865188
271.48,0.3384256,0.2848522
271.52,0.336759,0.2848522
271.56,0.336759,0.2831855
271.6,0.336759,0.2815188
271.64,0.336759,0.2815188
271.68,0.3334256,0.2781855
271.72,0.331759,0.2765188
271.76,0.336759,0.2765188
271.8,0.336759,0.2748522
271.84,0.3384256,0.2765188
271.88,0.3400923,0.2765188
271.92,0.3450923,0.2765188
271.96,0.3484256,0.2781855
272.0,0.3534256,0.2781855
272.04,0.3650923,0.2798522
272.08,0.3734256,0.2831855
272.12,0.3784256,0.2831855
272.16,0.381759,0.2848522
272.2,0.381759,0.2898522
272.24,0.381759,0.2915188
272.28,0.3850923,0.2948522
272.32,0.3900923,0.2948522
272.36,0.391759,0.2931855
272.4,0.396759,0.2948522
272.44,0.4000923,0.2965188
272.48,0.4034256,0.2965188
272.52,0.4034256,0.2981855
272.56,0.4084256,0.2965188
272.6,0.4084256,0.2965188
272.64,0.4084256,0.2981855
272.68,0.4100923,0.2981855
272.72,0.416759,0.2965188
272.76,0.4184256,0.2981855
272.8,0.421759,0.2981855
272.84,0.4234256,0.2965188
272.88,0.4250923,0.2948522
272.92,0.4250923,0.2948522
272.96,0.4250923,0.2948522
273.0,0.426759,0.2931855
273.04,0.4284256,0.2931855
273.08,0.4300923,0.2898522
273.12,0.4300923,0.2898522
273.16,0.431759,0.2865188
273.2,0.431759,0.2815188
273.24,0.4350923,0.2798522
273.28,0.4384256,0.2748522
273.32,0.4400923,0.2698522
273.36,0.441759,0.2648522
273.4,0.446759,0.2598522
273.44,0.446759,0.2565188
273.48,0.446759,0.2581855
273.52,0.4484256,0.2531855
273.56,0.4500923,0.2531855
273.6,0.4500923,0.2598522
273.64,0.4500923,0.2631855
273.68,0.4500923,0.2648522
273.72,0.451759,0.2665188
273.76,0.451759,0.2665188
273.8,0.451759,0.2665188
273.84,0.4534256,0.2665188
273.88,0.4534256,0.2681855
273.92,0.4534256,0.2681855
273.96,0.4534256,0.2681855
274.0,0.4534256,0.2681855
274.04,0.4534256,0.2681855
274.08,0.4534256,0.2665188
274.12,0.4550923,0.2665188
274.16,0.4550923,0.2665188
274.2,0.4550923,0.2648522
274.24,0.4550923,0.2648522
274.28,0.4550923,0.2648522
274.32,0.4550923,0.2665188
274.36,0.4550923,0.2665188
274.4,0.456759,0.2665188
274.44,0.4584256,0.2665188
274.48,0.4584256,0.2648522
274.52,0.456759,0.2648522
274.56,0.456759,0.2631855
274.6,0.456759,0.2631855
274.64,0.4550923,0.2631855
274.68,0.4550923,0.2631855
274.72,0.4534256,0.2648522
274.76,0.4534256,0.2631855
274.8,0.451759,0.2631855
274.84,0.451759,0.2631855
274.88,0.451759,0.2631855
274.92,0.451759,0.2648522
274.96,0.451759,0.2665188
275.0,0.451759,0.2681855
275.04,0.451759,0.2698522
275.08,0.4500923,0.2715188
275.12,0.4500923,0.2731855
275.16,0.4500923,0.2698522
275.2,0.4484256,0.2681855
275.24,0.446759,0.2665188
275.28,0.446759,0.2665188
275.32,0.4450923,0.2631855
275.36,0.4450923,0.2615188
275.4,0.441759,0.2598522
275.44,0.4400923,0.2581855
275.48,0.4384256,0.2565188
275.52,0.4384256,0.2481855
275.56,0.4350923,0.2448522
275.6,0.431759,0.2415188
275.64,0.4300923,0.2381855
275.68,0.4300923,0.2381855
275.72,0.4284256,0.2365188
275.76,0.426759,0.2365188
275.8,0.426759,0.2315188
275.84,0.421759,0.2281855
275.88,0.421759,0.2231855
275.92,0.4200923,0.2131855
275.96,0.416759,0.2081855
276.0,0.4134256,0.2031855
276.04,0.411759,0.2015188
276.08,0.411759,0.1998522
276.12,0.4084256,0.1948522
276.16,0.406759,0.1915188
276.2,0.4050923,0.1848522
276.24,0.4050923,0.1798522
276.28,0.4034256,0.1731855
276.32,0.4034256,0.1698522
276.36,0.4000923,0.1665188
276.4,0.3984256,0.1648522
276.44,0.3950923,0.1615188
276.48,0.3900923,0.1565188
276.52,0.386759,0.1531855
276.56,0.3800923,0.1498522
276.6,0.3750923,0.1465188
276.64,0.371759,0.1448522
276.68,0.3684256,0.1381855
276.72,0.3684256,0.1365188
276.76,0.366759,0.1365188
276.8,0.366759,0.1348522
276.84,0.366759,0.1298522
276.88,0.366759,0.1281855
276.92,0.361759,0.1248522
276.96,0.3584256,0.1248522
277.0,0.3550923,0.1231855
277.04,0.3500923,0.1215188
277.08,0.3484256,0.1198522
277.12,0.3450923,0.1165188
277.16,0.341759,0.1131855
277.2,0.3384256,0.1115188
277.24,0.3334256,0.1098522
277.28,0.331759,0.1048522
277.32,0.3300923,0.1015188
277.36,0.3284256,0.09985216
277.4,0.3284256,0.09485216
277.44,0.3284256,0.09318549
277.48,0.326759,0.08985216
277.52,0.3250923,0.08818549
277.56,0.3234256,0.08818549
277.6,0.3200923,0.08651883
277.64,0.3200923,0.08651883
277.68,0.3184256,0.08318549
277.72,0.316759,0.08651883
277.76,0.3150923,0.08651883
277.8,0.316759,0.09485216
277.84,0.316759,0.1048522
277.88,0.3150923,0.1198522
277.92,0.3150923,0.1298522
277.96,0.3150923,0.1381855
278.0,0.3134256,0.1431855
278.04,0.311759,0.1481855
278.08,0.311759,0.1531855
278.12,0.3100923,0.1581855
278.16,0.3050923,0.1631855
278.2,0.3000923,0.1648522
278.24,0.2934256,0.1665188
278.28,0.2834256,0.1681855
278.32,0.276759,0.1681855
278.36,0.2700923,0.1631855
278.4,0.261759,0.1631855
278.44,0.2500923,0.1615188
278.48,0.2450923,0.1631855
278.52,0.2384256,0.1631855
278.56,0.2384256,0.1648522
278.6,0.2350923,0.1648522
278.64,0.231759,0.1665188
278.68,0.231759,0.1665188
278.72,0.2284256,0.1665188
278.76,0.2284256,0.1631855
278.8,0.2284256,0.1631855
278.84,0.226759,0.1615188
278.88,0.2250923,0.1581855
278.92,0.2234256,0.1565188
278.96,0.221759,0.1565188
279.0,0.221759,0.1565188
279.04,0.221759,0.1565188
279.08,0.2200923,0.1598522
279.12,0.2200923,0.1581855
279.16,0.2200923,0.1581855
279.2,0.216759,0.1548522
279.24,0.2150923,0.1548522
279.28,0.2150923,0.1548522
279.32,0.2134256,0.1548522
279.36,0.2134256,0.1548522
279.4,0.211759,0.1548522
279.44,0.211759,0.1531855
279.48,0.2100923,0.1465188
279.52,0.2100923,0.1448522
279.56,0.206759,0.1448522
279.6,0.2050923,0.1415188
279.64,0.2050923,0.1415188
279.68,0.2034256,0.1415188
279.72,0.2034256,0.1398522
279.76,0.201759,0.1398522
279.8,0.201759,0.1398522
279.84,0.201759,0.1398522
279.88,0.201759,0.1398522
279.92,0.201759,0.1398522
279.96,0.2000923,0.1398522
280.0,0.2000923,0.1398522
280.04,0.1984256,0.1398522
280.08,0.1984256,0.1398522
280.12,0.1984256,0.1381855
280.16,0.1984256,0.1365188
280.2,0.196759,0.1365188
280.24,0.196759,0.1365188
280.28,0.196759,0.1348522
280.32,0.196759,0.1331855
280.36,0.196759,0.1315188
280.4,0.196759,0.1315188
280.44,0.1950923,0.1315188
280.48,0.1950923,0.1315188
280.52,0.1950923,0.1315188
280.56,0.196759,0.1315188
280.6,0.196759,0.1348522
280.64,0.196759,0.1365188
280.68,0.1984256,0.1381855
280.72,0.1984256,0.1365188
280.76,0.1984256,0.1398522
280.8,0.1984256,0.1415188
280.84,0.196759,0.1448522
280.88,0.1934256,0.1448522
280.92,0.1900923,0.1465188
280.96,0.1884256,0.1465188
281.0,0.1884256,0.1448522
281.04,0.186759,0.1448522
281.08,0.186759,0.1465188
281.12,0.186759,0.1481855
281.16,0.186759,0.1481855
281.2,0.186759,0.1481855
281.24,0.186759,0.1481855
281.28,0.1850923,0.1481855
281.32,0.1850923,0.1465188
281.36,0.186759,0.1465188
281.4,0.186759,0.1465188
281.44,0.186759,0.1465188
281.48,0.186759,0.1481855
281.52,0.186759,0.1481855
281.56,0.186759,0.1481855
281.6,0.186759,0.1448522
281.64,0.186759,0.1448522
281.68,0.186759,0.1448522
281.72,0.186759,0.1448522
281.76,0.186759,0.1448522
281.8,0.186759,0.1465188
281.84,0.186759,0.1465188
281.88,0.186759,0.1481855
281.92,0.1900923,0.1481855
281.96,0.1900923,0.1498522
282.0,0.1900923,0.1515188
282.04,0.1900923,0.1531855
282.08,0.191759,0.1531855
282.12,0.191759,0.1515188
282.16,0.191759,0.1515188
282.2,0.191759,0.1515188
282.24,0.1884256,0.1515188
282.28,0.1884256,0.1515188
282.32,0.186759,0.1515188
282.36,0.186759,0.1498522
282.4,0.1850923,0.1481855
282.44,0.1850923,0.1481855
282.48,0.1834256,0.1481855
282.52,0.1834256,0.1498522
282.56,0.1834256,0.1498522
282.6,0.181759,0.1498522
282.64,0.1834256,0.1481855
282.68,0.1850923,0.1481855
282.72,0.1850923,0.1498522
282.76,0.186759,0.1498522
282.8,0.1884256,0.1515188
282.84,0.1884256,0.1531855
282.88,0.1900923,0.1531855
282.92,0.1900923,0.1531855
282.96,0.1900923,0.1548522
283.0,0.1900923,0.1565188
283.04,0.191759,0.1548522
283.08,0.1934256,0.1548522
283.12,0.1934256,0.1548522
283.16,0.1950923,0.1548522
283.2,0.1950923,0.1548522
283.24,0.1950923,0.1548522
283.28,0.196759,0.1531855
283.32,0.196759,0.1531855
283.36,0.196759,0.1531855
283.4,0.196759,0.1531855
283.44,0.196759,0.1548522
283.48,0.196759,0.1548522
283.52,0.196759,0.1548522
283.56,0.196759,0.1548522
283.6,0.196759,0.1531855
283.64,0.196759,0.1498522
283.68,0.196759,0.1465188
283.72,0.196759,0.1465188
283.76,0.196759,0.1448522
283.8,0.196759,0.1448522
283.84,0.196759,0.1448522
283.88,0.196759,0.1431855
283.92,0.196759,0.1431855
283.96,0.196759,0.1415188
284.0,0.196759,0.1415188
284.04,0.196759,0.1415188
284.08,0.196759,0.1415188
284.12,0.1984256,0.1415188
284.16,0.1984256,0.1431855
284.2,0.196759,0.1448522
284.24,0.196759,0.1448522
284.28,0.196759,0.1465188
284.32,0.196759,0.1465188
284.36,0.1984256,0.1465188
284.4,0.1984256,0.1465188
284.44,0.2000923,0.1465188
284.48,0.2000923,0.1465188
284.52,0.2000923,0.1465188
284.56,0.2000923,0.1498522
284.6,0.2000923,0.1515188
284.64,0.2000923,0.1515188
284.68,0.2000923,0.1531855
284.72,0.201759,0.1531855
284.76,0.201759,0.1531855
284.8,0.2034256,0.1565188
284.84,0.2034256,0.1565188
284.88,0.2050923,0.1565188
284.92,0.206759,0.1581855
284.96,0.206759,0.1598522
285.0,0.2084256,0.1615188
285.04,0.2084256,0.1615188
285.08,0.2100923,0.1615188
285.12,0.2100923,0.1631855
285.16,0.211759,0.1631855
285.2,0.2100923,0.1631855
285.24,0.211759,0.1631855
285.28,0.211759,0.1631855
285.32,0.211759,0.1631855
285.36,0.2100923,0.1631855
285.4,0.2084256,0.1615188
285.44,0.2084256,0.1615188
285.48,0.206759,0.1615188
285.52,0.206759,0.1598522
285.56,0.2084256,0.1581855
285.6,0.2084256,0.1581855
285.64,0.206759,0.1581855
285.68,0.206759,0.1631855
285.72,0.206759,0.1665188
285.76,0.2084256,0.1665188
285.8,0.2084256,0.1665188
285.84,0.206759,0.1665188
285.88,0.206759,0.1665188
285.92,0.2050923,0.1665188
285.96,0.2034256,0.1665188
286.0,0.2034256,0.1665188
286.04,0.2050923,0.1665188
286.08,0.2034256,0.1648522
286.12,0.2050923,0.1648522
286.16,0.2050923,0.1631855
286.2,0.2050923,0.1631855
286.24,0.206759,0.1615188
286.28,0.2084256,0.1598522
286.32,0.206759,0.1598522
286.36,0.2034256,0.1598522
286.4,0.2034256,0.1581855
286.44,0.2000923,0.1581855
286.48,0.201759,0.1565188
286.52,0.201759,0.1548522
286.56,0.201759,0.1531855
286.6,0.1984256,0.1631855
286.64,0.196759,0.1748522
286.68,0.1934256,0.1748522
286.72,0.1950923,0.1765188
286.76,0.1950923,0.1815188
286.8,0.196759,0.1815188
286.84,0.196759,0.1848522
286.88,0.1950923,0.1865188
286.92,0.1934256,0.1865188
286.96,0.1884256,0.1881855
287.0,0.186759,0.1915188
287.04,0.1850923,0.1931855
287.08,0.1834256,0.1948522
287.12,0.181759,0.1948522
287.16,0.176759,0.1948522
287.2,0.1734256,0.1965188
287.24,0.171759,0.1965188
287.28,0.171759,0.1965188
287.32,0.1684256,0.1981855
287.36,0.166759,0.1981855
287.4,0.1650923,0.1981855
287.44,0.1650923,0.2015188
287.48,0.1650923,0.2031855
287.52,0.1650923,0.2031855
287.56,0.1634256,0.2031855
287.6,0.1634256,0.2015188
287.64,0.161759,0.2015188
287.68,0.1584256,0.2031855
287.72,0.156759,0.2015188
287.76,0.156759,0.2048522
287.8,0.1550923,0.2048522
287.84,0.1534256,0.2048522
287.88,0.151759,0.2081855
287.92,0.151759,0.2081855
287.96,0.151759,0.2081855
288.0,0.1484256,0.2081855
288.04,0.1484256,0.2081855
288.08,0.146759,0.2065188
288.12,0.141759,0.2031855
288.16,0.1384256,0.2015188
288.2,0.1384256,0.1998522
288.24,0.1334256,0.1965188
288.28,0.126759,0.1981855
288.32,0.1234256,0.1981855
288.36,0.1234256,0.1981855
288.4,0.1234256,0.1981855
288.44,0.1234256,0.1981855
288.48,0.1234256,0.1965188
288.52,0.1234256,0.1948522
288.56,0.121759,0.1948522
288.6,0.121759,0.1948522
288.64,0.121759,0.1931855
288.68,0.121759,0.1931855
288.72,0.121759,0.1931855
288.76,0.121759,0.1931855
288.8,0.121759,0.1931855
288.84,0.1200923,0.1898522
288.88,0.1184256,0.1865188
288.92,0.116759,0.1848522
288.96,0.1150923,0.1831855
289.0,0.1150923,0.1815188
289.04,0.1134256,0.1798522
289.08,0.1134256,0.1798522
289.12,0.1134256,0.1781855
289.16,0.111759,0.1765188
289.2,0.111759,0.1765188
289.24,0.111759,0.1765188
289.28,0.111759,0.1765188
289.32,0.111759,0.1765188
289.36,0.1084256,0.1765188
289.4,0.106759,0.1748522
289.44,0.101759,0.1748522
289.48,0.1000923,0.1748522
289.52,0.09675896,0.1748522
289.56,0.09509229,0.1748522
289.6,0.09509229,0.1748522
289.64,0.09509229,0.1748522
289.68,0.09175896,0.1765188
289.72,0.09009229,0.1798522
289.76,0.09009229,0.1815188
289.8,0.08842563,0.1815188
289.84,0.08842563,0.1798522
289.88,0.08675896,0.1815188
289.92,0.08675896,0.1815188
289.96,0.08675896,0.1831855
290.0,0.08509229,0.1831855
290.04,0.08509229,0.1815188
290.08,0.08509229,0.1815188
290.12,0.08509229,0.1831855
290.16,0.08509229,0.1815188
290.2,0.08509229,0.1831855
290.24,0.08342563,0.1815188
290.28,0.08342563,0.1815188
290.32,0.08175896,0.1815188
290.36,0.08175896,0.1815188
290.4,0.08175896,0.1815188
290.44,0.08175896,0.1798522
290.48,0.08175896,0.1815188
290.52,0.08175896,0.1815188
290.56,0.08342563,0.1815188
290.6,0.08509229,0.1815188
290.64,0.08675896,0.1815188
290.68,0.08675896,0.1815188
290.72,0.08842563,0.1781855
290.76,0.08842563,0.1765188
290.8,0.09009229,0.1748522
290.84,0.09009229,0.1731855
290.88,0.09175896,0.1731855
290.92,0.09342563,0.1715188
290.96,0.09342563,0.1715188
291.0,0.09509229,0.1681855
291.04,0.09509229,0.1665188
291.08,0.09842563,0.1631855
291.12,0.1050923,0.1631855
291.16,0.106759,0.1598522
291.2,0.1134256,0.1548522
291.24,0.1134256,0.1515188
291.28,0.121759,0.1465188
291.32,0.1250923,0.1448522
291.36,0.1300923,0.1465188
291.4,0.1334256,0.1415188
291.44,0.1334256,0.1398522
291.48,0.136759,0.1398522
291.52,0.1384256,0.1365188
291.56,0.1400923,0.1365188
291.6,0.1400923,0.1381855
291.64,0.1434256,0.1365188
291.68,0.1450923,0.1348522
291.72,0.146759,0.1315188
291.76,0.1500923,0.1315188
291.8,0.1500923,0.1315188
291.84,0.1500923,0.1315188
291.88,0.1500923,0.1315188
291.92,0.151759,0.1315188
291.96,0.151759,0.1298522
292.0,0.151759,0.1281855
292.04,0.1534256,0.1281855
292.08,0.1534256,0.1298522
292.12,0.151759,0.1298522
292.16,0.1534256,0.1298522
292.2,0.1534256,0.1298522
292.24,0.1534256,0.1298522
292.28,0.1534256,0.1298522
292.32,0.1550923,0.1298522
292.36,0.1534256,0.1281855
292.4,0.151759,0.1281855
292.44,0.146759,0.1281855
292.48,0.141759,0.1281855
292.52,0.136759,0.1281855
292.56,0.136759,0.1265188
292.6,0.1334256,0.1231855
292.64,0.1334256,0.1231855
292.68,0.1350923,0.1231855
292.72,0.1350923,0.1231855
292.76,0.1350923,0.1231855
292.8,0.1350923,0.1231855
292.84,0.1350923,0.1215188
292.88,0.1300923,0.1231855
292.92,0.1250923,0.1215188
292.96,0.1200923,0.1215188
293.0,0.1100923,0.1198522
293.04,0.1050923,0.1198522
293.08,0.1000923,0.1181855
293.12,0.09509229,0.1181855
293.16,0.09175896,0.1181855
293.2,0.08509229,0.1181855
293.24,0.08009229,0.1165188
293.28,0.07675896,0.1165188
293.32,0.07175896,0.1165188
293.36,0.06842563,0.1165188
293.4,0.06842563,0.1165188
293.44,0.06675896,0.1165188
293.48,0.06175896,0.1165188
293.52,0.05842563,0.1165188
293.56,0.05675896,0.1148522
293.6,0.05842563,0.1148522
293.64,0.05842563,0.1148522
293.68,0.05675896,0.1131855
293.72,0.05342563,0.1131855
293.76,0.05342563,0.1131855
293.8,0.05175896,0.1131855
293.84,0.05175896,0.1131855
293.88,0.05009229,0.1115188
293.92,0.04842563,0.1115188
293.96,0.04842563,0.1098522
294.0,0.04675896,0.1098522
294.04,0.04675896,0.1081855
294.08,0.04509229,0.1081855
294.12,0.04509229,0.1081855
294.16,0.04342563,0.1081855
294.2,0.04675896,0.1081855
294.24,0.04842563,0.1065188
294.28,0.05009229,0.1065188
294.32,0.04842563,0.1065188
294.36,0.04842563,0.1065188
294.4,0.05175896,0.1065188
294.44,0.05175896,0.1081855
294.48,0.05342563,0.1065188
294.52,0.05342563,0.1048522
294.56,0.05509229,0.1048522
294.6,0.05675896,0.1031855
294.64,0.05842563,0.1031855
294.68,0.05842563,0.1015188
294.72,0.06009229,0.09985216
294.76,0.06009229,0.09818549
294.8,0.06009229,0.09651883
294.84,0.06009229,0.09485216
294.88,0.06009229,0.09318549
294.92,0.06175896,0.09318549
294.96,0.06009229,0.09318549
295.0,0.06009229,0.09151883
295.04,0.06175896,0.09318549
295.08,0.07009229,0.09318549
295.12,0.08675896,0.09318549
295.16,0.101759,0.09318549
295.2,0.111759,0.09318549
295.24,0.1234256,0.09151883
295.28,0.1284256,0.09318549
295.32,0.1484256,0.09318549
295.36,0.171759,0.09485216
295.4,0.1900923,0.09485216
295.44,0.2034256,0.09485216
295.48,0.221759,0.09485216
295.52,0.2300923,0.09485216
295.56,0.241759,0.09818549
295.6,0.2500923,0.1015188
295.64,0.261759,0.1065188
295.68,0.266759,0.1081855
295.72,0.2700923,0.1131855
295.76,0.2734256,0.1181855
295.8,0.276759,0.1198522
295.84,0.281759,0.1198522
295.88,0.286759,0.1231855
295.92,0.2884256,0.1231855
295.96,0.291759,0.1265188
296.0,0.291759,0.1298522
296.04,0.291759,0.1298522
296.08,0.291759,0.1298522
296.12,0.291759,0.1331855
296.16,0.2934256,0.1348522
296.2,0.291759,0.1365188
296.24,0.291759,0.1381855
296.28,0.291759,0.1381855
296.32,0.2934256,0.1398522
296.36,0.2934256,0.1398522
296.4,0.3000923,0.1398522
296.44,0.301759,0.1415188
296.48,0.306759,0.1448522
296.52,0.311759,0.1448522
296.56,0.316759,0.1465188
296.6,0.3200923,0.1481855
296.64,0.321759,0.1548522
296.68,0.3250923,0.1598522
296.72,0.326759,0.1665188
296.76,0.326759,0.1781855
296.8,0.3284256,0.1865188
296.84,0.3284256,0.1965188
296.88,0.3300923,0.2015188
296.92,0.3334256,0.2115188
296.96,0.3350923,0.2115188
297.0,0.3350923,0.2131855
297.04,0.336759,0.2148522
297.08,0.336759,0.2148522
297.12,0.336759,0.2181855
297.16,0.336759,0.2215188
297.2,0.336759,0.2215188
297.24,0.336759,0.2248522
297.28,0.3334256,0.2265188
297.32,0.331759,0.2265188
297.36,0.3334256,0.2281855
297.4,0.331759,0.2281855
297.44,0.3300923,0.2281855
297.48,0.3284256,0.2281855
297.52,0.326759,0.2298522
297.56,0.3250923,0.2298522
297.6,0.3234256,0.2298522
297.64,0.3184256,0.2315188
297.68,0.3184256,0.2315188
297.72,0.3150923,0.2331855
297.76,0.311759,0.2331855
297.8,0.3100923,0.2348522
297.84,0.3050923,0.2348522
297.88,0.3000923,0.2348522
297.92,0.296759,0.2348522
297.96,0.2884256,0.2348522
298.0,0.2850923,0.2331855
298.04,0.2834256,0.2331855
298.08,0.2800923,0.2315188
298.12,0.2784256,0.2315188
298.16,0.2800923,0.2298522
298.2,0.2800923,0.2298522
298.24,0.2784256,0.2281855
298.28,0.2784256,0.2281855
298.32,0.2800923,0.2265188
298.36,0.2800923,0.2231855
298.4,0.2800923,0.2231855
298.44,0.2784256,0.2198522
298.48,0.2784256,0.2165188
298.52,0.276759,0.2148522
298.56,0.276759,0.2148522
298.6,0.2750923,0.2148522
298.64,0.2750923,0.2148522
298.68,0.2750923,0.2148522
298.72,0.2734256,0.2148522
298.76,0.2734256,0.2148522
298.8,0.2734256,0.2148522
298.84,0.271759,0.2148522
298.88,0.2700923,0.2131855
298.92,0.2700923,0.2131855
298.96,0.2700923,0.2081855
299.0,0.2684256,0.2031855
299.04,0.2650923,0.1965188
299.08,0.2634256,0.1915188
299.12,0.2584256,0.1898522
299.16,0.2550923,0.1865188
299.2,0.2534256,0.1831855
299.24,0.246759,0.1831855
299.28,0.2434256,0.1798522
299.32,0.241759,0.1798522
299.36,0.236759,0.1781855
299.4,0.236759,0.1781855
299.44,0.2350923,0.1781855
299.48,0.231759,0.1781855
299.52,0.226759,0.1748522
299.56,0.2250923,0.1748522
299.6,0.216759,0.1748522
