frametime,GoldStandardValence,GoldStandardArousal
266.68,-0.07402998,0.1555281
266.72,-0.07402998,0.1555281
266.76,-0.07236331,0.1555281
266.8,-0.07069664,0.1555281
266.84,-0.07069664,0.1538614
266.88,-0.07069664,0.1538614
266.92,-0.07069664,0.1538614
266.96,-0.07069664,0.1538614
267.0,-0.07069664,0.1538614
267.04,-0.07069664,0.1538614
267.08,-0.07069664,0.1538614
267.12,-0.07069664,0.1538614
267.16,-0.06902998,0.1538614
267.2,-0.06902998,0.1538614
267.24,-0.06902998,0.1538614
267.28,-0.06902998,0.1538614
267.32,-0.06902998,0.1555281
267.36,-0.06902998,0.1555281
267.4,-0.06902998,0.1588614
267.44,-0.06902998,0.1605281
267.48,-0.06902998,0.1638614
267.52,-0.06902998,0.1671948
267.56,-0.06902998,0.1688614
267.6,-0.06902998,0.1705281
267.64,-0.06902998,0.1771948
267.68,-0.06902998,0.1805281
267.72,-0.06902998,0.1871948
267.76,-0.06902998,0.1955281
267.8,-0.06902998,0.2055281
267.84,-0.06902998,0.2138614
267.88,-0.06902998,0.2238614
267.92,-0.06902998,0.2305281
267.96,-0.06902998,0.2371948
268.0,-0.06736331,0.2388614
268.04,-0.06569664,0.2388614
268.08,-0.06402998,0.2405281
268.12,-0.06236331,0.2405281
268.16,-0.06236331,0.2421948
268.2,-0.06069664,0.2421948
268.24,-0.06069664,0.2421948
268.28,-0.06069664,0.2438614
268.32,-0.06069664,0.2455281
268.36,-0.06069664,0.2455281
268.4,-0.06069664,0.2471948
268.44,-0.06069664,0.2471948
268.48,-0.06069664,0.2471948
268.52,-0.06069664,0.2455281
268.56,-0.05902998,0.2438614
268.6,-0.05569664,0.2438614
268.64,-0.05569664,0.2438614
268.68,-0.05569664,0.2455281
268.72,-0.05569664,0.2471948
268.76,-0.05569664,0.2471948
268.8,-0.05569664,0.2471948
268.84,-0.05569664,0.2488614
268.88,-0.05569664,0.2488614
268.92,-0.05569664,0.2488614
268.96,-0.05569664,0.2488614
269.0,-0.05569664,0.2488614
269.04,-0.05736331,0.2488614
269.08,-0.05736331,0.2488614
269.12,-0.05902998,0.2488614
269.16,-0.05902998,0.2488614
269.2,-0.05902998,0.2471948
269.24,-0.05736331,0.2455281
269.28,-0.05736331,0.2455281
269.32,-0.05736331,0.2488614
269.36,-0.05736331,0.2488614
269.4,-0.05569664,0.2505281
269.44,-0.05736331,0.2521948
269.48,-0.05736331,0.2505281
269.52,-0.05736331,0.2521948
269.56,-0.05902998,0.2521948
269.6,-0.05902998,0.2521948
269.64,-0.05902998,0.2521948
269.68,-0.06069664,0.2521948
269.72,-0.06236331,0.2521948
269.76,-0.06236331,0.2521948
269.8,-0.06236331,0.2521948
269.84,-0.06236331,0.2521948
269.88,-0.06569664,0.2521948
269.92,-0.06736331,0.2521948
269.96,-0.06736331,0.2521948
270.0,-0.07069664,0.2521948
270.04,-0.07069664,0.2521948
270.08,-0.07236331,0.2521948
270.12,-0.07402998,0.2538614
270.16,-0.07402998,0.2538614
270.2,-0.07402998,0.2555281
270.24,-0.07569664,0.2571948
270.28,-0.07569664,0.2571948
270.32,-0.07569664,0.2555281
270.36,-0.07569664,0.2555281
270.4,-0.07569664,0.2555281
270.44,-0.07736331,0.2555281
270.48,-0.07402998,0.2571948
270.52,-0.07069664,0.2555281
270.56,-0.07236331,0.2555281
270.6,-0.07236331,0.2555281
270.64,-0.07236331,0.2571948
270.68,-0.07402998,0.2571948
270.72,-0.07236331,0.2571948
270.76,-0.07069664,0.2571948
270.8,-0.07069664,0.2555281
270.84,-0.07069664,0.2555281
270.88,-0.06902998,0.2555281
270.92,-0.06902998,0.2538614
270.96,-0.06569664,0.2538614
271.0,-0.06402998,0.2538614
271.04,-0.06236331,0.2538614
271.08,-0.06069664,0.2538614
271.12,-0.05902998,0.2521948
271.16,-0.05902998,0.2505281
271.2,-0.05736331,0.2471948
271.24,-0.05736331,0.2471948
271.28,-0.05569664,0.2438614
271.32,-0.05402998,0.2421948
271.36,-0.05402998,0.2421948
271.4,-0.05069664,0.2421948
271.44,-0.04736331,0.2421948
271.48,-0.04569664,0.2421948
271.52,-0.04402998,0.2405281
271.56,-0.04236331,0.2388614
271.6,-0.04069664,0.2388614
271.64,-0.03902998,0.2388614
271.68,-0.03902998,0.2371948
271.72,-0.03736331,0.2355281
271.76,-0.03736331,0.2355281
271.8,-0.03569664,0.2321948
271.84,-0.03236331,0.2321948
271.88,-0.02902998,0.2321948
271.92,-0.02902998,0.2321948
271.96,-0.02736331,0.2321948
272.0,-0.02736331,0.2305281
272.04,-0.02569664,0.2288614
272.08,-0.02569664,0.2288614
272.12,-0.02569664,0.2288614
272.16,-0.02569664,0.2271948
272.2,-0.02402998,0.2255281
272.24,-0.02236331,0.2255281
272.28,-0.02236331,0.2255281
272.32,-0.02069664,0.2255281
272.36,-0.02069664,0.2238614
272.4,-0.02069664,0.2205281
272.44,-0.01736331,0.2188614
272.48,-0.01569664,0.2188614
272.52,-0.01069664,0.2188614
272.56,-0.00736331,0.2138614
272.6,-0.00236331,0.2138614
272.64,-0.0006966431,0.2138614
272.68,0.0009700235,0.2121948
272.72,0.0009700235,0.2121948
272.76,0.0009700235,0.2121948
272.8,0.00263669,0.2105281
272.84,0.00263669,0.2088614
272.88,0.004303357,0.2088614
272.92,0.004303357,0.2088614
272.96,0.005970024,0.2071948
273.0,0.00763669,0.2071948
273.04,0.01097002,0.2071948
273.08,0.01097002,0.2088614
273.12,0.01597002,0.2088614
273.16,0.01930336,0.2088614
273.2,0.02097002,0.2088614
273.24,0.02263669,0.2071948
273.28,0.02597002,0.2055281
273.32,0.02763669,0.2038614
273.36,0.02930336,0.2038614
273.4,0.02930336,0.2038614
273.44,0.03097002,0.2038614
273.48,0.03097002,0.2055281
273.52,0.03097002,0.2038614
273.56,0.02930336,0.2038614
273.6,0.02597002,0.2021948
273.64,0.02430336,0.2021948
273.68,0.02263669,0.2005281
273.72,0.02097002,0.2005281
273.76,0.02097002,0.2005281
273.8,0.02097002,0.2021948
273.84,0.02097002,0.2021948
273.88,0.02097002,0.2021948
273.92,0.02097002,0.2021948
273.96,0.02263669,0.2038614
274.0,0.02263669,0.2038614
274.04,0.02263669,0.2038614
274.08,0.02263669,0.2038614
274.12,0.02263669,0.2055281
274.16,0.02263669,0.2038614
274.2,0.02263669,0.2038614
274.24,0.02263669,0.2071948
274.28,0.02430336,0.2071948
274.32,0.02430336,0.2088614
274.36,0.02430336,0.2105281
274.4,0.02430336,0.2105281
274.44,0.02597002,0.2121948
274.48,0.02597002,0.2121948
274.52,0.02597002,0.2121948
274.56,0.02597002,0.2121948
274.6,0.02597002,0.2138614
274.64,0.02597002,0.2138614
274.68,0.02597002,0.2138614
274.72,0.02597002,0.2155281
274.76,0.02597002,0.2155281
274.8,0.02597002,0.2155281
274.84,0.02597002,0.2138614
274.88,0.02597002,0.2121948
274.92,0.02597002,0.2121948
274.96,0.02597002,0.2121948
275.0,0.02597002,0.2138614
275.04,0.02597002,0.2155281
275.08,0.02430336,0.2171948
275.12,0.02430336,0.2205281
275.16,0.02430336,0.2221948
275.2,0.02430336,0.2221948
275.24,0.02430336,0.2221948
275.28,0.02263669,0.2205281
275.32,0.02263669,0.2205281
275.36,0.02263669,0.2221948
275.4,0.02097002,0.2221948
275.44,0.01930336,0.2221948
275.48,0.01763669,0.2221948
275.52,0.01763669,0.2221948
275.56,0.01763669,0.2238614
275.6,0.01597002,0.2238614
275.64,0.01763669,0.2238614
275.68,0.01930336,0.2238614
275.72,0.02430336,0.2238614
275.76,0.02930336,0.2238614
275.8,0.03430336,0.2238614
275.84,0.03763669,0.2238614
275.88,0.04430336,0.2238614
275.92,0.05097002,0.2238614
275.96,0.05097002,0.2238614
276.0,0.05430336,0.2238614
276.04,0.05430336,0.2238614
276.08,0.05597002,0.2238614
276.12,0.05930336,0.2221948
276.16,0.06097002,0.2205281
276.2,0.06097002,0.2205281
276.24,0.06430336,0.2188614
276.28,0.06597002,0.2188614
276.32,0.06597002,0.2188614
276.36,0.06930336,0.2188614
276.4,0.06930336,0.2188614
276.44,0.06930336,0.2188614
276.48,0.07097002,0.2188614
276.52,0.07097002,0.2188614
276.56,0.07263669,0.2171948
276.6,0.07430336,0.2155281
276.64,0.07597002,0.2155281
276.68,0.07597002,0.2138614
276.72,0.07763669,0.2121948
276.76,0.07763669,0.2121948
276.8,0.07930336,0.2105281
276.84,0.07930336,0.2105281
276.88,0.08263669,0.2088614
276.92,0.08430336,0.2071948
276.96,0.08430336,0.2088614
277.0,0.08597002,0.2105281
277.04,0.08763669,0.2071948
277.08,0.08930336,0.2055281
277.12,0.09097002,0.2055281
277.16,0.09263669,0.2038614
277.2,0.09430336,0.2038614
277.24,0.09430336,0.2005281
277.28,0.09263669,0.1955281
277.32,0.09263669,0.1955281
277.36,0.09430336,0.1955281
277.4,0.09597002,0.1938614
277.44,0.09763669,0.1921948
277.48,0.09930336,0.1938614
277.52,0.10097,0.1921948
277.56,0.10597,0.1938614
277.6,0.10597,0.1938614
277.64,0.1093034,0.1938614
277.68,0.1093034,0.1938614
277.72,0.11097,0.1938614
277.76,0.11097,0.1938614
277.8,0.1143034,0.1938614
277.84,0.1143034,0.1938614
277.88,0.11597,0.1938614
277.92,0.11597,0.1938614
277.96,0.11597,0.1938614
278.0,0.1143034,0.1938614
278.04,0.1176367,0.1938614
278.08,0.1176367,0.1938614
278.12,0.1143034,0.1938614
278.16,0.11597,0.1938614
278.2,0.1143034,0.1938614
278.24,0.11097,0.1938614
278.28,0.1076367,0.1938614
278.32,0.10597,0.1938614
278.36,0.10597,0.1955281
278.4,0.1043034,0.1955281
278.44,0.1026367,0.1955281
278.48,0.1026367,0.1938614
278.52,0.1026367,0.1905281
278.56,0.1043034,0.1871948
278.6,0.1026367,0.1871948
278.64,0.1026367,0.1855281
278.68,0.1043034,0.1855281
278.72,0.1043034,0.1855281
278.76,0.10597,0.1855281
278.8,0.1076367,0.1855281
278.84,0.1076367,0.1855281
278.88,0.11097,0.1855281
278.92,0.1126367,0.1855281
278.96,0.1126367,0.1838614
279.0,0.11597,0.1838614
279.04,0.12097,0.1838614
279.08,0.1226367,0.1838614
279.12,0.1243034,0.1821948
279.16,0.12597,0.1821948
279.2,0.1276367,0.1821948
279.24,0.1293034,0.1821948
279.28,0.1293034,0.1821948
279.32,0.1326367,0.1821948
279.36,0.1343034,0.1821948
279.4,0.13597,0.1821948
279.44,0.1376367,0.1821948
279.48,0.1393034,0.1821948
279.52,0.1393034,0.1821948
279.56,0.1393034,0.1821948
279.6,0.1393034,0.1821948
279.64,0.1426367,0.1821948
279.68,0.1426367,0.1821948
279.72,0.14097,0.1821948
279.76,0.14097,0.1821948
279.8,0.14097,0.1821948
279.84,0.14097,0.1821948
279.88,0.14097,0.1821948
279.92,0.14097,0.1821948
279.96,0.14097,0.1805281
280.0,0.14097,0.1805281
280.04,0.14097,0.1788614
280.08,0.1426367,0.1788614
280.12,0.1426367,0.1771948
280.16,0.1426367,0.1755281
280.2,0.1426367,0.1738614
280.24,0.1443034,0.1738614
280.28,0.1443034,0.1721948
280.32,0.1443034,0.1721948
280.36,0.1443034,0.1721948
280.4,0.1443034,0.1721948
280.44,0.1443034,0.1721948
280.48,0.14597,0.1705281
280.52,0.1476367,0.1705281
280.56,0.1476367,0.1671948
280.6,0.1476367,0.1638614
280.64,0.1476367,0.1638614
280.68,0.1476367,0.1588614
280.72,0.1476367,0.1555281
280.76,0.1476367,0.1538614
280.8,0.1476367,0.1521948
280.84,0.1476367,0.1505281
280.88,0.1493034,0.1505281
280.92,0.1493034,0.1505281
280.96,0.1493034,0.1488614
281.0,0.1493034,0.1505281
281.04,0.1493034,0.1538614
281.08,0.1493034,0.1571948
281.12,0.1493034,0.1621948
281.16,0.1493034,0.1655281
281.2,0.1493034,0.1655281
281.24,0.1526367,0.1671948
281.28,0.1526367,0.1705281
281.32,0.1543034,0.1721948
281.36,0.15597,0.1738614
281.4,0.15597,0.1738614
281.44,0.15597,0.1738614
281.48,0.15597,0.1738614
281.52,0.15597,0.1755281
281.56,0.1576367,0.1788614
281.6,0.1576367,0.1805281
281.64,0.1593034,0.1805281
281.68,0.1593034,0.1821948
281.72,0.1593034,0.1821948
281.76,0.1593034,0.1821948
281.8,0.16097,0.1838614
281.84,0.1626367,0.1838614
281.88,0.1643034,0.1838614
281.92,0.16597,0.1855281
281.96,0.1676367,0.1855281
282.0,0.1693034,0.1871948
282.04,0.17097,0.1905281
282.08,0.17097,0.1921948
282.12,0.17097,0.1938614
282.16,0.1726367,0.1955281
282.2,0.1743034,0.1971948
282.24,0.1743034,0.2005281
282.28,0.1743034,0.2005281
282.32,0.17597,0.2021948
282.36,0.17597,0.2038614
282.4,0.17597,0.2038614
282.44,0.17597,0.2088614
282.48,0.1776367,0.2088614
282.52,0.1776367,0.2105281
282.56,0.1793034,0.2138614
282.6,0.1776367,0.2205281
282.64,0.1776367,0.2271948
282.68,0.1793034,0.2271948
282.72,0.1793034,0.2271948
282.76,0.1793034,0.2255281
282.8,0.18097,0.2255281
282.84,0.18097,0.2255281
282.88,0.1826367,0.2271948
282.92,0.1843034,0.2271948
282.96,0.18597,0.2271948
283.0,0.1876367,0.2271948
283.04,0.1876367,0.2288614
283.08,0.1893034,0.2305281
283.12,0.1893034,0.2305281
283.16,0.19097,0.2321948
283.2,0.1926367,0.2321948
283.24,0.19597,0.2338614
283.28,0.19597,0.2355281
283.32,0.19597,0.2355281
283.36,0.1976367,0.2355281
283.4,0.1976367,0.2355281
283.44,0.1976367,0.2355281
283.48,0.20097,0.2355281
283.52,0.20097,0.2355281
283.56,0.20097,0.2355281
283.6,0.20097,0.2355281
283.64,0.2026367,0.2371948
283.68,0.2026367,0.2371948
283.72,0.2043034,0.2388614
283.76,0.20597,0.2388614
283.8,0.2076367,0.2388614
283.84,0.2093034,0.2388614
283.88,0.21097,0.2405281
283.92,0.21097,0.2421948
283.96,0.21097,0.2438614
284.0,0.21097,0.2455281
284.04,0.21097,0.2471948
284.08,0.21097,0.2505281
284.12,0.21097,0.2505281
284.16,0.21097,0.2505281
284.2,0.2093034,0.2505281
284.24,0.2093034,0.2505281
284.28,0.2076367,0.2488614
284.32,0.2076367,0.2488614
284.36,0.2076367,0.2505281
284.4,0.2076367,0.2538614
284.44,0.2076367,0.2555281
284.48,0.2076367,0.2555281
284.52,0.2076367,0.2588614
284.56,0.2076367,0.2588614
284.6,0.2076367,0.2605281
284.64,0.2076367,0.2605281
284.68,0.2093034,0.2621948
284.72,0.21097,0.2621948
284.76,0.21097,0.2621948
284.8,0.21097,0.2638614
284.84,0.2143034,0.2655281
284.88,0.21597,0.2688614
284.92,0.2176367,0.2688614
284.96,0.2193034,0.2705281
285.0,0.2193034,0.2688614
285.04,0.22097,0.2705281
285.08,0.22097,0.2721948
285.12,0.2243034,0.2721948
285.16,0.2243034,0.2721948
285.2,0.2243034,0.2705281
285.24,0.2243034,0.2688614
285.28,0.22597,0.2688614
285.32,0.22597,0.2705281
285.36,0.22597,0.2705281
285.4,0.22597,0.2721948
285.44,0.2243034,0.2705281
285.48,0.2243034,0.2705281
285.52,0.2243034,0.2688614
285.56,0.22097,0.2671948
285.6,0.2226367,0.2671948
285.64,0.2243034,0.2655281
285.68,0.2243034,0.2621948
285.72,0.22597,0.2555281
285.76,0.22597,0.2521948
285.8,0.2243034,0.2471948
285.84,0.2243034,0.2421948
285.88,0.2193034,0.2388614
285.92,0.22097,0.2355281
285.96,0.2193034,0.2288614
286.0,0.2193034,0.2271948
286.04,0.21597,0.2238614
286.08,0.2143034,0.2221948
286.12,0.2093034,0.2205281
286.16,0.21097,0.2188614
286.2,0.2093034,0.2155281
286.24,0.2076367,0.2138614
286.28,0.2026367,0.2138614
286.32,0.2043034,0.2105281
286.36,0.2026367,0.2071948
286.4,0.1993034,0.2038614
286.44,0.1993034,0.2038614
286.48,0.1976367,0.1988614
286.52,0.1976367,0.1955281
286.56,0.19597,0.1921948
286.6,0.1943034,0.1888614
286.64,0.1943034,0.1871948
286.68,0.1926367,0.1838614
286.72,0.1893034,0.1771948
286.76,0.18597,0.1705281
286.8,0.1843034,0.1705281
286.84,0.1826367,0.1605281
286.88,0.18097,0.1471948
286.92,0.17597,0.1405281
286.96,0.1726367,0.1371948
287.0,0.1726367,0.1338614
287.04,0.1693034,0.1305281
287.08,0.1693034,0.1288614
287.12,0.1693034,0.1288614
287.16,0.1676367,0.1271948
287.2,0.16597,0.1288614
287.24,0.1643034,0.1288614
287.28,0.1643034,0.1271948
287.32,0.16097,0.1221948
287.36,0.1576367,0.1205281
287.4,0.15597,0.1155281
287.44,0.15097,0.1138614
287.48,0.15097,0.1138614
287.52,0.1493034,0.1138614
287.56,0.1476367,0.1138614
287.6,0.1443034,0.1138614
287.64,0.14097,0.1138614
287.68,0.13597,0.1105281
287.72,0.13597,0.1088614
287.76,0.1343034,0.1071948
287.8,0.1326367,0.1071948
287.84,0.13097,0.1071948
287.88,0.1276367,0.1071948
287.92,0.1276367,0.1071948
287.96,0.1226367,0.1071948
288.0,0.12097,0.1071948
288.04,0.12097,0.1071948
288.08,0.1176367,0.1071948
288.12,0.11597,0.1071948
288.16,0.1143034,0.1071948
288.2,0.1143034,0.1071948
288.24,0.1126367,0.1071948
288.28,0.1126367,0.1088614
288.32,0.11097,0.1105281
288.36,0.1076367,0.1105281
288.4,0.10597,0.1105281
288.44,0.1043034,0.1105281
288.48,0.1026367,0.1105281
288.52,0.1026367,0.1105281
288.56,0.10097,0.1088614
288.6,0.09763669,0.1088614
288.64,0.09763669,0.1088614
288.68,0.09430336,0.1088614
288.72,0.08930336,0.1088614
288.76,0.08763669,0.1088614
288.8,0.08430336,0.1088614
288.84,0.08097002,0.1088614
288.88,0.07930336,0.1071948
288.92,0.07263669,0.1071948
288.96,0.06930336,0.1071948
289.0,0.06763669,0.1071948
289.04,0.06597002,0.1071948
289.08,0.06430336,0.1071948
289.12,0.06097002,0.1071948
289.16,0.05763669,0.1055281
289.2,0.05763669,0.1055281
289.24,0.05597002,0.1055281
289.28,0.05430336,0.1071948
289.32,0.05430336,0.1071948
289.36,0.05430336,0.1071948
289.4,0.05430336,0.1071948
289.44,0.05430336,0.1088614
289.48,0.05263669,0.1088614
289.52,0.05263669,0.1055281
289.56,0.05263669,0.1021948
289.6,0.05263669,0.1021948
289.64,0.05263669,0.1005281
289.68,0.05263669,0.09719475
289.72,0.05263669,0.09552808
289.76,0.05263669,0.09386142
289.8,0.05263669,0.09219475
289.84,0.05263669,0.08886142
289.88,0.05263669,0.08552808
289.92,0.05263669,0.08552808
289.96,0.05263669,0.08219475
290.0,0.05097002,0.07886142
290.04,0.04930336,0.07719475
290.08,0.04930336,0.07219475
290.12,0.04930336,0.07219475
290.16,0.04930336,0.07052808
290.2,0.04930336,0.06719475
290.24,0.04930336,0.06552808
290.28,0.04930336,0.06386142
290.32,0.04930336,0.06386142
290.36,0.04930336,0.06219475
290.4,0.04930336,0.06219475
290.44,0.04930336,0.05886142
290.48,0.04763669,0.05886142
290.52,0.04763669,0.05719475
290.56,0.04763669,0.05719475
290.6,0.04763669,0.05552808
290.64,0.04763669,0.05552808
290.68,0.04597002,0.05552808
290.72,0.04597002,0.05552808
290.76,0.04597002,0.05552808
290.8,0.04430336,0.05552808
290.84,0.04430336,0.05386142
290.88,0.04430336,0.05386142
290.92,0.04430336,0.05386142
290.96,0.04263669,0.05386142
291.0,0.04097002,0.05052808
291.04,0.03763669,0.05052808
291.08,0.03763669,0.04886142
291.12,0.03763669,0.04719475
291.16,0.03597002,0.04219475
291.2,0.03597002,0.03886142
291.24,0.03597002,0.03386142
291.28,0.03430336,0.03052808
291.32,0.03430336,0.02886142
291.36,0.03263669,0.02719475
291.4,0.03263669,0.02552808
291.44,0.03263669,0.02386142
291.48,0.02930336,0.02219475
291.52,0.02597002,0.02052808
291.56,0.02597002,0.01886142
291.6,0.02263669,0.01719475
291.64,0.01930336,0.01719475
291.68,0.01930336,0.01719475
291.72,0.01930336,0.01886142
291.76,0.01930336,0.02219475
291.8,0.01930336,0.02052808
291.84,0.01763669,0.01886142
291.88,0.01597002,0.02052808
291.92,0.01430336,0.02219475
291.96,0.01430336,0.02386142
292.0,0.01430336,0.02386142
292.04,0.009303357,0.02386142
292.08,0.009303357,0.02386142
292.12,0.009303357,0.02386142
292.16,0.005970024,0.02386142
292.2,0.005970024,0.02386142
292.24,0.004303357,0.02386142
292.28,0.00263669,0.02386142
292.32,-0.004029976,0.02386142
292.36,-0.00736331,0.02219475
292.4,-0.009029976,0.02219475
292.44,-0.009029976,0.02219475
292.48,-0.01402998,0.02219475
292.52,-0.01736331,0.02219475
292.56,-0.01902998,0.02219475
292.6,-0.02402998,0.02219475
292.64,-0.02736331,0.02219475
292.68,-0.03069664,0.02052808
292.72,-0.03402998,0.02052808
292.76,-0.03402998,0.02052808
292.8,-0.03902998,0.02052808
292.84,-0.04069664,0.02052808
292.88,-0.04236331,0.02052808
292.92,-0.04402998,0.02052808
292.96,-0.04402998,0.02052808
293.0,-0.04402998,0.02052808
293.04,-0.04902998,0.02052808
293.08,-0.05402998,0.02219475
293.12,-0.05569664,0.02219475
293.16,-0.05736331,0.02386142
293.2,-0.05736331,0.02386142
293.24,-0.05736331,0.02386142
293.28,-0.06069664,0.02386142
293.32,-0.06069664,0.02219475
293.36,-0.06069664,0.02219475
293.4,-0.06069664,0.02052808
293.44,-0.06069664,0.01886142
293.48,-0.06236331,0.02052808
293.52,-0.06402998,0.01886142
293.56,-0.06569664,0.01886142
293.6,-0.06569664,0.01719475
293.64,-0.06569664,0.01886142
293.68,-0.06736331,0.01719475
293.72,-0.06902998,0.01552808
293.76,-0.06902998,0.01552808
293.8,-0.07069664,0.01552808
293.84,-0.07236331,0.01219475
293.88,-0.07736331,0.01052808
293.92,-0.07902998,0.01052808
293.96,-0.07902998,0.01052808
294.0,-0.08069664,0.008861418
294.04,-0.08236331,0.007194751
294.08,-0.08402998,0.007194751
294.12,-0.08569664,0.007194751
294.16,-0.08569664,0.007194751
294.2,-0.08736331,0.008861418
294.24,-0.08902998,0.008861418
294.28,-0.08902998,0.008861418
294.32,-0.08736331,0.008861418
294.36,-0.08736331,0.008861418
294.4,-0.08736331,0.008861418
294.44,-0.08736331,0.01219475
294.48,-0.08902998,0.01219475
294.52,-0.08902998,0.01219475
294.56,-0.08902998,0.01219475
294.6,-0.08902998,0.01219475
294.64,-0.08902998,0.01219475
294.68,-0.08902998,0.01219475
294.72,-0.08902998,0.01386142
294.76,-0.08902998,0.01386142
294.8,-0.08569664,0.01386142
294.84,-0.08402998,0.01386142
294.88,-0.08402998,0.01386142
294.92,-0.08402998,0.01386142
294.96,-0.08236331,0.01219475
295.0,-0.08069664,0.008861418
295.04,-0.07902998,0.008861418
295.08,-0.07736331,0.007194751
295.12,-0.07736331,0.007194751
295.16,-0.07569664,0.007194751
295.2,-0.07402998,0.007194751
295.24,-0.07402998,0.007194751
295.28,-0.07402998,0.008861418
295.32,-0.07402998,0.008861418
295.36,-0.07402998,0.008861418
295.4,-0.07402998,0.008861418
295.44,-0.07402998,0.008861418
295.48,-0.07402998,0.008861418
295.52,-0.07402998,0.01052808
295.56,-0.07402998,0.01052808
295.6,-0.07569664,0.01219475
295.64,-0.07736331,0.01219475
295.68,-0.07902998,0.01219475
295.72,-0.07902998,0.01386142
295.76,-0.07902998,0.01552808
295.8,-0.08069664,0.01552808
295.84,-0.08069664,0.01719475
295.88,-0.08236331,0.01719475
295.92,-0.08236331,0.01886142
295.96,-0.08236331,0.01886142
296.0,-0.08236331,0.01886142
296.04,-0.08236331,0.01886142
296.08,-0.08236331,0.02052808
296.12,-0.08236331,0.02219475
296.16,-0.08236331,0.02219475
296.2,-0.08236331,0.02386142
296.24,-0.08236331,0.02552808
296.28,-0.08236331,0.02552808
296.32,-0.08236331,0.02719475
296.36,-0.08402998,0.02719475
296.4,-0.08402998,0.02886142
296.44,-0.08402998,0.02886142
