frametime,GoldStandardValence,GoldStandardArousal
256.28,0.1410056,0.02676448
256.32,0.1343389,0.02676448
256.36,0.1310056,0.02676448
256.4,0.1276722,0.02676448
256.44,0.1210056,0.02676448
256.48,0.1126722,0.02676448
256.52,0.1093389,0.02509781
256.56,0.1043389,0.02176448
256.6,0.09933889,0.01843115
256.64,0.09767222,0.01676448
256.68,0.09933889,0.01343115
256.72,0.09600556,0.01509781
256.76,0.09100556,0.01843115
256.8,0.08100556,0.02009781
256.84,0.07600556,0.02676448
256.88,0.07433889,0.03009781
256.92,0.07433889,0.03509781
256.96,0.07267222,0.04009781
257.0,0.06933889,0.04843115
257.04,0.06767222,0.05176448
257.08,0.06600556,0.05343115
257.12,0.06600556,0.05676448
257.16,0.06767222,0.06009781
257.2,0.06933889,0.06343115
257.24,0.07100556,0.06509781
257.28,0.07100556,0.06676448
257.32,0.06933889,0.06676448
257.36,0.06933889,0.06676448
257.4,0.06933889,0.06676448
257.44,0.06767222,0.06843115
257.48,0.06767222,0.06843115
257.52,0.06600556,0.06843115
257.56,0.06433889,0.06676448
257.6,0.05933889,0.06843115
257.64,0.05767222,0.06843115
257.68,0.05267222,0.06843115
257.72,0.04933889,0.06843115
257.76,0.04767222,0.07009781
257.8,0.04933889,0.07009781
257.84,0.04767222,0.06843115
257.88,0.04600556,0.06676448
257.92,0.04433889,0.06676448
257.96,0.04433889,0.06676448
258.0,0.03933889,0.06509781
258.04,0.03767222,0.06009781
258.08,0.03767222,0.05843115
258.12,0.03600556,0.05843115
258.16,0.03600556,0.05676448
258.2,0.03433889,0.05176448
258.24,0.03433889,0.04843115
258.28,0.03433889,0.04343115
258.32,0.03100556,0.04009781
258.36,0.02933889,0.04009781
258.4,0.02600556,0.03676448
258.44,0.02267222,0.03343115
258.48,0.01933889,0.02843115
258.52,0.01933889,0.02509781
258.56,0.01767222,0.02009781
258.6,0.01767222,0.01676448
258.64,0.01767222,0.01509781
258.68,0.01600556,0.01509781
258.72,0.01600556,0.01176448
258.76,0.01600556,0.008431146
258.8,0.01600556,0.001764479
258.84,0.01600556,-0.004902187
258.88,0.01433889,-0.008235521
258.92,0.01433889,-0.01656885
258.96,0.01433889,-0.01990219
259.0,0.01433889,-0.02156885
259.04,0.01267222,-0.02656885
259.08,0.01267222,-0.02656885
259.12,0.01267222,-0.02656885
259.16,0.01600556,-0.02656885
259.2,0.01767222,-0.02490219
259.24,0.02100556,-0.02823552
259.28,0.02100556,-0.02990219
259.32,0.02267222,-0.02823552
259.36,0.02600556,-0.02656885
259.4,0.02767222,-0.02490219
259.44,0.03100556,-0.01990219
259.48,0.03267222,-0.01490219
259.52,0.03267222,-0.009902187
259.56,0.03433889,-0.006568854
259.6,0.03767222,-0.004902187
259.64,0.04267222,-0.001568854
259.68,0.04433889,0.008431146
259.72,0.04933889,0.02509781
259.76,0.05267222,0.04343115
259.8,0.05767222,0.06176448
259.84,0.05933889,0.07843115
259.88,0.06433889,0.09009781
259.92,0.07267222,0.09676448
259.96,0.07433889,0.1050978
260.0,0.07767222,0.1100978
260.04,0.07933889,0.1150978
260.08,0.07933889,0.1167645
260.12,0.07933889,0.1184311
260.16,0.08267222,0.1184311
260.2,0.08267222,0.1200978
260.24,0.08433889,0.1234311
260.28,0.08433889,0.1234311
260.32,0.08767222,0.1250978
260.36,0.08767222,0.1250978
260.4,0.08933889,0.1250978
260.44,0.08933889,0.1234311
260.48,0.09433889,0.1234311
260.52,0.09600556,0.1234311
260.56,0.09933889,0.1234311
260.6,0.09767222,0.1234311
260.64,0.09933889,0.1250978
260.68,0.09933889,0.1234311
260.72,0.1010056,0.1234311
260.76,0.1010056,0.1217645
260.8,0.09933889,0.1217645
260.84,0.09933889,0.1217645
260.88,0.09933889,0.1217645
260.92,0.09933889,0.1167645
260.96,0.1010056,0.1134311
261.0,0.1010056,0.1100978
261.04,0.09933889,0.1084311
261.08,0.09933889,0.1084311
261.12,0.1026722,0.1084311
261.16,0.1043389,0.1084311
261.2,0.1026722,0.1084311
261.24,0.1026722,0.1084311
261.28,0.1010056,0.1067645
261.32,0.1026722,0.1067645
261.36,0.1010056,0.1067645
261.4,0.09933889,0.1067645
261.44,0.09767222,0.1067645
261.48,0.09600556,0.1067645
261.52,0.09600556,0.1050978
261.56,0.09267222,0.1017645
261.6,0.09267222,0.09676448
261.64,0.09100556,0.09676448
261.68,0.09100556,0.09343115
261.72,0.09100556,0.09009781
261.76,0.09100556,0.08509781
261.8,0.09100556,0.08343115
261.84,0.09100556,0.08343115
261.88,0.09100556,0.08009781
261.92,0.09100556,0.08009781
261.96,0.08933889,0.07676448
262.0,0.08600556,0.07676448
262.04,0.08433889,0.07509781
262.08,0.08267222,0.07343115
262.12,0.08267222,0.07176448
262.16,0.08267222,0.06676448
262.2,0.08267222,0.06509781
262.24,0.08267222,0.05843115
262.28,0.08267222,0.06176448
262.32,0.08267222,0.07009781
262.36,0.08267222,0.07009781
262.4,0.08267222,0.06676448
262.44,0.08100556,0.06176448
262.48,0.08100556,0.06176448
262.52,0.08100556,0.06009781
262.56,0.08100556,0.06009781
262.6,0.08100556,0.05676448
262.64,0.08100556,0.05509781
262.68,0.08100556,0.05176448
262.72,0.08100556,0.04676448
262.76,0.07933889,0.03676448
262.8,0.07767222,0.02843115
262.84,0.07767222,0.02676448
262.88,0.07433889,0.01843115
262.92,0.07267222,0.01176448
262.96,0.07267222,0.01009781
263.0,0.07267222,0.008431146
263.04,0.07267222,0.008431146
263.08,0.07267222,0.005097813
263.12,0.07267222,0.003431146
263.16,0.07267222,0.001764479
263.2,0.07267222,9.781268e-05
263.24,0.07100556,-0.003235521
263.28,0.07100556,-0.003235521
263.32,0.07100556,-0.004902187
263.36,0.07100556,-0.006568854
263.4,0.07267222,-0.008235521
263.44,0.07267222,-0.009902187
263.48,0.07433889,-0.01156885
263.52,0.07767222,-0.01490219
263.56,0.07933889,-0.01656885
263.6,0.07767222,-0.01823552
263.64,0.07433889,-0.01990219
263.68,0.07100556,-0.01990219
263.72,0.07100556,-0.02156885
263.76,0.07100556,-0.02156885
263.8,0.06933889,-0.02490219
263.84,0.06933889,-0.02490219
263.88,0.06933889,-0.02656885
263.92,0.06767222,-0.02823552
263.96,0.06600556,-0.03156885
264.0,0.06600556,-0.03156885
264.04,0.06433889,-0.03323552
264.08,0.06267222,-0.03656885
264.12,0.06433889,-0.03823552
264.16,0.06433889,-0.04156885
264.2,0.06267222,-0.04323552
264.24,0.06100556,-0.04323552
264.28,0.05933889,-0.04490219
264.32,0.05767222,-0.04490219
264.36,0.05600556,-0.04656885
264.4,0.05433889,-0.04823552
264.44,0.05267222,-0.04990219
264.48,0.04933889,-0.04990219
264.52,0.04933889,-0.05323552
264.56,0.04600556,-0.05323552
264.6,0.04433889,-0.05656885
264.64,0.04433889,-0.05823552
264.68,0.04600556,-0.05990219
264.72,0.04433889,-0.06156885
264.76,0.04433889,-0.05990219
264.8,0.04267222,-0.06156885
264.84,0.04267222,-0.06156885
264.88,0.04267222,-0.06323552
264.92,0.04267222,-0.06823552
264.96,0.04267222,-0.06990219
265.0,0.04267222,-0.07323552
265.04,0.04267222,-0.07490219
265.08,0.04267222,-0.07490219
265.12,0.03933889,-0.07823552
265.16,0.03933889,-0.07990219
265.2,0.03600556,-0.07990219
265.24,0.03600556,-0.08323552
265.28,0.03267222,-0.08656885
265.32,0.03267222,-0.08823552
265.36,0.03100556,-0.08823552
265.4,0.02933889,-0.08990219
265.44,0.02933889,-0.09323552
265.48,0.02600556,-0.09323552
265.52,0.02600556,-0.09656885
265.56,0.02600556,-0.1015689
265.6,0.02600556,-0.1099022
265.64,0.02433889,-0.1199022
265.68,0.02433889,-0.1249022
265.72,0.02433889,-0.1265689
265.76,0.02433889,-0.1299022
265.8,0.02433889,-0.1349022
265.84,0.02433889,-0.1449022
265.88,0.02433889,-0.1549022
265.92,0.02433889,-0.1565689
265.96,0.02433889,-0.1582355
266.0,0.02433889,-0.1565689
266.04,0.02433889,-0.1532355
266.08,0.02433889,-0.1499022
266.12,0.02433889,-0.1499022
266.16,0.02433889,-0.1482355
266.2,0.02433889,-0.1432355
266.24,0.02600556,-0.1432355
266.28,0.02600556,-0.1432355
266.32,0.02600556,-0.1465689
266.36,0.02600556,-0.1482355
266.4,0.02600556,-0.1515689
266.44,0.02600556,-0.1532355
266.48,0.02600556,-0.1549022
266.52,0.02600556,-0.1582355
266.56,0.02267222,-0.1582355
266.6,0.02267222,-0.1599022
266.64,0.02267222,-0.1649022
266.68,0.02267222,-0.1649022
266.72,0.02267222,-0.1649022
266.76,0.02267222,-0.1649022
266.8,0.02267222,-0.1649022
266.84,0.02267222,-0.1649022
266.88,0.02267222,-0.1632355
266.92,0.02267222,-0.1615689
266.96,0.02267222,-0.1599022
267.0,0.02267222,-0.1599022
267.04,0.02267222,-0.1582355
267.08,0.02267222,-0.1582355
267.12,0.02267222,-0.1565689
267.16,0.02267222,-0.1565689
267.2,0.02433889,-0.1565689
267.24,0.02267222,-0.1549022
267.28,0.02267222,-0.1549022
267.32,0.02267222,-0.1549022
267.36,0.02433889,-0.1515689
267.4,0.02600556,-0.1482355
267.44,0.02600556,-0.1432355
267.48,0.02767222,-0.1349022
267.52,0.02767222,-0.1299022
267.56,0.02767222,-0.1232355
267.6,0.02767222,-0.1165689
267.64,0.02933889,-0.1132355
267.68,0.02933889,-0.09990219
267.72,0.02933889,-0.09156885
267.76,0.03100556,-0.08656885
267.8,0.03100556,-0.07823552
267.84,0.03100556,-0.06990219
267.88,0.03100556,-0.06490219
267.92,0.03267222,-0.05656885
267.96,0.03267222,-0.05490219
268.0,0.03267222,-0.04823552
268.04,0.03267222,-0.04656885
268.08,0.03433889,-0.04490219
268.12,0.03433889,-0.04323552
268.16,0.03433889,-0.04323552
268.2,0.03433889,-0.03990219
268.24,0.03600556,-0.03823552
268.28,0.03600556,-0.03823552
268.32,0.03600556,-0.03823552
268.36,0.04100556,-0.03656885
268.4,0.04433889,-0.03656885
268.44,0.04933889,-0.03656885
268.48,0.05267222,-0.03823552
268.52,0.05267222,-0.03823552
268.56,0.05433889,-0.03490219
268.6,0.05433889,-0.03323552
268.64,0.05767222,-0.03490219
268.68,0.05767222,-0.03490219
268.72,0.05767222,-0.03323552
268.76,0.05933889,-0.03156885
268.8,0.05767222,-0.02990219
268.84,0.05767222,-0.02990219
268.88,0.05767222,-0.02990219
268.92,0.05600556,-0.02990219
268.96,0.05767222,-0.02990219
269.0,0.05933889,-0.02823552
269.04,0.05933889,-0.02823552
269.08,0.05933889,-0.02656885
269.12,0.05933889,-0.02656885
269.16,0.05933889,-0.02656885
269.2,0.05933889,-0.02656885
269.24,0.06100556,-0.02490219
269.28,0.06267222,-0.02490219
269.32,0.06267222,-0.02656885
269.36,0.06767222,-0.02656885
269.4,0.07267222,-0.02656885
269.44,0.07767222,-0.02656885
269.48,0.07933889,-0.02656885
269.52,0.08100556,-0.02656885
269.56,0.08267222,-0.02490219
269.6,0.08267222,-0.02823552
269.64,0.08433889,-0.03156885
269.68,0.08767222,-0.03490219
269.72,0.08933889,-0.03656885
269.76,0.09267222,-0.03990219
269.8,0.09600556,-0.03990219
269.84,0.09933889,-0.03990219
269.88,0.09933889,-0.04323552
269.92,0.09933889,-0.04490219
269.96,0.09933889,-0.04656885
270.0,0.09933889,-0.04823552
270.04,0.09933889,-0.04656885
270.08,0.1010056,-0.04656885
270.12,0.1010056,-0.04823552
270.16,0.1026722,-0.04823552
270.2,0.1043389,-0.04656885
270.24,0.1043389,-0.04656885
270.28,0.1060056,-0.04490219
270.32,0.1060056,-0.04156885
270.36,0.1060056,-0.03990219
270.4,0.1093389,-0.03990219
270.44,0.1143389,-0.03990219
270.48,0.1160056,-0.03823552
270.52,0.1210056,-0.03823552
270.56,0.1243389,-0.03823552
270.6,0.1276722,-0.03656885
270.64,0.1326722,-0.03823552
270.68,0.1426722,-0.03990219
270.72,0.1510056,-0.03990219
270.76,0.1626722,-0.03656885
270.8,0.1776722,-0.03323552
270.84,0.1926722,-0.02656885
270.88,0.2060056,-0.01823552
270.92,0.2110056,-0.004902187
270.96,0.2243389,0.008431146
271.0,0.2326722,0.02176448
271.04,0.2410056,0.03009781
271.08,0.2493389,0.03343115
271.12,0.2576722,0.03509781
271.16,0.2610056,0.03676448
271.2,0.2626722,0.03676448
271.24,0.2660056,0.03843115
271.28,0.2660056,0.03843115
271.32,0.2693389,0.04009781
271.36,0.2710056,0.04009781
271.4,0.2726722,0.04009781
271.44,0.2760056,0.04009781
271.48,0.2793389,0.04009781
271.52,0.2893389,0.04176448
271.56,0.2943389,0.04176448
271.6,0.3010056,0.04509781
271.64,0.3026722,0.04676448
271.68,0.3043389,0.04843115
271.72,0.3110056,0.05009781
271.76,0.3143389,0.05009781
271.8,0.3210056,0.05176448
271.84,0.3226722,0.05176448
271.88,0.3226722,0.05343115
271.92,0.3243389,0.05676448
271.96,0.3260056,0.05843115
272.0,0.3310056,0.06343115
272.04,0.3343389,0.07009781
272.08,0.3343389,0.07509781
272.12,0.3343389,0.08509781
272.16,0.3343389,0.09343115
272.2,0.3360056,0.09843115
272.24,0.3376722,0.1050978
272.28,0.3376722,0.1084311
272.32,0.3360056,0.1100978
272.36,0.3360056,0.1117645
272.4,0.3360056,0.1134311
272.44,0.3343389,0.1150978
272.48,0.3343389,0.1150978
272.52,0.3326722,0.1167645
272.56,0.3310056,0.1184311
272.6,0.3293389,0.1200978
272.64,0.3293389,0.1217645
272.68,0.3293389,0.1217645
272.72,0.3276722,0.1234311
272.76,0.3276722,0.1250978
272.8,0.3260056,0.1250978
272.84,0.3243389,0.1250978
272.88,0.3210056,0.1250978
272.92,0.3210056,0.1300978
272.96,0.3210056,0.1317645
273.0,0.3210056,0.1317645
273.04,0.3226722,0.1334311
273.08,0.3226722,0.1334311
273.12,0.3226722,0.1334311
273.16,0.3226722,0.1334311
273.2,0.3210056,0.1334311
273.24,0.3176722,0.1334311
273.28,0.3143389,0.1334311
273.32,0.3110056,0.1317645
273.36,0.3076722,0.1300978
273.4,0.3060056,0.1300978
273.44,0.3026722,0.1284311
273.48,0.3026722,0.1284311
273.52,0.2993389,0.1284311
273.56,0.2976722,0.1284311
273.6,0.2943389,0.1284311
273.64,0.2893389,0.1284311
273.68,0.2860056,0.1300978
273.72,0.2826722,0.1284311
273.76,0.2810056,0.1300978
273.8,0.2776722,0.1317645
273.84,0.2760056,0.1317645
273.88,0.2726722,0.1300978
273.92,0.2710056,0.1300978
273.96,0.2693389,0.1300978
274.0,0.2693389,0.1267645
274.04,0.2676722,0.1250978
274.08,0.2660056,0.1217645
274.12,0.2626722,0.1184311
274.16,0.2610056,0.1167645
274.2,0.2593389,0.1150978
274.24,0.2560056,0.1150978
274.28,0.2543389,0.1134311
274.32,0.2526722,0.1134311
274.36,0.2510056,0.1117645
274.4,0.2493389,0.1117645
274.44,0.2443389,0.1050978
274.48,0.2393389,0.09343115
274.52,0.2376722,0.08676448
274.56,0.2343389,0.08509781
274.6,0.2310056,0.08509781
274.64,0.2260056,0.08509781
274.68,0.2210056,0.08343115
274.72,0.2176722,0.08176448
274.76,0.2160056,0.08176448
274.8,0.2126722,0.08176448
274.84,0.2093389,0.08009781
274.88,0.2093389,0.07843115
274.92,0.2076722,0.07843115
274.96,0.2060056,0.07843115
275.0,0.2060056,0.07343115
275.04,0.2043389,0.06843115
275.08,0.2043389,0.06509781
275.12,0.2026722,0.06176448
275.16,0.2010056,0.05843115
275.2,0.2010056,0.05676448
275.24,0.2010056,0.05343115
275.28,0.2010056,0.04843115
275.32,0.1976722,0.04676448
275.36,0.1910056,0.03676448
275.4,0.1876722,0.02343115
275.44,0.1826722,0.01176448
275.48,0.1776722,0.005097813
275.52,0.1726722,0.001764479
275.56,0.1643389,-0.001568854
275.6,0.1576722,-0.003235521
275.64,0.1493389,-0.009902187
275.68,0.1426722,-0.01156885
275.72,0.1410056,-0.01490219
275.76,0.1376722,-0.01823552
275.8,0.1326722,-0.01823552
275.84,0.1276722,-0.02323552
275.88,0.1210056,-0.02823552
275.92,0.1176722,-0.03156885
275.96,0.1143389,-0.03490219
276.0,0.1093389,-0.04156885
276.04,0.1076722,-0.04656885
276.08,0.09933889,-0.04990219
276.12,0.09933889,-0.05323552
276.16,0.09767222,-0.05490219
276.2,0.09267222,-0.05656885
276.24,0.09100556,-0.05990219
276.28,0.08767222,-0.06156885
276.32,0.08600556,-0.06323552
276.36,0.08433889,-0.06656885
276.4,0.08100556,-0.06823552
276.44,0.07933889,-0.06990219
276.48,0.07767222,-0.07323552
276.52,0.07767222,-0.07656885
276.56,0.07767222,-0.07990219
276.6,0.07767222,-0.08156885
276.64,0.07600556,-0.08490219
276.68,0.07267222,-0.08656885
276.72,0.07100556,-0.08656885
276.76,0.06933889,-0.08823552
276.8,0.06767222,-0.08990219
276.84,0.06600556,-0.09156885
276.88,0.06433889,-0.09323552
276.92,0.06267222,-0.09490219
276.96,0.06267222,-0.09656885
277.0,0.06267222,-0.09656885
277.04,0.06100556,-0.1115689
277.08,0.06100556,-0.1182355
277.12,0.06100556,-0.1199022
277.16,0.06100556,-0.1199022
277.2,0.06100556,-0.1232355
277.24,0.06100556,-0.1315689
277.28,0.05933889,-0.1432355
277.32,0.05933889,-0.1482355
277.36,0.05933889,-0.1515689
277.4,0.05933889,-0.1532355
277.44,0.05933889,-0.1532355
277.48,0.05767222,-0.1532355
277.52,0.05767222,-0.1532355
277.56,0.05600556,-0.1549022
277.6,0.05600556,-0.1565689
277.64,0.05600556,-0.1565689
277.68,0.05600556,-0.1565689
277.72,0.05600556,-0.1549022
277.76,0.05433889,-0.1515689
277.8,0.05433889,-0.1482355
277.84,0.05600556,-0.1482355
277.88,0.05600556,-0.1465689
277.92,0.05600556,-0.1465689
277.96,0.05600556,-0.1465689
278.0,0.05600556,-0.1465689
278.04,0.05600556,-0.1465689
278.08,0.05600556,-0.1465689
278.12,0.05600556,-0.1465689
278.16,0.05600556,-0.1465689
278.2,0.05600556,-0.1465689
278.24,0.05600556,-0.1465689
278.28,0.05600556,-0.1465689
278.32,0.05600556,-0.1449022
278.36,0.05767222,-0.1415689
278.4,0.06100556,-0.1399022
278.44,0.06100556,-0.1399022
278.48,0.06267222,-0.1382355
278.52,0.06433889,-0.1382355
278.56,0.06267222,-0.1382355
278.6,0.06433889,-0.1399022
278.64,0.06433889,-0.1399022
278.68,0.06267222,-0.1399022
278.72,0.06433889,-0.1399022
278.76,0.06267222,-0.1399022
278.8,0.06100556,-0.1399022
278.84,0.06100556,-0.1382355
278.88,0.05933889,-0.1382355
278.92,0.05933889,-0.1382355
278.96,0.05933889,-0.1365689
279.0,0.05267222,-0.1349022
279.04,0.05100556,-0.1332355
279.08,0.05100556,-0.1349022
279.12,0.05100556,-0.1349022
279.16,0.04933889,-0.1365689
279.2,0.04933889,-0.1365689
279.24,0.04933889,-0.1365689
279.28,0.04933889,-0.1365689
279.32,0.04933889,-0.1365689
279.36,0.04933889,-0.1365689
279.4,0.04933889,-0.1365689
279.44,0.04767222,-0.1365689
279.48,0.04767222,-0.1349022
279.52,0.04767222,-0.1332355
279.56,0.04767222,-0.1299022
279.6,0.04767222,-0.1265689
279.64,0.04767222,-0.1215689
279.68,0.04600556,-0.1199022
279.72,0.04767222,-0.1149022
279.76,0.04767222,-0.1115689
279.8,0.05100556,-0.1099022
279.84,0.05267222,-0.1065689
279.88,0.05767222,-0.1032355
279.92,0.06100556,-0.09990219
279.96,0.06433889,-0.09490219
280.0,0.06433889,-0.08990219
280.04,0.06600556,-0.08490219
280.08,0.06600556,-0.08156885
280.12,0.06267222,-0.07823552
280.16,0.06267222,-0.06656885
280.2,0.06267222,-0.06490219
280.24,0.06267222,-0.05990219
280.28,0.06433889,-0.05156885
280.32,0.06267222,-0.04990219
280.36,0.06267222,-0.04823552
280.4,0.06433889,-0.04490219
280.44,0.06600556,-0.04323552
280.48,0.06600556,-0.03990219
280.52,0.06600556,-0.03823552
280.56,0.06267222,-0.03656885
280.6,0.06100556,-0.03656885
280.64,0.05933889,-0.03156885
280.68,0.05767222,-0.02823552
280.72,0.05100556,-0.01656885
280.76,0.04600556,-0.001568854
280.8,0.04100556,0.008431146
280.84,0.03767222,0.02009781
280.88,0.03767222,0.02676448
280.92,0.03767222,0.03009781
280.96,0.03767222,0.03509781
281.0,0.03600556,0.03676448
281.04,0.03433889,0.04343115
281.08,0.03267222,0.04343115
281.12,0.03267222,0.04343115
281.16,0.03100556,0.04176448
281.2,0.02933889,0.04343115
281.24,0.03100556,0.04509781
281.28,0.02933889,0.04509781
281.32,0.03100556,0.04509781
281.36,0.03267222,0.04509781
281.4,0.03267222,0.04676448
281.44,0.03267222,0.05009781
281.48,0.03267222,0.05009781
281.52,0.03267222,0.05009781
281.56,0.03433889,0.05176448
281.6,0.03433889,0.05176448
281.64,0.03433889,0.05176448
281.68,0.03433889,0.05176448
281.72,0.03433889,0.05176448
281.76,0.03433889,0.04843115
281.8,0.03433889,0.04509781
281.84,0.03433889,0.04509781
281.88,0.03433889,0.04509781
281.92,0.03433889,0.04676448
281.96,0.03433889,0.04676448
282.0,0.03600556,0.04676448
282.04,0.03767222,0.04676448
282.08,0.03767222,0.04676448
282.12,0.03767222,0.04676448
282.16,0.03600556,0.04676448
282.2,0.03600556,0.04676448
282.24,0.03600556,0.04843115
282.28,0.03267222,0.04843115
282.32,0.03100556,0.04843115
282.36,0.02933889,0.04676448
282.4,0.02600556,0.04509781
282.44,0.02433889,0.04176448
282.48,0.02100556,0.04009781
282.52,0.01933889,0.03676448
282.56,0.01933889,0.03176448
282.6,0.01767222,0.03009781
282.64,0.01767222,0.02509781
282.68,0.01767222,0.02009781
282.72,0.01767222,0.01343115
282.76,0.01933889,0.01176448
282.8,0.01933889,0.01176448
282.84,0.02100556,0.008431146
282.88,0.02100556,0.006764479
282.92,0.01933889,0.005097813
282.96,0.01933889,0.001764479
283.0,0.01767222,0.001764479
283.04,0.01600556,0.001764479
283.08,0.01100556,-0.001568854
283.12,0.006005556,-0.001568854
283.16,0.002672223,-0.001568854
283.2,0.004338889,-0.001568854
283.24,0.006005556,-0.003235521
283.28,0.006005556,-0.004902187
283.32,0.007672223,-0.004902187
283.36,0.007672223,-0.004902187
283.4,0.006005556,-0.004902187
283.44,0.006005556,-0.006568854
283.48,0.006005556,-0.006568854
283.52,0.006005556,-0.006568854
283.56,0.006005556,-0.006568854
283.6,0.006005556,-0.006568854
283.64,0.006005556,-0.006568854
283.68,0.006005556,-0.006568854
283.72,0.006005556,-0.001568854
283.76,0.007672223,0.006764479
283.8,0.007672223,0.01176448
283.84,0.007672223,0.01676448
283.88,0.01100556,0.02343115
283.92,0.01600556,0.02676448
283.96,0.01767222,0.02676448
284.0,0.01933889,0.02843115
284.04,0.02100556,0.03176448
284.08,0.02100556,0.03509781
284.12,0.02267222,0.03509781
284.16,0.02267222,0.03676448
284.2,0.01433889,0.03509781
284.24,0.006005556,0.03676448
284.28,0.002672223,0.03676448
284.32,0.002672223,0.03509781
284.36,0.002672223,0.03509781
284.4,0.002672223,0.03343115
284.44,0.002672223,0.03509781
284.48,0.002672223,0.03343115
284.52,0.002672223,0.03343115
284.56,0.002672223,0.03676448
284.6,0.004338889,0.03676448
284.64,0.006005556,0.03676448
284.68,0.007672223,0.03676448
284.72,0.009338889,0.03509781
284.76,0.009338889,0.03343115
284.8,0.009338889,0.03009781
284.84,0.01100556,0.02509781
284.88,0.01267222,0.01676448
284.92,0.01267222,0.01343115
284.96,0.01100556,0.008431146
285.0,0.01100556,0.006764479
285.04,0.01100556,0.005097813
285.08,0.01100556,0.001764479
285.12,0.01100556,-0.003235521
