frametime,GoldStandardValence,GoldStandardArousal
261.28,-0.05251359,-0.2675557
261.32,-0.05251359,-0.2692224
261.36,-0.05251359,-0.2692224
261.4,-0.05251359,-0.2692224
261.44,-0.05251359,-0.2692224
261.48,-0.05251359,-0.2692224
261.52,-0.05418025,-0.2692224
261.56,-0.05418025,-0.2675557
261.6,-0.05418025,-0.2675557
261.64,-0.05251359,-0.2675557
261.68,-0.05251359,-0.2675557
261.72,-0.05251359,-0.265889
261.76,-0.05418025,-0.2642224
261.8,-0.05418025,-0.2642224
261.84,-0.05418025,-0.2642224
261.88,-0.05584692,-0.2642224
261.92,-0.05584692,-0.2642224
261.96,-0.05584692,-0.265889
262.0,-0.05584692,-0.265889
262.04,-0.05751359,-0.2675557
262.08,-0.05751359,-0.265889
262.12,-0.05751359,-0.2675557
262.16,-0.05751359,-0.2675557
262.2,-0.05751359,-0.2692224
262.24,-0.05751359,-0.270889
262.28,-0.05918025,-0.270889
262.32,-0.06251359,-0.270889
262.36,-0.06251359,-0.270889
262.4,-0.06251359,-0.270889
262.44,-0.06251359,-0.270889
262.48,-0.06418025,-0.270889
262.52,-0.06584692,-0.270889
262.56,-0.06918025,-0.2675557
262.6,-0.06918025,-0.2692224
262.64,-0.06918025,-0.2692224
262.68,-0.06918025,-0.265889
262.72,-0.06918025,-0.2642224
262.76,-0.06751359,-0.260889
262.8,-0.06584692,-0.2575557
262.84,-0.06251359,-0.2525557
262.88,-0.05918025,-0.250889
262.92,-0.05751359,-0.2492224
262.96,-0.05584692,-0.2492224
263.0,-0.05584692,-0.2475557
263.04,-0.05584692,-0.2492224
263.08,-0.05584692,-0.2492224
263.12,-0.05584692,-0.250889
263.16,-0.05418025,-0.250889
263.2,-0.05584692,-0.250889
263.24,-0.05584692,-0.2492224
263.28,-0.05751359,-0.2492224
263.32,-0.05918025,-0.2492224
263.36,-0.06084692,-0.2492224
263.4,-0.05918025,-0.2475557
263.44,-0.05918025,-0.245889
263.48,-0.06251359,-0.2392224
263.52,-0.05918025,-0.2375557
263.56,-0.05751359,-0.2325557
263.6,-0.05251359,-0.225889
263.64,-0.04918025,-0.220889
263.68,-0.04751359,-0.2175557
263.72,-0.04418025,-0.2125557
263.76,-0.04084692,-0.2092224
263.8,-0.03584692,-0.205889
263.84,-0.03084692,-0.2042224
263.88,-0.02751359,-0.1992224
263.92,-0.02251359,-0.195889
263.96,-0.02084692,-0.1925557
264.0,-0.02084692,-0.1892224
264.04,-0.01918025,-0.185889
264.08,-0.01584692,-0.1825557
264.12,-0.01584692,-0.1792224
264.16,-0.01418025,-0.175889
264.2,-0.01251359,-0.1742224
264.24,-0.01251359,-0.1742224
264.28,-0.009180252,-0.1742224
264.32,-0.0008469186,-0.1742224
264.36,0.0008197481,-0.1742224
264.4,0.002486415,-0.1775557
264.44,0.004153081,-0.1792224
264.48,0.005819748,-0.180889
264.52,0.005819748,-0.1842224
264.56,0.005819748,-0.185889
264.6,0.007486415,-0.190889
264.64,0.007486415,-0.1975557
264.68,0.009153081,-0.2042224
264.72,0.009153081,-0.2142224
264.76,0.009153081,-0.2175557
264.8,0.009153081,-0.2175557
264.84,0.009153081,-0.2192224
264.88,0.01081975,-0.2225557
264.92,0.01081975,-0.2275557
264.96,0.01081975,-0.2292224
265.0,0.01081975,-0.2292224
265.04,0.01081975,-0.2292224
265.08,0.009153081,-0.2292224
265.12,0.009153081,-0.230889
265.16,0.009153081,-0.2292224
265.2,0.009153081,-0.230889
265.24,0.009153081,-0.2325557
265.28,0.009153081,-0.2342224
265.32,0.009153081,-0.235889
265.36,0.009153081,-0.2392224
265.4,0.009153081,-0.2442224
265.44,0.009153081,-0.245889
265.48,0.009153081,-0.2492224
265.52,0.009153081,-0.250889
265.56,0.007486415,-0.2525557
265.6,0.007486415,-0.2542224
265.64,0.007486415,-0.2542224
265.68,0.007486415,-0.2575557
265.72,0.007486415,-0.255889
265.76,0.005819748,-0.2575557
265.8,0.005819748,-0.2575557
265.84,0.004153081,-0.2575557
265.88,0.004153081,-0.2575557
265.92,0.004153081,-0.2575557
265.96,0.004153081,-0.2575557
266.0,0.004153081,-0.255889
266.04,0.004153081,-0.2542224
266.08,0.002486415,-0.255889
266.12,0.002486415,-0.255889
266.16,0.002486415,-0.255889
266.2,0.002486415,-0.255889
266.24,0.002486415,-0.255889
266.28,0.0008197481,-0.255889
266.32,0.0008197481,-0.255889
266.36,-0.0008469186,-0.255889
266.4,-0.0008469186,-0.255889
266.44,-0.0008469186,-0.255889
266.48,-0.002513585,-0.255889
266.52,-0.002513585,-0.2575557
266.56,-0.002513585,-0.2575557
266.6,-0.004180252,-0.2592224
266.64,-0.004180252,-0.260889
266.68,-0.005846919,-0.2625557
266.72,-0.005846919,-0.2642224
266.76,-0.007513585,-0.265889
266.8,-0.009180252,-0.2692224
266.84,-0.01084692,-0.270889
266.88,-0.01251359,-0.2692224
266.92,-0.01251359,-0.2692224
266.96,-0.01251359,-0.2692224
267.0,-0.01251359,-0.2675557
267.04,-0.01251359,-0.2675557
267.08,-0.01418025,-0.265889
267.12,-0.01418025,-0.2642224
267.16,-0.01418025,-0.2642224
267.2,-0.01418025,-0.2625557
267.24,-0.01418025,-0.260889
267.28,-0.01584692,-0.260889
267.32,-0.01584692,-0.260889
267.36,-0.01584692,-0.260889
267.4,-0.01584692,-0.260889
267.44,-0.01584692,-0.260889
267.48,-0.01584692,-0.260889
267.52,-0.01584692,-0.260889
267.56,-0.01751359,-0.260889
267.6,-0.01751359,-0.2592224
267.64,-0.01751359,-0.2592224
267.68,-0.01751359,-0.2592224
267.72,-0.01751359,-0.2592224
267.76,-0.01751359,-0.2592224
267.8,-0.01751359,-0.2592224
267.84,-0.01751359,-0.2575557
267.88,-0.01584692,-0.2575557
267.92,-0.01584692,-0.255889
267.96,-0.01584692,-0.255889
268.0,-0.01584692,-0.255889
268.04,-0.01584692,-0.255889
268.08,-0.01584692,-0.255889
268.12,-0.01418025,-0.255889
268.16,-0.01418025,-0.255889
268.2,-0.01418025,-0.255889
268.24,-0.01251359,-0.255889
268.28,-0.01084692,-0.255889
268.32,-0.01084692,-0.2542224
268.36,-0.009180252,-0.2525557
268.4,-0.007513585,-0.2525557
268.44,-0.005846919,-0.250889
268.48,-0.005846919,-0.2475557
268.52,-0.005846919,-0.2392224
268.56,-0.005846919,-0.2342224
268.6,-0.005846919,-0.2242224
268.64,-0.0008469186,-0.2092224
268.68,0.004153081,-0.1975557
268.72,0.005819748,-0.185889
268.76,0.005819748,-0.1792224
268.8,0.01248641,-0.1725557
268.84,0.01415308,-0.170889
268.88,0.01581975,-0.1642224
268.92,0.01915308,-0.1592224
268.96,0.02248641,-0.1542224
269.0,0.02248641,-0.140889
269.04,0.02248641,-0.120889
269.08,0.02415308,-0.1025557
269.12,0.02748641,-0.07755569
269.16,0.02748641,-0.04422235
269.2,0.03248641,0.002444312
269.24,0.03248641,0.06411098
269.28,0.03581975,0.09744431
269.32,0.04248641,0.1107776
269.36,0.04248641,0.1207776
269.4,0.04581975,0.1374443
269.44,0.04748641,0.144111
269.48,0.05081975,0.1474443
269.52,0.05081975,0.1524443
269.56,0.05248641,0.1524443
269.6,0.05248641,0.1524443
269.64,0.05248641,0.1574443
269.68,0.05248641,0.1574443
269.72,0.05248641,0.159111
269.76,0.05248641,0.159111
269.8,0.05248641,0.1574443
269.84,0.05248641,0.1557776
269.88,0.05081975,0.149111
269.92,0.05081975,0.1357776
269.96,0.05081975,0.119111
270.0,0.05248641,0.1057776
270.04,0.05415308,0.09911098
270.08,0.05415308,0.09411098
270.12,0.05581975,0.09411098
270.16,0.05581975,0.09577765
270.2,0.05748641,0.1007776
270.24,0.05915308,0.104111
270.28,0.06081975,0.1107776
270.32,0.06081975,0.1157776
270.36,0.06081975,0.1257776
270.4,0.06081975,0.129111
270.44,0.06081975,0.134111
270.48,0.06248641,0.1374443
270.52,0.06415308,0.139111
270.56,0.06415308,0.1424443
270.6,0.06415308,0.144111
270.64,0.06415308,0.1474443
270.68,0.06415308,0.1524443
270.72,0.06415308,0.154111
270.76,0.06581975,0.1557776
270.8,0.06581975,0.1574443
270.84,0.06581975,0.159111
270.88,0.06581975,0.159111
270.92,0.06581975,0.159111
270.96,0.06748641,0.1574443
271.0,0.07081975,0.159111
271.04,0.07415308,0.1574443
271.08,0.07581975,0.1574443
271.12,0.07581975,0.154111
271.16,0.07581975,0.154111
271.2,0.07748641,0.1557776
271.24,0.08248641,0.154111
271.28,0.08748641,0.154111
271.32,0.09081975,0.154111
271.36,0.09081975,0.1524443
271.4,0.09081975,0.1524443
271.44,0.09081975,0.1524443
271.48,0.09081975,0.1524443
271.52,0.09081975,0.1507776
271.56,0.09081975,0.1524443
271.6,0.09081975,0.1524443
271.64,0.09081975,0.154111
271.68,0.09081975,0.1557776
271.72,0.09081975,0.1574443
271.76,0.09081975,0.1574443
271.8,0.09081975,0.1574443
271.84,0.09081975,0.1574443
271.88,0.09081975,0.1574443
271.92,0.09081975,0.1557776
271.96,0.09248641,0.1557776
272.0,0.09248641,0.1574443
272.04,0.09248641,0.159111
272.08,0.09081975,0.1607776
272.12,0.09081975,0.1624443
272.16,0.08915308,0.1624443
272.2,0.09081975,0.1624443
272.24,0.09081975,0.1624443
272.28,0.09081975,0.1624443
272.32,0.09248641,0.1657776
272.36,0.09415308,0.1657776
272.4,0.09415308,0.1657776
272.44,0.09415308,0.1657776
272.48,0.09248641,0.1674443
272.52,0.09248641,0.1674443
272.56,0.09248641,0.1674443
272.6,0.09081975,0.1674443
272.64,0.09081975,0.1674443
272.68,0.09081975,0.1674443
272.72,0.09081975,0.1674443
272.76,0.09081975,0.1674443
272.8,0.09248641,0.1674443
272.84,0.09248641,0.1674443
272.88,0.09248641,0.1674443
272.92,0.09248641,0.1674443
272.96,0.09415308,0.1674443
273.0,0.09415308,0.1674443
273.04,0.09415308,0.1674443
273.08,0.09415308,0.1674443
273.12,0.09415308,0.1657776
273.16,0.09248641,0.1657776
273.2,0.09248641,0.1657776
273.24,0.09581975,0.164111
273.28,0.09415308,0.1624443
273.32,0.09248641,0.1624443
273.36,0.09248641,0.1624443
273.4,0.08915308,0.1624443
273.44,0.08581975,0.1624443
273.48,0.08581975,0.159111
273.52,0.08415308,0.159111
273.56,0.08248641,0.1557776
273.6,0.08081975,0.149111
273.64,0.07915308,0.149111
273.68,0.07748641,0.1424443
273.72,0.07748641,0.139111
273.76,0.07581975,0.1357776
273.8,0.07581975,0.1307776
273.84,0.07415308,0.1274443
273.88,0.07415308,0.1274443
273.92,0.07248641,0.124111
273.96,0.07248641,0.1224443
274.0,0.06915308,0.1207776
274.04,0.06748641,0.119111
274.08,0.06748641,0.1174443
274.12,0.06748641,0.114111
274.16,0.06748641,0.1107776
274.2,0.06581975,0.109111
274.24,0.06581975,0.1074443
274.28,0.06581975,0.1074443
274.32,0.06581975,0.104111
274.36,0.06581975,0.104111
274.4,0.06581975,0.1024443
274.44,0.06415308,0.1024443
274.48,0.06415308,0.09911098
274.52,0.06415308,0.09744431
274.56,0.06415308,0.09411098
274.6,0.06248641,0.09577765
274.64,0.06248641,0.09411098
274.68,0.06248641,0.09244431
274.72,0.06248641,0.09244431
274.76,0.06081975,0.09244431
274.8,0.05748641,0.09077765
274.84,0.05581975,0.09411098
274.88,0.05415308,0.09577765
274.92,0.04915308,0.09411098
274.96,0.04581975,0.09577765
275.0,0.04415308,0.09744431
275.04,0.04081975,0.1057776
275.08,0.03915308,0.1157776
275.12,0.03581975,0.124111
275.16,0.03581975,0.134111
275.2,0.03415308,0.1474443
275.24,0.03248641,0.1507776
275.28,0.03081975,0.154111
275.32,0.02581975,0.154111
275.36,0.02081975,0.1524443
275.4,0.01415308,0.154111
275.44,0.009153081,0.1557776
275.48,0.005819748,0.1574443
275.52,0.0008197481,0.1607776
275.56,-0.005846919,0.1657776
275.6,-0.009180252,0.169111
275.64,-0.01251359,0.174111
275.68,-0.01418025,0.1774443
275.72,-0.02084692,0.1757776
275.76,-0.02584692,0.1757776
275.8,-0.03084692,0.174111
275.84,-0.03918025,0.174111
275.88,-0.04418025,0.1707776
275.92,-0.05418025,0.1657776
275.96,-0.06251359,0.1674443
276.0,-0.06918025,0.1657776
276.04,-0.07418025,0.164111
276.08,-0.08251359,0.164111
276.12,-0.09584692,0.164111
276.16,-0.1075136,0.1674443
276.2,-0.1125136,0.1707776
276.24,-0.1208469,0.1724443
276.28,-0.1241803,0.1724443
276.32,-0.1258469,0.174111
276.36,-0.1258469,0.1757776
276.4,-0.1258469,0.1757776
276.44,-0.1258469,0.1807776
276.48,-0.1258469,0.1857776
276.52,-0.1258469,0.1907776
276.56,-0.1258469,0.194111
276.6,-0.1241803,0.1974443
276.64,-0.1241803,0.2007776
276.68,-0.1241803,0.2057776
276.72,-0.1258469,0.2107776
276.76,-0.1275136,0.2174443
276.8,-0.1275136,0.2174443
276.84,-0.1275136,0.219111
276.88,-0.1275136,0.2224443
276.92,-0.1275136,0.224111
276.96,-0.1308469,0.2274443
277.0,-0.1308469,0.2307776
277.04,-0.1308469,0.2324443
277.08,-0.1341803,0.2357776
277.12,-0.1358469,0.2374443
277.16,-0.1375136,0.2424443
277.2,-0.1358469,0.2474443
277.24,-0.1358469,0.2524443
277.28,-0.1358469,0.254111
277.32,-0.1358469,0.259111
277.36,-0.1358469,0.264111
277.4,-0.1358469,0.2657776
277.44,-0.1358469,0.269111
277.48,-0.1341803,0.2724443
277.52,-0.1325136,0.274111
277.56,-0.1308469,0.2757776
277.6,-0.1308469,0.2824443
277.64,-0.1308469,0.2857776
277.68,-0.1308469,0.289111
277.72,-0.1308469,0.2957776
277.76,-0.1308469,0.3007776
277.8,-0.1275136,0.304111
277.84,-0.1275136,0.3074443
277.88,-0.1258469,0.314111
277.92,-0.1258469,0.314111
277.96,-0.1241803,0.3124443
278.0,-0.1258469,0.3107776
278.04,-0.1241803,0.314111
278.08,-0.1275136,0.3157776
278.12,-0.1291803,0.3174443
278.16,-0.1308469,0.3174443
278.2,-0.1308469,0.3174443
278.24,-0.1308469,0.319111
278.28,-0.1308469,0.319111
278.32,-0.1341803,0.3207776
278.36,-0.1341803,0.3207776
278.4,-0.1358469,0.3207776
278.44,-0.1341803,0.3224443
278.48,-0.1341803,0.324111
278.52,-0.1341803,0.324111
278.56,-0.1341803,0.324111
278.6,-0.1341803,0.3224443
278.64,-0.1341803,0.3224443
278.68,-0.1341803,0.324111
278.72,-0.1341803,0.3224443
278.76,-0.1341803,0.319111
278.8,-0.1358469,0.319111
278.84,-0.1358469,0.3174443
278.88,-0.1358469,0.3174443
278.92,-0.1358469,0.3124443
278.96,-0.1341803,0.3107776
279.0,-0.1341803,0.3074443
279.04,-0.1341803,0.3057776
279.08,-0.1358469,0.304111
279.12,-0.1358469,0.3024443
279.16,-0.1358469,0.3007776
279.2,-0.1375136,0.299111
279.24,-0.1375136,0.299111
279.28,-0.1375136,0.2974443
279.32,-0.1375136,0.2957776
279.36,-0.1375136,0.2957776
279.4,-0.1358469,0.2957776
279.44,-0.1358469,0.294111
279.48,-0.1341803,0.2924443
279.52,-0.1341803,0.2907776
279.56,-0.1341803,0.289111
279.6,-0.1341803,0.289111
279.64,-0.1341803,0.2874443
279.68,-0.1341803,0.2874443
279.72,-0.1341803,0.289111
279.76,-0.1341803,0.2907776
279.8,-0.1341803,0.2907776
279.84,-0.1358469,0.2924443
279.88,-0.1358469,0.2907776
279.92,-0.1341803,0.289111
279.96,-0.1341803,0.2874443
280.0,-0.1341803,0.2857776
280.04,-0.1341803,0.2874443
280.08,-0.1325136,0.2857776
280.12,-0.1358469,0.2857776
280.16,-0.1441803,0.2857776
280.2,-0.1508469,0.2857776
280.24,-0.1541803,0.284111
280.28,-0.1575136,0.284111
280.32,-0.1591803,0.279111
280.36,-0.1591803,0.2774443
280.4,-0.1575136,0.2757776
280.44,-0.1575136,0.2724443
280.48,-0.1558469,0.2724443
280.52,-0.1558469,0.2707776
280.56,-0.1558469,0.269111
280.6,-0.1541803,0.2657776
280.64,-0.1508469,0.2657776
280.68,-0.1441803,0.2657776
280.72,-0.1358469,0.2674443
280.76,-0.1341803,0.2674443
280.8,-0.1325136,0.2674443
280.84,-0.1291803,0.269111
280.88,-0.1258469,0.2707776
280.92,-0.1241803,0.2707776
280.96,-0.1225136,0.2707776
281.0,-0.1175136,0.2707776
281.04,-0.1108469,0.2724443
281.08,-0.1091803,0.2724443
281.12,-0.1058469,0.2724443
281.16,-0.1008469,0.2724443
281.2,-0.09418025,0.2724443
281.24,-0.08584692,0.2724443
281.28,-0.08251359,0.2707776
281.32,-0.07584692,0.2707776
281.36,-0.06918025,0.2724443
281.4,-0.06251359,0.2707776
281.44,-0.05751359,0.2707776
281.48,-0.05418025,0.269111
281.52,-0.05251359,0.269111
281.56,-0.05084692,0.269111
281.6,-0.05084692,0.269111
281.64,-0.05084692,0.269111
281.68,-0.05084692,0.2674443
281.72,-0.05084692,0.2674443
281.76,-0.05084692,0.2657776
281.8,-0.05084692,0.2657776
281.84,-0.05084692,0.2657776
281.88,-0.04751359,0.2657776
281.92,-0.04584692,0.2657776
281.96,-0.04584692,0.2657776
282.0,-0.04584692,0.2657776
282.04,-0.04584692,0.2674443
282.08,-0.04751359,0.2674443
282.12,-0.04918025,0.2674443
282.16,-0.05084692,0.2674443
282.2,-0.05251359,0.2674443
282.24,-0.05584692,0.2674443
282.28,-0.05751359,0.2657776
282.32,-0.05751359,0.264111
282.36,-0.05751359,0.264111
282.4,-0.05751359,0.264111
282.44,-0.05584692,0.264111
282.48,-0.05584692,0.264111
282.52,-0.05584692,0.264111
282.56,-0.05584692,0.264111
282.6,-0.05584692,0.264111
282.64,-0.05584692,0.264111
282.68,-0.05584692,0.264111
282.72,-0.05584692,0.264111
282.76,-0.05751359,0.264111
282.8,-0.05918025,0.264111
282.84,-0.05918025,0.264111
282.88,-0.05918025,0.264111
282.92,-0.05918025,0.264111
282.96,-0.06084692,0.264111
283.0,-0.06084692,0.264111
283.04,-0.06084692,0.264111
283.08,-0.05918025,0.264111
283.12,-0.05918025,0.264111
283.16,-0.05918025,0.264111
283.2,-0.05751359,0.264111
283.24,-0.05751359,0.2624443
283.28,-0.05751359,0.2624443
283.32,-0.05751359,0.2624443
283.36,-0.05584692,0.2607776
283.4,-0.05584692,0.2607776
283.44,-0.05584692,0.2607776
283.48,-0.05584692,0.259111
283.52,-0.05584692,0.259111
283.56,-0.05584692,0.2574443
283.6,-0.05584692,0.254111
283.64,-0.05584692,0.2507776
283.68,-0.05418025,0.2474443
283.72,-0.05418025,0.2457776
283.76,-0.05418025,0.244111
283.8,-0.05418025,0.244111
283.84,-0.05418025,0.244111
283.88,-0.05418025,0.2424443
283.92,-0.05418025,0.2424443
283.96,-0.05418025,0.2424443
284.0,-0.05584692,0.2407776
284.04,-0.05584692,0.239111
284.08,-0.05751359,0.2357776
284.12,-0.05584692,0.234111
284.16,-0.05584692,0.2324443
284.2,-0.05751359,0.2324443
284.24,-0.05751359,0.2307776
284.28,-0.05751359,0.2307776
284.32,-0.05418025,0.229111
284.36,-0.05251359,0.229111
284.4,-0.05084692,0.229111
284.44,-0.05251359,0.229111
284.48,-0.05251359,0.229111
284.52,-0.05251359,0.229111
284.56,-0.05251359,0.229111
284.6,-0.05251359,0.229111
284.64,-0.05251359,0.229111
284.68,-0.05251359,0.2274443
284.72,-0.05084692,0.2274443
284.76,-0.05084692,0.2224443
284.8,-0.04584692,0.219111
284.84,-0.04584692,0.2174443
284.88,-0.04418025,0.2174443
284.92,-0.04418025,0.2157776
284.96,-0.04418025,0.2157776
285.0,-0.04418025,0.214111
285.04,-0.04418025,0.2124443
285.08,-0.04418025,0.2074443
285.12,-0.04251359,0.2074443
285.16,-0.04251359,0.2074443
285.2,-0.04251359,0.2074443
285.24,-0.04251359,0.2074443
285.28,-0.04251359,0.2074443
285.32,-0.04251359,0.2074443
285.36,-0.04084692,0.2074443
285.4,-0.04084692,0.2074443
285.44,-0.04084692,0.2057776
285.48,-0.04084692,0.2057776
285.52,-0.04084692,0.2057776
285.56,-0.04084692,0.204111
285.6,-0.03918025,0.204111
285.64,-0.03918025,0.204111
285.68,-0.03918025,0.2057776
285.72,-0.03918025,0.2074443
285.76,-0.03918025,0.2074443
285.8,-0.03918025,0.2074443
285.84,-0.03918025,0.2074443
285.88,-0.03918025,0.2074443
285.92,-0.03751359,0.2074443
285.96,-0.03751359,0.2074443
286.0,-0.03751359,0.2074443
286.04,-0.03751359,0.2074443
286.08,-0.03751359,0.209111
286.12,-0.03751359,0.209111
286.16,-0.03751359,0.2074443
286.2,-0.03751359,0.2074443
286.24,-0.03584692,0.2074443
286.28,-0.03584692,0.2074443
286.32,-0.03418025,0.2074443
286.36,-0.03251359,0.2074443
286.4,-0.03251359,0.2074443
286.44,-0.03251359,0.2074443
286.48,-0.03251359,0.2074443
286.52,-0.03084692,0.2074443
286.56,-0.02751359,0.2074443
286.6,-0.02584692,0.209111
286.64,-0.02418025,0.209111
286.68,-0.02418025,0.209111
286.72,-0.02251359,0.209111
286.76,-0.02084692,0.209111
286.8,-0.02084692,0.209111
286.84,-0.01918025,0.209111
286.88,-0.01584692,0.209111
286.92,-0.01251359,0.209111
286.96,-0.01084692,0.209111
287.0,-0.009180252,0.209111
287.04,-0.007513585,0.209111
287.08,-0.004180252,0.209111
287.12,0.002486415,0.209111
287.16,0.005819748,0.209111
287.2,0.007486415,0.2107776
287.24,0.007486415,0.2124443
287.28,0.007486415,0.2157776
287.32,0.007486415,0.2174443
287.36,0.007486415,0.219111
287.4,0.007486415,0.2207776
287.44,0.007486415,0.2207776
287.48,0.007486415,0.2207776
287.52,0.009153081,0.2207776
287.56,0.009153081,0.2207776
287.6,0.009153081,0.2224443
287.64,0.01081975,0.2224443
287.68,0.01081975,0.2224443
287.72,0.01081975,0.2224443
287.76,0.01415308,0.2207776
287.8,0.01415308,0.2207776
287.84,0.01581975,0.2207776
287.88,0.01581975,0.2207776
287.92,0.01581975,0.2207776
287.96,0.01581975,0.2224443
288.0,0.01748641,0.2207776
288.04,0.01748641,0.219111
288.08,0.02081975,0.219111
288.12,0.02081975,0.2174443
288.16,0.02248641,0.2174443
288.2,0.02581975,0.2174443
288.24,0.02915308,0.2157776
288.28,0.02915308,0.2157776
288.32,0.02915308,0.2157776
288.36,0.03081975,0.214111
288.4,0.03248641,0.214111
288.44,0.03581975,0.214111
288.48,0.03748641,0.214111
288.52,0.04081975,0.214111
288.56,0.04248641,0.214111
288.6,0.04748641,0.2124443
288.64,0.04748641,0.2124443
288.68,0.05081975,0.2124443
288.72,0.05581975,0.2124443
288.76,0.05581975,0.2124443
288.8,0.05915308,0.2124443
288.84,0.05915308,0.2107776
288.88,0.05915308,0.2107776
288.92,0.06248641,0.2107776
288.96,0.06248641,0.2107776
289.0,0.06248641,0.209111
289.04,0.06415308,0.209111
289.08,0.06248641,0.209111
289.12,0.06415308,0.209111
289.16,0.06581975,0.209111
289.2,0.06748641,0.209111
289.24,0.06748641,0.209111
289.28,0.06915308,0.209111
289.32,0.07081975,0.209111
289.36,0.07415308,0.209111
289.4,0.07415308,0.209111
289.44,0.07748641,0.209111
289.48,0.07415308,0.209111
289.52,0.07081975,0.209111
289.56,0.07081975,0.2074443
289.6,0.06915308,0.209111
289.64,0.06748641,0.209111
289.68,0.06581975,0.2074443
289.72,0.06415308,0.2074443
289.76,0.06248641,0.2074443
289.8,0.06248641,0.2074443
289.84,0.06248641,0.2074443
289.88,0.06248641,0.2074443
289.92,0.06248641,0.2057776
289.96,0.06081975,0.2057776
290.0,0.06248641,0.2057776
290.04,0.06248641,0.2074443
290.08,0.06248641,0.2074443
290.12,0.06248641,0.2074443
290.16,0.06248641,0.209111
290.2,0.06415308,0.209111
290.24,0.06248641,0.2107776
290.28,0.06415308,0.214111
290.32,0.06248641,0.2174443
290.36,0.06248641,0.2157776
290.4,0.06081975,0.2174443
290.44,0.05915308,0.2174443
290.48,0.05748641,0.2157776
290.52,0.05581975,0.2157776
290.56,0.05415308,0.2157776
290.6,0.05581975,0.219111
290.64,0.05248641,0.2257776
290.68,0.05248641,0.229111
290.72,0.05248641,0.2307776
290.76,0.05248641,0.2324443
